advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
România în primul rând	Future Innovation	770704223323599	Facebook	brasov_county_RO	Brașov County, Romania	70	1	1273062	568704	1391	390
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	brasov_county_RO	Brașov County, Romania	204	1	1119658	498281	3000	651
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	brasov_county_RO	Brașov County, Romania	85	1	1051099	477699	2814	718
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	brasov_county_RO	Brașov County, Romania	7	1	919993	380000	670	189
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	brasov_county_RO	Brașov County, Romania	127	1	784119	336816	1277	350
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	brasov_county_RO	Brașov County, Romania	81	1	387717	171218	1458	344
European Parliament		178362315106	Facebook	brasov_county_RO	Brașov County, Romania	77	1	318897	146117	1526	293
Fratii Haiduc Music Events		686571504711148	Facebook	brasov_county_RO	Brașov County, Romania	18	1	231799	58693	180	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	brasov_county_RO	Brașov County, Romania	38	1	228379	104283	341	94
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	brasov_county_RO	Brașov County, Romania	33	1	210952	50902	362	24
European Commission		107898832590939	Facebook	brasov_county_RO	Brașov County, Romania	11	1	190198	94611	488	130
Romania #nuepsd	Future Innovation	293215748279337	Facebook	brasov_county_RO	Brașov County, Romania	12	1	189709	88411	99	34
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	brasov_county_RO	Brașov County, Romania	36	1	187230	87059	601	153
RMDSZ	RMDSZ	102601499822802	Facebook	brasov_county_RO	Brașov County, Romania	177	1	143265	47738	229	39
Litere.net	litere.net	1504323906337545	Facebook	brasov_county_RO	Brașov County, Romania	13	1	120791	57156	116	25
European Greens		141366725876424	Facebook	brasov_county_RO	Brașov County, Romania	21	1	106156	47360	151	45
Video News		329122497569429	Facebook	brasov_county_RO	Brașov County, Romania	5	1	95764	39018	72	25
ALDE Municipiul Brasov		224811131707423	Facebook	brasov_county_RO	Brașov County, Romania	9	1	91991	24000	271	21
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	brasov_county_RO	Brașov County, Romania	45	1	88969	41376	192	51
Kialo		729627343834501	Facebook	brasov_county_RO	Brașov County, Romania	254	1	88590	35546	471	106
Politice.net	politice.net	2546711162025064	Facebook	brasov_county_RO	Brașov County, Romania	12	1	81665	38918	77	16
Declic	Declic	686190454826244	Facebook	brasov_county_RO	Brașov County, Romania	12	1	79709	22373	199	45
Silvia Dinică		1128229287275038	Facebook	brasov_county_RO	Brașov County, Romania	19	1	69275	27563	122	28
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	brasov_county_RO	Brașov County, Romania	20	1	67536	31639	65	14
Tikaboo Romania		617570241716349	Facebook	brasov_county_RO	Brașov County, Romania	10	1	59655	26049	254	50
