advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	varna_province_BG	Varna Province, Bulgaria	49	1	424313	194593	833	201
Kialo		729627343834501	Facebook	varna_province_BG	Varna Province, Bulgaria	246	1	230688	88893	1279	304
European Greens		141366725876424	Facebook	varna_province_BG	Varna Province, Bulgaria	34	1	230399	103145	506	150
Демократична България	Демократична България	995342840629890	Facebook	varna_province_BG	Varna Province, Bulgaria	25	1	226764	79860	338	32
Приоритети	БЗНС	1163987410423594	Facebook	varna_province_BG	Varna Province, Bulgaria	76	1	146049	46315	552	11
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	varna_province_BG	Varna Province, Bulgaria	22	1	107146	27911	417	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	varna_province_BG	Varna Province, Bulgaria	53	1	90950	42103	190	52
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	varna_province_BG	Varna Province, Bulgaria	59	1	84773	34530	286	61
Valeri Simeonov		1967166133516609	Facebook	varna_province_BG	Varna Province, Bulgaria	17	1	76224	20031	193	0
Движение ВОЛЯ		289082018098560	Facebook	varna_province_BG	Varna Province, Bulgaria	1	1	65927	32964	32	6
Крум Дончев/Krum Donchev		155516354469476	Facebook	varna_province_BG	Varna Province, Bulgaria	8	1	61508	29392	52	0
GEYA   /  ГЕЯ  /		125015671491693	Facebook	varna_province_BG	Varna Province, Bulgaria	1	1	49999	10000	88	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	varna_province_BG	Varna Province, Bulgaria	18	1	48282	19973	106	22
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	varna_province_BG	Varna Province, Bulgaria	10	1	48169	17195	91	26
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	varna_province_BG	Varna Province, Bulgaria	16	1	43728	13114	143	7
Да, Варна		1861176614159216	Facebook	varna_province_BG	Varna Province, Bulgaria	1	1	42811	8562	75	0
informo.bg	informo.bg	262524054082832	Facebook	varna_province_BG	Varna Province, Bulgaria	7	1	39938	17682	88	11
България на Труда и Разума - БТР		709384432421964	Facebook	varna_province_BG	Varna Province, Bulgaria	8	1	35908	11206	69	5
Volen Siderov		48268614826	Facebook	varna_province_BG	Varna Province, Bulgaria	21	1	32376	7131	106	0
European Commission		107898832590939	Facebook	varna_province_BG	Varna Province, Bulgaria	3	1	27058	13529	81	19
TODOROV-Imoteka Chaika	Todorov Sasho	573501706475405	Facebook	varna_province_BG	Varna Province, Bulgaria	4	1	24996	8000	352	0
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	varna_province_BG	Varna Province, Bulgaria	5	1	23636	4727	67	0
European Youth Event		919232861444360	Facebook	varna_province_BG	Varna Province, Bulgaria	7	1	22363	10448	44	13
Радан Кънев	Радан Кънев	1461853244069926	Facebook	varna_province_BG	Varna Province, Bulgaria	14	1	22275	4856	92	0
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	varna_province_BG	Varna Province, Bulgaria	21	1	21149	4617	116	0
