advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	72	1	455868	208999	2106	725
ČSSD	ČSSD	111041662264882	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	1297	1	379226	97093	1834	420
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	110	1	175609	69735	714	193
European Commission		107898832590939	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	13	1	143154	65928	561	133
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	61	1	136103	38631	358	78
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	97	1	111913	39066	480	15
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	55	1	95206	37589	288	70
Evropa společně	Evropa společně	535611970260854	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	50	1	93766	31745	238	54
Andrej Babiš	ANO	214827221987263	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	13	1	91336	42901	294	68
Pavel Poc	Poc Pavel	202974613060409	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	19	1	85428	33948	181	50
Gambrinus		146991996743	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	3	1	83785	37733	626	125
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	28	1	72275	22006	214	52
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	14	1	67019	28317	223	70
Tomáš Zdechovský		275042429350706	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	24	1	66452	28925	351	88
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	37	1	58840	16535	239	52
KDU-ČSL	KDU-ČSL	251656685576	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	61	1	58831	22957	166	42
HLAS	První prezidentská	320144481956623	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	78	1	55388	14591	103	34
Mladí lidovci Vysočina	Palan Jan	282033615295005	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	2	1	54998	11000	213	42
Daniel Herman	Vasek Jiri	378072105614553	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	21	1	51644	19413	66	20
Roman Kriz	Kriz Roman	382745889213194	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	154	1	43743	9912	168	37
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	38	1	42820	11432	28	6
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	32	1	41364	14183	155	35
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	14	1	39960	14438	72	24
European Greens		141366725876424	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	28	1	38798	15157	277	51
Kialo		729627343834501	Facebook	vysocina_region_CZ	Vysočina Region, Czechia	328	1	30798	12376	204	49
