advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Maroš Šefčovič		245361515516655	Facebook	d086	2019-03-27	SK	Slovakia	5	1	908330	449166	8622	1725
European Commission		107898832590939	Facebook	d086	2019-03-27	SK	Slovakia	8	1	91571	41099	285	75
Plamienok n.o.		174988447418	Facebook	d086	2019-03-27	SK	Slovakia	6	1	28383	12081	49	14
Schwarzkopf Professional		150101695010185	Facebook	d086	2019-03-27	SK	Slovakia	5	1	25608	10334	38	9
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d086	2019-03-27	SK	Slovakia	34	1	19863	5832	238	0
Wholesome Culture		1664959567149320	Facebook	d086	2019-03-27	SK	Slovakia	2	1	18177	8296	52	10
Kialo		729627343834501	Facebook	d086	2019-03-27	SK	Slovakia	2	1	17180	8222	81	16
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	d086	2019-03-27	SK	Slovakia	4	1	16700	4090	46	2
Branislav Škripek		498701220263973	Facebook	d086	2019-03-27	SK	Slovakia	1	1	16666	3333	33	0
Ivan ŠTEFANEC		324560137683033	Facebook	d086	2019-03-27	SK	Slovakia	4	1	11716	4336	69	10
European Parliament		178362315106	Facebook	d086	2019-03-27	SK	Slovakia	12	1	9516	1750	137	0
Miroslav Žiak		396331590493376	Facebook	d086	2019-03-27	SK	Slovakia	9	1	9426	1700	178	0
NAJ - politická strana odborníkov a etiky		187498825018596	Facebook	d086	2019-03-27	SK	Slovakia	5	1	9374	2249	61	0
Michal Považan - kandidát do Európskeho parlamentu za KDH		1183320988494283	Facebook	d086	2019-03-27	SK	Slovakia	3	1	7498	1500	148	0
Planet Lover		247320902648009	Facebook	d086	2019-03-27	SK	Slovakia	1	1	7142	1428	14	0
TREND - Týždenník o ekonomike a podnikaní		103630647170	Facebook	d086	2019-03-27	SK	Slovakia	1	1	6249	1250	12	0
Silný výber		405572016846217	Facebook	d086	2019-03-27	SK	Slovakia	1	1	6249	1250	55	11
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d086	2019-03-27	SK	Slovakia	1	1	5548	1109	55	11
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d086	2019-03-27	SK	Slovakia	3	1	5375	2649	27	5
Soňa Gaborčáková		254959614852456	Facebook	d086	2019-03-27	SK	Slovakia	1	1	4999	2499	49	0
Tatiana Husárová		259342504725652	Facebook	d086	2019-03-27	SK	Slovakia	1	1	4545	909	9	0
Karol Konárik		496532343769495	Facebook	d086	2019-03-27	SK	Slovakia	1	1	4545	909	45	9
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	d086	2019-03-27	SK	Slovakia	1	1	3333	1666	16	3
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	d086	2019-03-27	SK	Slovakia	1	1	3333	1666	16	8
Duhovy PRIDE Bratislava		240196611412	Facebook	d086	2019-03-27	SK	Slovakia	1	1	3333	666	6	0
