advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Commission		107898832590939	Facebook	d107	2019-04-17	SK	Slovakia	19	1	152571	63299	375	85
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	d107	2019-04-17	SK	Slovakia	13	1	66642	23897	344	62
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d107	2019-04-17	SK	Slovakia	17	1	46232	17119	365	99
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	d107	2019-04-17	SK	Slovakia	8	1	42331	11916	222	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d107	2019-04-17	SK	Slovakia	32	1	32328	10457	181	7
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d107	2019-04-17	SK	Slovakia	55	1	30203	9434	254	13
Plamienok n.o.		174988447418	Facebook	d107	2019-04-17	SK	Slovakia	6	1	28383	12081	49	14
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	d107	2019-04-17	SK	Slovakia	3	1	14972	7487	148	0
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	d107	2019-04-17	SK	Slovakia	12	1	13306	3012	66	0
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	d107	2019-04-17	SK	Slovakia	40	1	12593	3105	133	0
Peter Pellegrini		403027089864701	Facebook	d107	2019-04-17	SK	Slovakia	1	1	12499	2500	24	0
Kialo		729627343834501	Facebook	d107	2019-04-17	SK	Slovakia	1	1	11774	2354	104	20
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	d107	2019-04-17	SK	Slovakia	13	1	10890	2692	57	0
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	d107	2019-04-17	SK	Slovakia	9	1	10634	2357	56	4
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	d107	2019-04-17	SK	Slovakia	3	1	10511	3041	44	3
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	d107	2019-04-17	SK	Slovakia	3	1	10384	2160	25	0
