advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	rw1	Last week	HU	Hungary	20	1	7766367	3636585	12685	5134
Fidesz	Fidesz	9844779306	Facebook	rw1	Last week	HU	Hungary	39	1	6083295	2913332	21460	10626
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	rw1	Last week	HU	Hungary	25	1	5172675	2290294	3784	1451
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	rw1	Last week	HU	Hungary	108	1	4596753	1623188	8787	2451
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	rw1	Last week	HU	Hungary	48	1	3897666	1712480	4191	1090
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	rw1	Last week	HU	Hungary	20	1	2971233	1236250	5508	2316
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	rw1	Last week	HU	Hungary	29	1	2098311	873166	5994	2594
MSZP	MSZP	115388925185513	Facebook	rw1	Last week	HU	Hungary	25	1	1369542	507163	2179	958
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	rw1	Last week	HU	Hungary	17	1	1253318	443249	1799	427
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	rw1	Last week	HU	Hungary	8	1	1235992	511999	1919	913
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	rw1	Last week	HU	Hungary	13	1	999988	452000	1980	628
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	rw1	Last week	HU	Hungary	21	1	869649	305933	3233	1129
European Parliament		178362315106	Facebook	rw1	Last week	HU	Hungary	5	1	854201	409073	3144	1555
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	rw1	Last week	HU	Hungary	10	1	817594	378800	2370	1098
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	rw1	Last week	HU	Hungary	13	1	634989	175000	1733	425
European Greens	European Greens	141366725876424	Facebook	rw1	Last week	HU	Hungary	7	1	496628	238660	2387	551
