advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Primes écologique		152399322377561	Facebook	pays_de_la_loire	Pays de la Loire	FR	France	2	1	493128	197251	4930	986
Le saviez vous ?		170543420313315	Facebook	pays_de_la_loire	Pays de la Loire	FR	France	1	1	197978	98989	4948	989
Greenpeace France		39435457457	Facebook	pays_de_la_loire	Pays de la Loire	FR	France	119	1	80487	35754	406	91
Nilson		1618588055070777	Facebook	pays_de_la_loire	Pays de la Loire	FR	France	1	1	49999	10000	499	100
SNCF TER Pays de la Loire		547898995357729	Facebook	pays_de_la_loire	Pays de la Loire	FR	France	1	1	49999	10000	99	0
Simulation Energétique		562488297524492	Facebook	pays_de_la_loire	Pays de la Loire	FR	France	7	1	37391	13990	264	103
Parraine une ferme - sauvons les fermes bio		2093291034318675	Facebook	pays_de_la_loire	Pays de la Loire	FR	France	5	1	27843	12429	324	0
European Parliament		178362315106	Facebook	pays_de_la_loire	Pays de la Loire	FR	France	51	1	26421	11948	125	29
Mon Energie Verte		252140872017180	Facebook	pays_de_la_loire	Pays de la Loire	FR	France	6	1	24067	5819	419	65
Médecins du Monde France		265420476920	Facebook	pays_de_la_loire	Pays de la Loire	FR	France	745	1	22234	6438	540	22
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	pays_de_la_loire	Pays de la Loire	FR	France	89	1	20734	8455	33	1
Evasol		743653879069842	Facebook	pays_de_la_loire	Pays de la Loire	FR	France	5	1	16042	6011	297	0
Protection de l’Environnement		390563391756931	Facebook	pays_de_la_loire	Pays de la Loire	FR	France	9	1	11025	1005	693	0
Sébastien Arrouët 2020		138367026516792	Facebook	pays_de_la_loire	Pays de la Loire	FR	France	3	1	10997	2000	297	0
La Prime Énergie		336155273400553	Facebook	pays_de_la_loire	Pays de la Loire	FR	France	27	1	10928	4293	98	21
2 Min Ecologie		433170297221149	Facebook	pays_de_la_loire	Pays de la Loire	FR	France	1	1	9999	5000	99	0
Main Tendue de Dyna aux Enfants		776556152715115	Facebook	pays_de_la_loire	Pays de la Loire	FR	France	1	1	9999	5000	99	0
FO CHU Angers		172392323107455	Facebook	pays_de_la_loire	Pays de la Loire	FR	France	2	1	9998	2000	198	0
Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	pays_de_la_loire	Pays de la Loire	FR	France	56	1	8417	3426	41	8
Make.org	Make.org	122037308191612	Facebook	pays_de_la_loire	Pays de la Loire	FR	France	52	1	7682	3300	77	14
Mon Homéo Mon Choix		1643185362449069	Facebook	pays_de_la_loire	Pays de la Loire	FR	France	28	1	7037	2820	64	13
UNICEF France		173159234432	Facebook	pays_de_la_loire	Pays de la Loire	FR	France	38	1	6892	2702	36	8
Ministère de l'Intérieur		103146727990	Facebook	pays_de_la_loire	Pays de la Loire	FR	France	27	1	6786	2896	47	7
Unissons-nous		190133111912799	Facebook	pays_de_la_loire	Pays de la Loire	FR	France	2	1	5443	1088	95	0
Financ'Immo - Courtier en prêt immobilier Angers		220179584706037	Facebook	pays_de_la_loire	Pays de la Loire	FR	France	1	1	4999	1000	99	0
