advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	50_100	50 - 100	SK	Slovakia	10	1	865	283	3	0
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	50_100	50 - 100	SK	Slovakia	11	1	862	180	3	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	50_100	50 - 100	SK	Slovakia	28	1	603	149	8	0
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	50_100	50 - 100	SK	Slovakia	12	1	513	130	3	0
Eugen Jurzyca - V Bruseli za Slovensko	Richard Sulik	1118309918191690	Facebook	50_100	50 - 100	SK	Slovakia	8	1	497	155	2	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	50_100	50 - 100	SK	Slovakia	3	1	466	93	0	0
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	50_100	50 - 100	SK	Slovakia	3	1	342	77	0	0
Krajská organizácia SMER - SD Košice	strana-smer.sk	394347701414382	Facebook	50_100	50 - 100	SK	Slovakia	20	1	336	87	6	0
SMER - SD Bratislava IV.	SMER- SD	1321935907958539	Facebook	50_100	50 - 100	SK	Slovakia	10	1	336	62	3	0
Naša voľba	Naša voľba	175203236178487	Facebook	50_100	50 - 100	SK	Slovakia	2	1	311	62	0	0
SMER - SD Košice okolie	SMER - SD	590859404733213	Facebook	50_100	50 - 100	SK	Slovakia	13	1	295	65	4	0
SMER - SD Bratislava V	SMER - SD	1023617851143344	Facebook	50_100	50 - 100	SK	Slovakia	7	1	280	74	2	0
Krajská organizácia SMER - SD Žilina	strana-smer.sk	462466280992892	Facebook	50_100	50 - 100	SK	Slovakia	21	1	270	52	6	0
Krajská organizácia SMER - SD Banská Bystrica	SMER - SD	444025863076653	Facebook	50_100	50 - 100	SK	Slovakia	19	1	261	43	5	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	50_100	50 - 100	SK	Slovakia	5	1	251	77	1	0
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	50_100	50 - 100	SK	Slovakia	4	1	233	65	1	0
Michal Šimečka • Progresívne Slovensko	Projekt Európa o.z.	194278021265803	Facebook	50_100	50 - 100	SK	Slovakia	3	1	217	62	0	0
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	50_100	50 - 100	SK	Slovakia	3	1	217	62	0	0
Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	50_100	50 - 100	SK	Slovakia	3	1	202	49	0	0
Michal Šipoš - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	156395481064391	Facebook	50_100	50 - 100	SK	Slovakia	4	1	189	37	1	0
SMER - SD Nitra	SMER - SD	800561563389371	Facebook	50_100	50 - 100	SK	Slovakia	2	1	186	46	0	0
European Parliament	European Parliament	178362315106	Facebook	50_100	50 - 100	SK	Slovakia	1	1	155	31	0	0
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	50_100	50 - 100	SK	Slovakia	1	1	155	31	0	0
Igor Dušenka - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1160570887436415	Facebook	50_100	50 - 100	SK	Slovakia	1	1	155	31	0	0
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	50_100	50 - 100	SK	Slovakia	5	1	124	52	1	0
