advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kialo		729627343834501	Facebook	d052	2019-02-21	HU	Hungary	1	1	23628	9451	42	21
European Commission		107898832590939	Facebook	d052	2019-02-21	HU	Hungary	1	1	20325	10162	101	20
Budapest 10-es Választókerület		757956501234552	Facebook	d052	2019-02-21	HU	Hungary	1	1	14285	7142	22	4
Novák Előd		112879632128020	Facebook	d052	2019-02-21	HU	Hungary	1	1	7142	2857	8	4
Nyugdíjbiztonság		298815637438343	Facebook	d052	2019-02-21	HU	Hungary	2	1	4929	986	4	1
Solar Express KFT		721976974593091	Facebook	d052	2019-02-21	HU	Hungary	2	1	4203	1994	7	1
Pócza István		709443985901039	Facebook	d052	2019-02-21	HU	Hungary	2	1	2458	491	7	1
Nyugdíj Másképpen		1097598910354552	Facebook	d052	2019-02-21	HU	Hungary	2	1	1342	268	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d052	2019-02-21	HU	Hungary	2	1	742	371	3	1
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	d052	2019-02-21	HU	Hungary	1	1	399	200	3	0
Vadim Rotari		516538278845787	Facebook	d052	2019-02-21	HU	Hungary	1	1	329	65	0	0
Council of the European Union		147547541961576	Facebook	d052	2019-02-21	HU	Hungary	1	1	277	138	1	0
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	d052	2019-02-21	HU	Hungary	1	1	166	0	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	d052	2019-02-21	HU	Hungary	1	1	160	32	0	0
Toroczkai László		151665991681369	Facebook	d052	2019-02-21	HU	Hungary	1	1	142	0	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	d052	2019-02-21	HU	Hungary	1	1	139	27	0	0
Melba Culp		902971599738051	Facebook	d052	2019-02-21	HU	Hungary	4	1	120	24	0	0
Európai Parlament Tájékoztatási Irodája		126893087354793	Facebook	d052	2019-02-21	HU	Hungary	1	1	96	48	0	0
Lope De Aguirre Productions		382404075827196	Facebook	d052	2019-02-21	HU	Hungary	1	1	72	14	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	d052	2019-02-21	HU	Hungary	1	1	45	22	0	0
Ayn Rand Institute		64676229680	Facebook	d052	2019-02-21	HU	Hungary	1	1	29	14	0	0
Le Monde		14892757589	Facebook	d052	2019-02-21	HU	Hungary	6	1	29	11	0	0
RSM MBA		110428762358678	Facebook	d052	2019-02-21	HU	Hungary	3	1	25	11	0	0
FT Content Solutions		1220981994590364	Facebook	d052	2019-02-21	HU	Hungary	2	1	18	3	0	0
YOGA BURN		146316959083110	Facebook	d052	2019-02-21	HU	Hungary	3	1	14	2	0	0
Columbia University in the City of New York		102471088936	Facebook	d052	2019-02-21	HU	Hungary	1	1	12	5	0	0
Soviet Visuals		1160495674016675	Facebook	d052	2019-02-21	HU	Hungary	4	1	9	1	0	0
Высшая школа стилистики		203865566363088	Facebook	d052	2019-02-21	HU	Hungary	1	1	8	1	0	0
CreativeTees		687860694745364	Facebook	d052	2019-02-21	HU	Hungary	1	1	6	1	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d052	2019-02-21	HU	Hungary	2	1	3	0	0	0
Sci Ani		1177000815657627	Facebook	d052	2019-02-21	HU	Hungary	1	1	3	0	0	0
Open Society Foundations		18983389920	Facebook	d052	2019-02-21	HU	Hungary	2	1	1	0	0	0
Harvard Business Review		10423517786	Facebook	d052	2019-02-21	HU	Hungary	1	1	1	0	0	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d052	2019-02-21	HU	Hungary	1	1	0	0	0	0
Ivan ŠTEFANEC		324560137683033	Facebook	d052	2019-02-21	HU	Hungary	1	1	0	0	0	0
African Union USA		507866149701811	Facebook	d052	2019-02-21	HU	Hungary	1	1	0	0	0	0
Smart Water Magazine		634705100258374	Facebook	d052	2019-02-21	HU	Hungary	1	1	0	0	0	0
SAGE Publishing		121340691244235	Facebook	d052	2019-02-21	HU	Hungary	1	1	0	0	0	0
International Panel of Parliamentarians for Freedom of Religion or Belief		1647745268803165	Facebook	d052	2019-02-21	HU	Hungary	1	1	0	0	0	0
Roposo - TV By The People		574950735891850	Facebook	d052	2019-02-21	HU	Hungary	1	1	0	0	0	0
Columbia Alumni Association		195421575197	Facebook	d052	2019-02-21	HU	Hungary	2	1	0	0	0	0
