advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Демократична България	Демократична България	995342840629890	Facebook	varna_province	Varna Province	BG	Bulgaria	21	1	54693	11727	96	0
GEYA   /  ГЕЯ  /		125015671491693	Facebook	varna_province	Varna Province	BG	Bulgaria	1	1	49999	10000	88	0
European Parliament		178362315106	Facebook	varna_province	Varna Province	BG	Bulgaria	40	1	28478	13080	52	13
TODOROV-Imoteka Chaika	Todorov Sasho	573501706475405	Facebook	varna_province	Varna Province	BG	Bulgaria	4	1	24996	8000	352	0
Kialo		729627343834501	Facebook	varna_province	Varna Province	BG	Bulgaria	245	1	9079	3383	53	13
ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	varna_province	Varna Province	BG	Bulgaria	2	1	7470	3735	61	0
Приоритети	БЗНС	1163987410423594	Facebook	varna_province	Varna Province	BG	Bulgaria	51	1	6198	2192	35	0
Крум Дончев/Krum Donchev		155516354469476	Facebook	varna_province	Varna Province	BG	Bulgaria	8	1	4993	2385	4	0
informo.bg	informo.bg	262524054082832	Facebook	varna_province	Varna Province	BG	Bulgaria	4	1	2112	1056	4	0
Бебешки магазин Вис Виталис /Vis Vitalis/		536634519688007	Facebook	varna_province	Varna Province	BG	Bulgaria	3	1	2031	406	4	0
Движение ВОЛЯ		289082018098560	Facebook	varna_province	Varna Province	BG	Bulgaria	1	1	1828	731	1	0
DESIGNitsa - Дизайница		676082905766490	Facebook	varna_province	Varna Province	BG	Bulgaria	5	1	1697	402	9	0
European Greens		141366725876424	Facebook	varna_province	Varna Province	BG	Bulgaria	5	1	1402	685	3	0
България на Труда и Разума - БТР		709384432421964	Facebook	varna_province	Varna Province	BG	Bulgaria	7	1	1302	271	2	0
Bright Life Today		806186806171908	Facebook	varna_province	Varna Province	BG	Bulgaria	2	1	1182	488	1	0
Стефан Тафров	Stefan Tafrov	233810563693016	Facebook	varna_province	Varna Province	BG	Bulgaria	13	1	1165	246	10	0
Фондация Българска Памет		540948509258655	Facebook	varna_province	Varna Province	BG	Bulgaria	2	1	1141	496	1	0
Венета Маджистрели - раз/ЛИЧНИЯТ избор за Европейски парламент 2019		436121407128896	Facebook	varna_province	Varna Province	BG	Bulgaria	1	1	1116	223	2	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	varna_province	Varna Province	BG	Bulgaria	7	1	1094	230	3	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	varna_province	Varna Province	BG	Bulgaria	9	1	987	333	2	0
Евро Ферт АД		271746059949890	Facebook	varna_province	Varna Province	BG	Bulgaria	1	1	872	436	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	varna_province	Varna Province	BG	Bulgaria	53	1	697	254	2	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	varna_province	Varna Province	BG	Bulgaria	31	1	569	266	1	0
Arte		656089814494677	Facebook	varna_province	Varna Province	BG	Bulgaria	6	1	474	199	1	0
National Geographic		257826487601111	Facebook	varna_province	Varna Province	BG	Bulgaria	1	1	446	89	0	0
