advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	1k_5k	1k - 5k	FI	Finland	110	1	549889	109999	10889	0
Mikkel Näkkäläjärvi		617733068345315	Facebook	1k_5k	1k - 5k	FI	Finland	60	1	299893	59990	5939	0
Sosialidemokraatit SDP		108945982480217	Facebook	1k_5k	1k - 5k	FI	Finland	52	1	259885	51987	5146	0
Kokoomus	Kokoomus	201285237101	Facebook	1k_5k	1k - 5k	FI	Finland	44	1	219956	43999	4756	100
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	1k_5k	1k - 5k	FI	Finland	30	1	149950	29996	2947	0
Harri Salonen		610646839145678	Facebook	1k_5k	1k - 5k	FI	Finland	25	1	124975	25000	2475	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	1k_5k	1k - 5k	FI	Finland	23	1	114977	23000	2277	0
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	1k_5k	1k - 5k	FI	Finland	21	1	104979	21000	2079	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	1k_5k	1k - 5k	FI	Finland	21	1	104953	20994	2078	0
Janne Kaisanlahti		309381625805373	Facebook	1k_5k	1k - 5k	FI	Finland	21	1	104949	20994	2078	0
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	1k_5k	1k - 5k	FI	Finland	20	1	99980	20000	1980	0
Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	1k_5k	1k - 5k	FI	Finland	20	1	99976	19999	1979	0
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	1k_5k	1k - 5k	FI	Finland	20	1	99792	19962	1976	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	1k_5k	1k - 5k	FI	Finland	19	1	94981	19000	1881	0
Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	1k_5k	1k - 5k	FI	Finland	19	1	94977	18999	1880	0
European Parliament		178362315106	Facebook	1k_5k	1k - 5k	FI	Finland	19	1	89958	17995	1781	0
Timo Korhonen		146927742017103	Facebook	1k_5k	1k - 5k	FI	Finland	17	1	84982	16999	1682	0
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	1k_5k	1k - 5k	FI	Finland	14	1	69985	13999	1385	0
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	1k_5k	1k - 5k	FI	Finland	13	1	64987	13000	1287	0
Stina Wahlsten		247410845719596	Facebook	1k_5k	1k - 5k	FI	Finland	13	1	64987	13000	1287	0
Maria Ohisalo		260320667414347	Facebook	1k_5k	1k - 5k	FI	Finland	13	1	64987	13000	1287	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	1k_5k	1k - 5k	FI	Finland	13	1	64986	12999	1588	89
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	1k_5k	1k - 5k	FI	Finland	12	1	59988	12000	1188	0
Elsi Katainen		190042298268350	Facebook	1k_5k	1k - 5k	FI	Finland	12	1	59987	11999	1187	0
Jarno Strengell eduskuntavaaliehdokas 14.4.2019		307784380044908	Facebook	1k_5k	1k - 5k	FI	Finland	11	1	54989	11000	1089	0
