advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	200k_500k	200k - 500k	FI	Finland	9	1	4499325	1799733	37484	11098
WWF Suomi		119054448115588	Facebook	200k_500k	200k - 500k	FI	Finland	3	1	1499982	599994	2996	1499
European Parliament		178362315106	Facebook	200k_500k	200k - 500k	FI	Finland	6	1	1004250	401701	2012	1005
European Greens		141366725876424	Facebook	200k_500k	200k - 500k	FI	Finland	5	1	528618	211448	5270	1055
Neste		1083597725003936	Facebook	200k_500k	200k - 500k	FI	Finland	1	1	499999	200000	4999	1000
Veli Paasimaa eduskuntaan		2500363800014955	Facebook	200k_500k	200k - 500k	FI	Finland	1	1	499999	200000	4999	1000
Oatly		585888148224935	Facebook	200k_500k	200k - 500k	FI	Finland	1	1	499998	199999	4998	999
Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	200k_500k	200k - 500k	FI	Finland	1	1	499755	199902	498	99
Kialo		729627343834501	Facebook	200k_500k	200k - 500k	FI	Finland	23	1	72989	29195	575	120
Humble Household		1746853745395190	Facebook	200k_500k	200k - 500k	FI	Finland	4	1	23799	9520	157	31
Wholesome Culture		1664959567149320	Facebook	200k_500k	200k - 500k	FI	Finland	3	1	21570	8628	10	1
Game of Sultans		185311195624361	Facebook	200k_500k	200k - 500k	FI	Finland	4	1	14172	5669	172	62
Guardian Weekly		64525551258	Facebook	200k_500k	200k - 500k	FI	Finland	3	1	13671	5468	20	7
Bikezac - By Cobags		292443537522136	Facebook	200k_500k	200k - 500k	FI	Finland	1	1	12462	4985	33	16
Greens/EFA in the European Parliament		150527751674751	Facebook	200k_500k	200k - 500k	FI	Finland	6	1	8071	3228	7	2
Clone Evolution		1345821958781389	Facebook	200k_500k	200k - 500k	FI	Finland	1	1	6494	2597	115	57
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	200k_500k	200k - 500k	FI	Finland	11	1	3279	1311	7	1
Cecilia Malmström		258966159416	Facebook	200k_500k	200k - 500k	FI	Finland	1	1	3213	1285	6	3
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	200k_500k	200k - 500k	FI	Finland	6	1	2489	995	19	3
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	200k_500k	200k - 500k	FI	Finland	9	1	1809	723	2	1
The Sorgentian		999473843569108	Facebook	200k_500k	200k - 500k	FI	Finland	1	1	1602	641	1	0
VoteWatch Europe		355087424564148	Facebook	200k_500k	200k - 500k	FI	Finland	2	1	1539	615	2	0
Fibrenew International		108329495874655	Facebook	200k_500k	200k - 500k	FI	Finland	2	1	1202	481	21	10
Matthew Hussey		525275707491504	Facebook	200k_500k	200k - 500k	FI	Finland	3	1	1176	470	10	2
European Youth Event		919232861444360	Facebook	200k_500k	200k - 500k	FI	Finland	2	1	1060	424	2	1
