advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	rw2	Last 2 weeks	BE	Belgium	119	1	22503820	9419727	89256	30463
sp.a	sp.a	57253967150	Facebook	rw2	Last 2 weeks	BE	Belgium	265	1	19235835	7617893	91767	18574
Vlaams Belang	Vlaams Belang	56605856504	Facebook	rw2	Last 2 weeks	BE	Belgium	30	1	12988859	6084444	110415	32588
Open Vld	Open Vld	53668151866	Facebook	rw2	Last 2 weeks	BE	Belgium	317	1	12434531	4621086	87115	17652
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	rw2	Last 2 weeks	BE	Belgium	54	1	11927688	5244982	105409	24548
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	rw2	Last 2 weeks	BE	Belgium	109	1	8510450	4019834	39570	7215
Groen	Groen	84920854319	Facebook	rw2	Last 2 weeks	BE	Belgium	200	1	7395002	2635962	38897	5678
Facebook Brussels	Facebook	287739491272583	Facebook	rw2	Last 2 weeks	BE	Belgium	15	1	6743320	2985334	57085	15020
IKEA	IKEA	112961202185776	Facebook	rw2	Last 2 weeks	BE	Belgium	76	1	6330473	2707771	21258	4788
Sign for my Future	Sign for my Future	1345513882259768	Facebook	rw2	Last 2 weeks	BE	Belgium	63	1	5749937	2374000	51236	13699
John Crombez	sp.a	264131406977201	Facebook	rw2	Last 2 weeks	BE	Belgium	45	1	5695127	2749416	23214	5170
DéFI	DéFI	173518112695794	Facebook	rw2	Last 2 weeks	BE	Belgium	170	1	4944520	1461887	42178	6500
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	rw2	Last 2 weeks	BE	Belgium	44	1	4572805	1927520	74458	16953
Peter Mertens	PVDA	236485149843971	Facebook	rw2	Last 2 weeks	BE	Belgium	519	1	4028205	1313553	48388	6516
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	rw2	Last 2 weeks	BE	Belgium	103	1	3650995	1336794	44754	9764
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	rw2	Last 2 weeks	BE	Belgium	70	1	3388351	1110761	31557	6794
European Parliament		178362315106	Facebook	rw2	Last 2 weeks	BE	Belgium	34	1	3349926	1415093	24341	5462
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	rw2	Last 2 weeks	BE	Belgium	88	1	3149848	1224634	8145	522
European Greens		141366725876424	Facebook	rw2	Last 2 weeks	BE	Belgium	29	1	2590934	1088159	19121	4784
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	rw2	Last 2 weeks	BE	Belgium	10	1	2476656	1140048	17418	4284
CD&V	CD&V	52997544531	Facebook	rw2	Last 2 weeks	BE	Belgium	102	1	1965390	569752	17973	2391
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	rw2	Last 2 weeks	BE	Belgium	56	1	1790523	480037	12604	2087
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	rw2	Last 2 weeks	BE	Belgium	69	1	1692006	504119	7286	274
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	rw2	Last 2 weeks	BE	Belgium	58	1	1645279	653444	14179	3477
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	rw2	Last 2 weeks	BE	Belgium	11	1	1615936	645986	4088	1300
