advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	rm2	Last 2 months	BE	Belgium	439	1	44918525	18193985	212187	46824
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	rm2	Last 2 months	BE	Belgium	134	1	32524956	13593079	129125	41251
Vlaams Belang	Vlaams Belang	56605856504	Facebook	rm2	Last 2 months	BE	Belgium	72	1	28775928	13398000	217428	56300
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	rm2	Last 2 months	BE	Belgium	116	1	28158844	12279983	248183	57099
European Parliament		178362315106	Facebook	rm2	Last 2 months	BE	Belgium	177	1	16235976	6936924	107489	23328
Open Vld	Open Vld	53668151866	Facebook	rm2	Last 2 months	BE	Belgium	390	1	16036726	5954761	116103	23298
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	rm2	Last 2 months	BE	Belgium	127	1	12744764	6021501	49268	9999
Groen	Groen	84920854319	Facebook	rm2	Last 2 months	BE	Belgium	259	1	11305270	4072070	57860	8665
John Crombez	sp.a	264131406977201	Facebook	rm2	Last 2 months	BE	Belgium	95	1	9038904	3835999	49804	10699
Sign for my Future	Sign for my Future	1345513882259768	Facebook	rm2	Last 2 months	BE	Belgium	84	1	8903421	3799000	71170	18975
Peter Mertens	PVDA	236485149843971	Facebook	rm2	Last 2 months	BE	Belgium	595	1	8524779	2658388	100729	12180
IKEA	IKEA	112961202185776	Facebook	rm2	Last 2 months	BE	Belgium	79	1	7875902	3344990	25620	6099
Facebook Brussels	Facebook	287739491272583	Facebook	rm2	Last 2 months	BE	Belgium	15	1	6949986	3080000	58485	15300
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	rm2	Last 2 months	BE	Belgium	66	1	6234164	2578516	96007	23086
DéFI	DéFI	173518112695794	Facebook	rm2	Last 2 months	BE	Belgium	184	1	5859594	1753943	46314	7299
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	rm2	Last 2 months	BE	Belgium	128	1	5765718	1984978	46386	9396
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	rm2	Last 2 months	BE	Belgium	152	1	5551763	1923978	62845	13799
European Greens		141366725876424	Facebook	rm2	Last 2 months	BE	Belgium	45	1	5163414	2139971	40840	9417
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	rm2	Last 2 months	BE	Belgium	93	1	4620906	1810999	12007	700
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	rm2	Last 2 months	BE	Belgium	15	1	3964805	1735958	27183	6899
CD&V	CD&V	52997544531	Facebook	rm2	Last 2 months	BE	Belgium	141	1	3211854	978997	24858	3000
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	rm2	Last 2 months	BE	Belgium	64	1	2620274	711095	19486	3350
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	rm2	Last 2 months	BE	Belgium	13	1	2404966	990992	11586	2899
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	rm2	Last 2 months	BE	Belgium	61	1	2398938	934999	16638	4299
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rm2	Last 2 months	BE	Belgium	74	1	2377476	793408	8473	715
