advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fine Gael	Fine Gael	264172043210	Facebook	rd2	Last 2 days	IE	Ireland	4	1	499996	186666	1596	499
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	rd2	Last 2 days	IE	Ireland	24	1	230247	50865	913	37
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	rd2	Last 2 days	IE	Ireland	6	1	181663	58333	546	50
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	rd2	Last 2 days	IE	Ireland	11	1	170493	37499	626	0
Women for Election	Women for Election	115885998520125	Facebook	rd2	Last 2 days	IE	Ireland	10	1	145830	58166	830	133
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	rd2	Last 2 days	IE	Ireland	11	1	145233	34047	419	0
Sean Kelly MEP		340786422717552	Facebook	rd2	Last 2 days	IE	Ireland	11	1	134707	50555	1046	162
Matt Carthy	Carthy Matt	580216935345125	Facebook	rd2	Last 2 days	IE	Ireland	7	1	130663	38833	430	33
Fianna Fáil	Fianna Fáil	222629035132	Facebook	rd2	Last 2 days	IE	Ireland	6	1	112775	44555	536	166
European Greens	European Greens	141366725876424	Facebook	rd2	Last 2 days	IE	Ireland	9	1	106179	49675	601	120
Maria Walsh	Maria Walsh	883806764992893	Facebook	rd2	Last 2 days	IE	Ireland	9	1	95991	25000	891	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	rd2	Last 2 days	IE	Ireland	5	1	75755	16651	189	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd2	Last 2 days	IE	Ireland	11	1	72450	19858	602	1
Pro Life Campaign Ireland		224615650378	Facebook	rd2	Last 2 days	IE	Ireland	2	1	63528	31764	517	258
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	rd2	Last 2 days	IE	Ireland	5	1	46269	10492	286	33
Sarah Durcan for Dublin Bay South	Sarah Durcan SocDem for South East Inner City	1809875605701733	Facebook	rd2	Last 2 days	IE	Ireland	3	1	43331	8666	145	0
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	rd2	Last 2 days	IE	Ireland	1	1	39999	20000	199	40
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rd2	Last 2 days	IE	Ireland	1	1	36935	18467	92	18
Gary Gannon 4 Europe		691388720903801	Facebook	rd2	Last 2 days	IE	Ireland	1	1	33332	6666	66	0
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	rd2	Last 2 days	IE	Ireland	1	1	33332	6666	65	0
Oliver Moran	The Green Party/An Comhaontas Glas	446108262434465	Facebook	rd2	Last 2 days	IE	Ireland	4	1	31997	7500	297	0
Tara Deacy	Tara Deacy	1224420741003309	Facebook	rd2	Last 2 days	IE	Ireland	2	1	31665	8333	115	0
Social Democrats	Social Democrats	1012851375393300	Facebook	rd2	Last 2 days	IE	Ireland	2	1	29999	5999	59	0
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	rd2	Last 2 days	IE	Ireland	3	1	20831	4166	189	0
Alex White		58389344622	Facebook	rd2	Last 2 days	IE	Ireland	1	1	19999	3999	39	0
Cormac MacGowan	Mac Gowan Cormac	2224427621206563	Facebook	rd2	Last 2 days	IE	Ireland	6	1	19838	4301	248	0
Catherine Stocker SocDems	Stocker Catherine Anne	173573370153556	Facebook	rd2	Last 2 days	IE	Ireland	7	1	17746	5916	321	0
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	rd2	Last 2 days	IE	Ireland	1	1	16666	3333	166	33
Cyril Brennan - People Before Profit		164750800796944	Facebook	rd2	Last 2 days	IE	Ireland	7	1	14152	3243	315	0
Sam O'Connor - Balbriggan & Skerries	O'Connor Samuel Simon	1002067016657679	Facebook	rd2	Last 2 days	IE	Ireland	4	1	12810	2823	91	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	rd2	Last 2 days	IE	Ireland	2	1	10832	2166	66	0
Anne-Marie Fuller	FULLER ANNE-MARIE LOUISE	1102231209936462	Facebook	rd2	Last 2 days	IE	Ireland	1	1	9999	5000	99	0
Diarmuid Devereux	Diarmuid Devereux	291990888144823	Facebook	rd2	Last 2 days	IE	Ireland	2	1	7894	1578	36	5
Liam Minehan	Minehan Liam	657837987964520	Facebook	rd2	Last 2 days	IE	Ireland	1	1	7692	1538	15	0
Aidan Farrelly Social Democrats	Farrelly Aidan	1907649435989003	Facebook	rd2	Last 2 days	IE	Ireland	3	1	6648	2749	113	0
Independent Ireland	Ryan Purcell Walter	758725787550554	Facebook	rd2	Last 2 days	IE	Ireland	4	1	6619	1257	157	0
Brendan Wyse	Brendan Wyse	264271610907208	Facebook	rd2	Last 2 days	IE	Ireland	2	1	6096	1469	18	0
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	rd2	Last 2 days	IE	Ireland	2	1	5998	1000	198	0
Declan Burke - Fianna Fáil - Tallaght Central	Burke Declan	666587086733858	Facebook	rd2	Last 2 days	IE	Ireland	2	1	5665	2333	72	0
Declan Meenagh For Cabra	Meenagh Declan	478532875550827	Facebook	rd2	Last 2 days	IE	Ireland	4	1	5569	1714	183	0
Sligo - Leitrim Fine Gael	Comiskey Laura	254734251316951	Facebook	rd2	Last 2 days	IE	Ireland	6	1	5144	1194	234	0
Elisa O'Donovan for Limerick City West	Social Democrats	356334035168196	Facebook	rd2	Last 2 days	IE	Ireland	1	1	4999	1000	99	0
Ed Fitzgerald - People Before Profit, Cork		779676032078564	Facebook	rd2	Last 2 days	IE	Ireland	1	1	4999	1000	99	0
Carly Bailey	Bailey Carly	1761504887466495	Facebook	rd2	Last 2 days	IE	Ireland	4	1	4379	619	188	0
Seán Hartigan Green Party Candidate for Limerick City East		559719824510385	Facebook	rd2	Last 2 days	IE	Ireland	3	1	4249	849	84	0
