advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SP	SP	128393027527	Facebook	rd5	Last 5 days	NL	Netherlands	27	1	2744972	1117999	18072	4499
Facebook	Facebook	726281677519881	Facebook	rd5	Last 5 days	NL	Netherlands	5	1	2009993	804999	20094	3999
European Parliament		178362315106	Facebook	rd5	Last 5 days	NL	Netherlands	3	1	1099997	450000	10497	2100
Ben & Jerry's		147006749798	Facebook	rd5	Last 5 days	NL	Netherlands	4	1	899998	425000	5748	1300
Oxfam Novib		115289021825188	Facebook	rd5	Last 5 days	NL	Netherlands	29	1	896798	361774	9435	2240
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	rd5	Last 5 days	NL	Netherlands	5	1	638882	283331	1663	499
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	rd5	Last 5 days	NL	Netherlands	13	1	372242	74576	1319	143
D66	D66	52985377549	Facebook	rd5	Last 5 days	NL	Netherlands	11	1	363471	141905	1762	418
Henk Jan Ormel	CDA	823537391322678	Facebook	rd5	Last 5 days	NL	Netherlands	13	1	327300	95084	1789	229
GroenLinks	GroenLinks	175740570505	Facebook	rd5	Last 5 days	NL	Netherlands	13	1	304704	96459	2323	500
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	rd5	Last 5 days	NL	Netherlands	10	1	161798	36736	646	0
CDA		320374518118	Facebook	rd5	Last 5 days	NL	Netherlands	3	1	134819	56964	631	99
Bas Eickhout		208578955894331	Facebook	rd5	Last 5 days	NL	Netherlands	3	1	124997	24999	1047	200
Milieudefensie		83439828234	Facebook	rd5	Last 5 days	NL	Netherlands	7	1	114630	22727	966	99
VVD		121264564551002	Facebook	rd5	Last 5 days	NL	Netherlands	4	1	73330	14666	264	0
De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	71427	35714	356	71
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	rd5	Last 5 days	NL	Netherlands	10	1	51990	16000	990	0
Perspectief 21	Perspectief 21	856313764401855	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	41665	8333	82	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	rd5	Last 5 days	NL	Netherlands	13	1	39218	5846	1226	0
International Campaign for Tibet Nederland		1483437108535863	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	37499	7500	374	75
Milieu Centraal		177508708941577	Facebook	rd5	Last 5 days	NL	Netherlands	11	1	36710	13490	135	33
Reinier Van Lanschot		357170858429968	Facebook	rd5	Last 5 days	NL	Netherlands	3	1	36426	10285	411	42
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	rd5	Last 5 days	NL	Netherlands	5	1	33329	16666	329	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	31147	6229	310	62
Europees Parlement Nederland		270788920480	Facebook	rd5	Last 5 days	NL	Netherlands	2	1	21428	8571	213	85
Stichting Vluchteling		120034538112114	Facebook	rd5	Last 5 days	NL	Netherlands	11	1	16429	6880	203	65
Cowboy		124367788234189	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	15979	7989	399	79
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	rd5	Last 5 days	NL	Netherlands	2	1	14997	5999	198	0
De Kroepoekfabriek		205262531449	Facebook	rd5	Last 5 days	NL	Netherlands	2	1	12498	5000	165	0
Guardian Weekly		64525551258	Facebook	rd5	Last 5 days	NL	Netherlands	6	1	12059	2701	74	0
Inholland	Inholland	155357571170466	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	11110	5555	110	55
SP Amsterdam	SP Amsterdam	100345376686972	Facebook	rd5	Last 5 days	NL	Netherlands	3	1	10748	5000	118	0
Nacht van de Vluchteling		1637965639787416	Facebook	rd5	Last 5 days	NL	Netherlands	39	1	10698	1958	673	0
NRC Live		551902954954114	Facebook	rd5	Last 5 days	NL	Netherlands	52	1	9849	571	749	0
Students for Climate Maastricht		287999245216481	Facebook	rd5	Last 5 days	NL	Netherlands	4	1	8660	2071	295	0
Energy Now	Team Energy	540324609461550	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	8332	4166	82	0
Hogeschool Saxion		115755701792480	Facebook	rd5	Last 5 days	NL	Netherlands	4	1	7349	1780	46	0
ADP		6914363428	Facebook	rd5	Last 5 days	NL	Netherlands	3	1	6664	1755	154	28
SGP Jongeren Vallei & Rijn		251558268238889	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	6249	3125	61	0
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	5555	2777	55	0
Paul Tang	PvdA	208020512703248	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	4999	1000	99	0
Klang der Solidarität		385076005313967	Facebook	rd5	Last 5 days	NL	Netherlands	13	1	4233	1683	6	0
Chroniques Du Golfe		2196850910357980	Facebook	rd5	Last 5 days	NL	Netherlands	4	1	4231	952	10	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	4165	833	82	0
XLLease HaringParty Apeldoorn		1974170532803582	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	3333	1666	29	0
Samen Veerkrachtig		236133156829348	Facebook	rd5	Last 5 days	NL	Netherlands	3	1	2997	0	296	0
VVD Leiden		145751698819583	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	2777	555	54	0
Meribottles		670583893288419	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	2738	547	5	0
Chengeta Wildlife	Chengeta Wildlife	231892336982151	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	2499	499	49	0
Rode Hoed		116592248404562	Facebook	rd5	Last 5 days	NL	Netherlands	2	1	2467	416	79	0
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	rd5	Last 5 days	NL	Netherlands	2	1	2131	355	70	0
VNO-NCW		148404651881567	Facebook	rd5	Last 5 days	NL	Netherlands	2	1	1997	0	197	0
Sipster Straws		1845131099123882	Facebook	rd5	Last 5 days	NL	Netherlands	2	1	1997	0	3	0
Berlin International University of Applied Sciences		753347444715991	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	1985	992	9	1
24Bottles		126060760828576	Facebook	rd5	Last 5 days	NL	Netherlands	5	1	1926	318	64	0
FLYERALARM		1163101523809612	Facebook	rd5	Last 5 days	NL	Netherlands	8	1	1737	0	172	0
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	rd5	Last 5 days	NL	Netherlands	2	1	1678	285	53	0
Human Rights Tattoo		245416135560300	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	1525	305	30	0
Peter Mertens	PVDA	236485149843971	Facebook	rd5	Last 5 days	NL	Netherlands	107	1	1385	507	16	1
Tourist Day Ticket		1712666265655698	Facebook	rd5	Last 5 days	NL	Netherlands	4	1	1276	212	42	0
Kialo		729627343834501	Facebook	rd5	Last 5 days	NL	Netherlands	5	1	1124	370	7	1
Haagsch College		599862780044372	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	999	0	99	0
Kati Piri		254626848046622	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	999	0	98	0
De Kerk van de Haat		2036017783337955	Facebook	rd5	Last 5 days	NL	Netherlands	1	1	999	0	88	0
