advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	u35_44	unknown (35-44)	LU	Luxembourg	73	1	8910	3718	42	6
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	u35_44	unknown (35-44)	LU	Luxembourg	86	1	8397	2638	39	2
Greenpeace Luxembourg		67370457805	Facebook	u35_44	unknown (35-44)	LU	Luxembourg	108	1	6339	1554	49	0
Dan Kersch		231839814316073	Facebook	u35_44	unknown (35-44)	LU	Luxembourg	34	1	2517	711	11	0
Charles Goerens		441313569220539	Facebook	u35_44	unknown (35-44)	LU	Luxembourg	29	1	2432	591	9	0
déi gréng	déi gréng	21710789873	Facebook	u35_44	unknown (35-44)	LU	Luxembourg	11	1	2060	838	7	1
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	u35_44	unknown (35-44)	LU	Luxembourg	19	1	1634	597	3	0
déi Lénk	déi Lénk	120444648033670	Facebook	u35_44	unknown (35-44)	LU	Luxembourg	8	1	1222	358	3	0
Piraten Lëtzebuerg		183148710560	Facebook	u35_44	unknown (35-44)	LU	Luxembourg	26	1	963	284	7	0
CSV	CSV	56016549775	Facebook	u35_44	unknown (35-44)	LU	Luxembourg	22	1	769	211	4	0
Kialo		729627343834501	Facebook	u35_44	unknown (35-44)	LU	Luxembourg	335	1	660	278	4	1
European Investment Bank		350888674962511	Facebook	u35_44	unknown (35-44)	LU	Luxembourg	1	1	541	270	2	0
Fondation IDEA asbl		439909732821172	Facebook	u35_44	unknown (35-44)	LU	Luxembourg	1	1	280	56	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u35_44	unknown (35-44)	LU	Luxembourg	17	1	237	102	0	0
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	u35_44	unknown (35-44)	LU	Luxembourg	11	1	207	42	2	0
Marc ANGEL		1404458223105541	Facebook	u35_44	unknown (35-44)	LU	Luxembourg	1	1	206	41	0	0
Julia Elisabetta Pitterman		2235333396715580	Facebook	u35_44	unknown (35-44)	LU	Luxembourg	6	1	200	34	3	0
Burelbach Immobilien		243135569564978	Facebook	u35_44	unknown (35-44)	LU	Luxembourg	1	1	196	39	0	0
European Greens	European Greens	141366725876424	Facebook	u35_44	unknown (35-44)	LU	Luxembourg	8	1	189	55	1	0
ADR  - Alternativ Demokratesch Reformpartei		115916035102253	Facebook	u35_44	unknown (35-44)	LU	Luxembourg	2	1	151	28	0	0
Déi Konservativ		235829416883581	Facebook	u35_44	unknown (35-44)	LU	Luxembourg	1	1	150	30	1	0
Unis pour les Droits Humains		1642871805813802	Facebook	u35_44	unknown (35-44)	LU	Luxembourg	16	1	141	56	0	0
Humble Household		1746853745395190	Facebook	u35_44	unknown (35-44)	LU	Luxembourg	21	1	136	53	0	0
LIFE		167060196653670	Facebook	u35_44	unknown (35-44)	LU	Luxembourg	39	1	130	27	0	0
POPO NUSS		1982336445409374	Facebook	u35_44	unknown (35-44)	LU	Luxembourg	4	1	122	27	1	0
