advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
FontBundles.net		1653056048283270	Facebook	w005	Week 5	LV	Latvia	3	1	3361	1473	17	3
Pela Case		119283008140727	Facebook	w005	Week 5	LV	Latvia	1	1	2404	1202	3	0
Hanno Pevkur  #pevkur		1914863625428136	Facebook	w005	Week 5	LV	Latvia	2	1	1729	345	34	0
Швеция		1001119573268082	Facebook	w005	Week 5	LV	Latvia	1	1	1223	489	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w005	Week 5	LV	Latvia	7	1	885	376	12	0
Vadim Rotari		516538278845787	Facebook	w005	Week 5	LV	Latvia	1	1	572	114	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w005	Week 5	LV	Latvia	3	1	202	92	0	0
OZY		1393911800825140	Facebook	w005	Week 5	LV	Latvia	1	1	114	22	0	0
Mailman	Jamie Stanley	107431219296437	Facebook	w005	Week 5	LV	Latvia	1	1	107	53	0	0
Milaap		315603771494	Facebook	w005	Week 5	LV	Latvia	5	1	79	25	0	0
Le Monde		14892757589	Facebook	w005	Week 5	LV	Latvia	7	1	36	13	0	0
Elvis & Kresse		203332156348921	Facebook	w005	Week 5	LV	Latvia	1	1	28	5	0	0
FT Content Solutions		1220981994590364	Facebook	w005	Week 5	LV	Latvia	2	1	19	3	0	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	w005	Week 5	LV	Latvia	2	1	18	4	0	0
Maroš Šefčovič		245361515516655	Facebook	w005	Week 5	LV	Latvia	2	1	16	3	0	0
Lettuce Networks		323302384460728	Facebook	w005	Week 5	LV	Latvia	1	1	15	3	0	0
Orbex		1415953441956155	Facebook	w005	Week 5	LV	Latvia	1	1	13	2	0	0
Soviet Visuals		1160495674016675	Facebook	w005	Week 5	LV	Latvia	5	1	9	1	0	0
Columbia University in the City of New York		102471088936	Facebook	w005	Week 5	LV	Latvia	1	1	4	1	0	0
Banque mondiale		155174084508744	Facebook	w005	Week 5	LV	Latvia	2	1	3	1	0	0
YOGA BURN		146316959083110	Facebook	w005	Week 5	LV	Latvia	2	1	2	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w005	Week 5	LV	Latvia	2	1	1	0	0	0
Open Society Foundations		18983389920	Facebook	w005	Week 5	LV	Latvia	2	1	0	0	0	0
Columbia Alumni Association		195421575197	Facebook	w005	Week 5	LV	Latvia	2	1	0	0	0	0
