advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	rm3	Last 3 months	AT	Austria	820	1	22662283	7763127	179726	27478
Harald Vilimsky		547597092025909	Facebook	rm3	Last 3 months	AT	Austria	138	1	13174768	5606963	104861	26099
European Parliament		178362315106	Facebook	rm3	Last 3 months	AT	Austria	140	1	12172139	5103703	114391	30935
Andreas Schieder	SPÖ	290881691011354	Facebook	rm3	Last 3 months	AT	Austria	192	1	10861569	3755191	86595	18125
Claudia Gamon	NEOS	447992848717452	Facebook	rm3	Last 3 months	AT	Austria	323	1	10805666	3686995	72176	12799
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	rm3	Last 3 months	AT	Austria	1746	1	9589601	2147845	198881	6798
kontrast.at	kontrast.at	1079650008770485	Facebook	rm3	Last 3 months	AT	Austria	119	1	9069876	3705997	47880	14799
Die Grünen	Die Grünen	21759893033	Facebook	rm3	Last 3 months	AT	Austria	123	1	8376856	2931991	67176	14499
HC Strache	FPÖ	74865038590	Facebook	rm3	Last 3 months	AT	Austria	78	1	6102917	2582997	38121	9899
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	rm3	Last 3 months	AT	Austria	617	1	5650355	1633989	68682	1899
Europäisches Parlament Österreich		124468054313069	Facebook	rm3	Last 3 months	AT	Austria	35	1	5244888	2164968	23064	7699
Stadt Wien	Stadt Wien	110971788921077	Facebook	rm3	Last 3 months	AT	Austria	50	1	4173950	1678999	20449	4200
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	rm3	Last 3 months	AT	Austria	298	1	3853341	899881	44998	3899
European Greens		141366725876424	Facebook	rm3	Last 3 months	AT	Austria	39	1	3678538	1615464	26180	6966
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	rm3	Last 3 months	AT	Austria	21	1	3074958	1290991	6029	1009
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	rm3	Last 3 months	AT	Austria	54	1	2399945	623999	6946	399
Dominik Nepp		135953609780627	Facebook	rm3	Last 3 months	AT	Austria	71	1	2058791	831357	19098	3749
Othmar Karas	Volkspartei	395638503864459	Facebook	rm3	Last 3 months	AT	Austria	453	1	2018547	447000	52847	1999
FPÖ	FPÖ	169051073236170	Facebook	rm3	Last 3 months	AT	Austria	17	1	1610982	691999	12782	3099
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	rm3	Last 3 months	AT	Austria	30	1	1609965	600997	16669	4299
Johann Gudenus		104145976305577	Facebook	rm3	Last 3 months	AT	Austria	35	1	1471383	664565	7410	1042
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	rm3	Last 3 months	AT	Austria	40	1	1323959	428999	10459	1899
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	rm3	Last 3 months	AT	Austria	78	1	1205283	305548	7464	99
Werner Kogler	Die Grünen	133612666671985	Facebook	rm3	Last 3 months	AT	Austria	17	1	1171982	369999	11882	2599
1Europa	Peter Glawischnig	320389701908367	Facebook	rm3	Last 3 months	AT	Austria	32	1	1130968	298000	8768	1400
