advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Europees Parlement Nederland		270788920480	Facebook	18_24	18-24	NL	Netherlands	46	1	4778807	2076298	43169	11025
Ben & Jerry's		147006749798	Facebook	18_24	18-24	NL	Netherlands	4	1	1799997	850000	11496	2600
D66	D66	52985377549	Facebook	18_24	18-24	NL	Netherlands	41	1	1281907	470431	10335	2134
European Parliament		178362315106	Facebook	18_24	18-24	NL	Netherlands	56	1	1049369	457973	9520	2015
Lilian Marijnissen	SP	844559615710915	Facebook	18_24	18-24	NL	Netherlands	53	1	794682	355091	3601	837
GroenLinks	GroenLinks	175740570505	Facebook	18_24	18-24	NL	Netherlands	25	1	706466	247277	4105	1043
Van Hall Larenstein		234952503230870	Facebook	18_24	18-24	NL	Netherlands	2	1	702192	351097	3509	702
Kialo		729627343834501	Facebook	18_24	18-24	NL	Netherlands	302	1	664597	267313	5121	1134
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	18_24	18-24	NL	Netherlands	7	1	596920	249765	3127	762
Facebook	Facebook	726281677519881	Facebook	18_24	18-24	NL	Netherlands	5	1	443915	177791	4438	883
The Bamboo Brush Society		1152885191422950	Facebook	18_24	18-24	NL	Netherlands	48	1	414884	135672	4560	594
CDA Gelderland		133724653386228	Facebook	18_24	18-24	NL	Netherlands	10	1	404998	166556	1187	318
Shell		444504516075907	Facebook	18_24	18-24	NL	Netherlands	1	1	392052	196026	1959	392
SP	SP	128393027527	Facebook	18_24	18-24	NL	Netherlands	116	1	374321	146617	3802	740
Bas Eickhout		208578955894331	Facebook	18_24	18-24	NL	Netherlands	28	1	365120	123538	3554	950
European Greens		141366725876424	Facebook	18_24	18-24	NL	Netherlands	12	1	322301	141087	3325	782
Milieu Centraal		177508708941577	Facebook	18_24	18-24	NL	Netherlands	13	1	259722	109275	806	263
Oxfam Novib		115289021825188	Facebook	18_24	18-24	NL	Netherlands	30	1	247752	97202	2939	896
VVD		121264564551002	Facebook	18_24	18-24	NL	Netherlands	29	1	230072	91668	1146	91
Muchachomalo		107341942644703	Facebook	18_24	18-24	NL	Netherlands	11	1	197758	69678	1657	503
asr		512252945544565	Facebook	18_24	18-24	NL	Netherlands	7	1	195597	62009	1151	154
Impact Hub Amsterdam		138540482884259	Facebook	18_24	18-24	NL	Netherlands	4	1	182741	91368	455	91
Dungeon Defenders		107960282569653	Facebook	18_24	18-24	NL	Netherlands	267	1	175664	67225	868	108
Stem op een Vrouw		1329572193784367	Facebook	18_24	18-24	NL	Netherlands	6	1	171836	84669	992	159
Henk Jan Ormel	CDA	823537391322678	Facebook	18_24	18-24	NL	Netherlands	16	1	155924	47669	829	120
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	18_24	18-24	NL	Netherlands	10	1	155037	34880	639	0
Vereniging Eigen Huis		371735371563	Facebook	18_24	18-24	NL	Netherlands	14	1	138400	55372	1033	229
Reinier Van Lanschot		357170858429968	Facebook	18_24	18-24	NL	Netherlands	10	1	134564	31279	1451	222
Waterschap Brabantse Delta		463828040351089	Facebook	18_24	18-24	NL	Netherlands	4	1	131873	65250	692	323
Rode Hoed		116592248404562	Facebook	18_24	18-24	NL	Netherlands	10	1	118218	24810	643	78
Humans of Europe		230143523844070	Facebook	18_24	18-24	NL	Netherlands	2	1	111524	45002	735	147
Volt Nederland		146644665960101	Facebook	18_24	18-24	NL	Netherlands	16	1	103494	23826	1365	33
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	18_24	18-24	NL	Netherlands	13	1	93985	20683	661	99
Blendle		181375052003138	Facebook	18_24	18-24	NL	Netherlands	40	1	93540	27482	1156	137
Stichting Vluchteling		120034538112114	Facebook	18_24	18-24	NL	Netherlands	47	1	93301	37543	1487	380
Reinier Van Lanschot		370385056881282	Facebook	18_24	18-24	NL	Netherlands	6	1	91287	18258	896	134
Inholland	Inholland	155357571170466	Facebook	18_24	18-24	NL	Netherlands	1	1	87340	43670	872	436
Natuur & Milieu		156571571036057	Facebook	18_24	18-24	NL	Netherlands	17	1	85641	36723	854	215
Elke Stem Telt		1443518785699143	Facebook	18_24	18-24	NL	Netherlands	2	1	80498	16100	803	161
Milieudefensie		83439828234	Facebook	18_24	18-24	NL	Netherlands	28	1	72724	16058	787	37
Free a Girl		147590048618741	Facebook	18_24	18-24	NL	Netherlands	1	1	69030	34515	306	61
Judith Sargentini	GroenLinks	296489277060163	Facebook	18_24	18-24	NL	Netherlands	5	1	68423	23341	522	160
Stichting De Noordzee		128160633899802	Facebook	18_24	18-24	NL	Netherlands	31	1	66156	28066	350	70
Students for Climate Maastricht		287999245216481	Facebook	18_24	18-24	NL	Netherlands	7	1	65413	14800	330	0
Klang der Solidarität		385076005313967	Facebook	18_24	18-24	NL	Netherlands	57	1	62906	25876	94	7
Game of Sultans		185311195624361	Facebook	18_24	18-24	NL	Netherlands	6	1	61127	27025	1450	345
Guardian Weekly		64525551258	Facebook	18_24	18-24	NL	Netherlands	17	1	60114	26721	286	50
Greenpeace Nederland		288295911466	Facebook	18_24	18-24	NL	Netherlands	2	1	56108	11221	559	112
D66 Utrecht		272033265993	Facebook	18_24	18-24	NL	Netherlands	1	1	54229	27115	135	27
NPO Zapp		205247699486388	Facebook	18_24	18-24	NL	Netherlands	3	1	51852	21602	123	18
CDA Amstel, Gooi en Vecht Waterschapsfractie		292255534277261	Facebook	18_24	18-24	NL	Netherlands	3	1	50686	10137	522	98
Avaaz	Avaaz	8340223883	Facebook	18_24	18-24	NL	Netherlands	8	1	49917	23342	230	56
Pure medi care Arnhem		995162670623763	Facebook	18_24	18-24	NL	Netherlands	26	1	49072	14130	1122	0
Wholesome Culture		1664959567149320	Facebook	18_24	18-24	NL	Netherlands	7	1	47013	20507	95	17
D66 Gelderland		114857098583610	Facebook	18_24	18-24	NL	Netherlands	3	1	45225	9045	320	57
D66 Noord-Brabant		907173135967616	Facebook	18_24	18-24	NL	Netherlands	4	1	44228	8845	449	86
Dopper		149978658404973	Facebook	18_24	18-24	NL	Netherlands	1	1	43294	21647	216	43
SP Haarlem		1441662002729821	Facebook	18_24	18-24	NL	Netherlands	3	1	42906	8567	81	0
SP Noord-Holland		699014280188216	Facebook	18_24	18-24	NL	Netherlands	2	1	42904	21215	258	42
Hogeschool Saxion		115755701792480	Facebook	18_24	18-24	NL	Netherlands	4	1	41554	8371	160	0
ExxonMobil		925007000949719	Facebook	18_24	18-24	NL	Netherlands	4	1	41320	17645	228	45
Nacht van de Vluchteling		1637965639787416	Facebook	18_24	18-24	NL	Netherlands	46	1	38989	8760	1456	23
CDA Limburg		148429941847666	Facebook	18_24	18-24	NL	Netherlands	6	1	37329	7333	184	0
ABP Pensioenfonds voor overheid en onderwijs		439703479409823	Facebook	18_24	18-24	NL	Netherlands	1	1	35908	7181	71	0
Museum de Fundatie		125639913060	Facebook	18_24	18-24	NL	Netherlands	1	1	35793	17897	178	35
Partij voor de Dieren		102287806490622	Facebook	18_24	18-24	NL	Netherlands	6	1	35586	7049	327	55
ActionAid Nederland		170725579702314	Facebook	18_24	18-24	NL	Netherlands	19	1	34892	7433	164	0
Jeroen Lenaers		316960281776479	Facebook	18_24	18-24	NL	Netherlands	7	1	34370	11464	240	63
ROOD, jong in de SP		219315465900	Facebook	18_24	18-24	NL	Netherlands	3	1	32885	7817	371	55
Yoeri Arends		2125984644091716	Facebook	18_24	18-24	NL	Netherlands	1	1	32501	6500	64	0
PvdA Limburg		165914046762784	Facebook	18_24	18-24	NL	Netherlands	1	1	31631	6326	62	0
Students for Climate NL		2063145033774714	Facebook	18_24	18-24	NL	Netherlands	7	1	31373	8903	550	0
VVD Fryslan		818385898182914	Facebook	18_24	18-24	NL	Netherlands	7	1	30611	10056	305	0
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	18_24	18-24	NL	Netherlands	29	1	30517	7204	377	21
Islamitische Studentenvereniging Amsterdam - ISA		353401604716694	Facebook	18_24	18-24	NL	Netherlands	2	1	30358	6071	104	0
Bar Amsterdam		139829476053646	Facebook	18_24	18-24	NL	Netherlands	1	1	29626	5925	58	0
CDA Maastricht		305525042814385	Facebook	18_24	18-24	NL	Netherlands	1	1	28492	14246	142	28
Humble Household		1746853745395190	Facebook	18_24	18-24	NL	Netherlands	41	1	27952	11252	221	47
D66 Amersfoort		77106680798	Facebook	18_24	18-24	NL	Netherlands	3	1	26875	6048	157	21
Malik Azmani	Malik Azmani	1734459723547461	Facebook	18_24	18-24	NL	Netherlands	25	1	25149	5295	420	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	18_24	18-24	NL	Netherlands	55	1	24798	11159	107	22
Forum voor Democratie -FVD		609816282477420	Facebook	18_24	18-24	NL	Netherlands	1	1	23938	11969	239	119
Het Nutshuis		174667029278408	Facebook	18_24	18-24	NL	Netherlands	1	1	23416	4683	46	0
Bird Brewery		995808130442016	Facebook	18_24	18-24	NL	Netherlands	1	1	23348	4669	46	0
DutchCulture centre for international cooperation		349661668507331	Facebook	18_24	18-24	NL	Netherlands	1	1	22514	11257	112	22
Three Musketeers		2270401616620225	Facebook	18_24	18-24	NL	Netherlands	1	1	21278	4255	42	0
G10 van de Economie en Filosofie		426663794192518	Facebook	18_24	18-24	NL	Netherlands	2	1	21034	4207	78	9
