advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	rw3	Last 3 weeks	CY	Cyprus	52	1	1248663	354571	5063	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	rw3	Last 3 weeks	CY	Cyprus	51	1	949881	196983	5047	0
Prof. Dr. Niyazi Kızılyürek		878208312216203	Facebook	rw3	Last 3 weeks	CY	Cyprus	9	1	584316	245315	1523	200
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	rw3	Last 3 weeks	CY	Cyprus	12	1	515938	135987	1587	99
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	rw3	Last 3 weeks	CY	Cyprus	14	1	471913	96984	1385	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	rw3	Last 3 weeks	CY	Cyprus	10	1	371508	79476	950	0
Nicos Tornaritis - Νίκος Τορναρίτης		115653995162093	Facebook	rw3	Last 3 weeks	CY	Cyprus	6	1	259988	54998	593	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	rw3	Last 3 weeks	CY	Cyprus	9	1	220914	43984	890	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	rw3	Last 3 weeks	CY	Cyprus	7	1	214848	42971	692	0
European Parliament		178362315106	Facebook	rw3	Last 3 weeks	CY	Cyprus	7	1	207986	70999	1892	299
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	rw3	Last 3 weeks	CY	Cyprus	4	1	155773	60894	395	0
Δημοκρατικό Κόμμα		293704380825571	Facebook	rw3	Last 3 weeks	CY	Cyprus	7	1	139970	36993	692	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	rw3	Last 3 weeks	CY	Cyprus	7	1	94981	27996	692	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	rw3	Last 3 weeks	CY	Cyprus	4	1	87338	18111	189	0
VoteWatch Europe		355087424564148	Facebook	rw3	Last 3 weeks	CY	Cyprus	5	1	55733	23758	104	32
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	rw3	Last 3 weeks	CY	Cyprus	1	1	49999	10000	99	0
Dr. Eleni Stavrou		822417261217421	Facebook	rw3	Last 3 weeks	CY	Cyprus	1	1	49998	9999	99	0
Takis Hadjigeorgiou		610639632353466	Facebook	rw3	Last 3 weeks	CY	Cyprus	1	1	49970	9994	98	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	rw3	Last 3 weeks	CY	Cyprus	3	1	42135	10713	208	0
yeniduzen		223172754383571	Facebook	rw3	Last 3 weeks	CY	Cyprus	2	1	21490	4298	34	5
Adore Nature Cyprus		1849286755152187	Facebook	rw3	Last 3 weeks	CY	Cyprus	1	1	18694	3738	37	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	rw3	Last 3 weeks	CY	Cyprus	2	1	14993	5997	197	0
Ιακώβου Βάκης		332523037613071	Facebook	rw3	Last 3 weeks	CY	Cyprus	2	1	13435	5687	167	0
Kialo		729627343834501	Facebook	rw3	Last 3 weeks	CY	Cyprus	2	1	13263	2652	23	0
Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	rw3	Last 3 weeks	CY	Cyprus	2	1	10982	4392	21	0
