advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	f45_54	female (45-54)	PL	Poland	50	1	497480	218741	1831	451
Edukacja dla Dobrego Klimatu	Wojciech Makowski	798249970192065	Facebook	f45_54	female (45-54)	PL	Poland	23	1	394840	162766	2095	593
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	f45_54	female (45-54)	PL	Poland	51	1	348795	110246	1118	308
Gazeta Wyborcza	Gazeta Wyborcza	63563473556	Facebook	f45_54	female (45-54)	PL	Poland	75	1	294198	95578	669	115
Adam Bielan	KW PRAWO I SPRAWIEDLIWOŚĆ	228951150597089	Facebook	f45_54	female (45-54)	PL	Poland	50	1	275028	103854	1047	283
Włodzimierz Cimoszewicz. Europa i Konstytucja.	KKW Koalicja Europejska PO PSL SLD .N Zieloni	1945383395767575	Facebook	f45_54	female (45-54)	PL	Poland	8	1	217190	83908	876	428
KUKIZ'15	Komitet Wyborczy Wyborców Kukiz'15	328170794051845	Facebook	f45_54	female (45-54)	PL	Poland	178	1	200878	62663	573	113
European Parliament	European Parliament	178362315106	Facebook	f45_54	female (45-54)	PL	Poland	14	1	199000	87193	942	242
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	f45_54	female (45-54)	PL	Poland	17	1	155543	68754	411	131
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	f45_54	female (45-54)	PL	Poland	29	1	151763	64314	542	133
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	f45_54	female (45-54)	PL	Poland	30	1	139560	55019	367	76
Konstanty Radziwiłł	KW PRAWO I SPRAWIEDLIWOŚĆ	928240283878303	Facebook	f45_54	female (45-54)	PL	Poland	41	1	118801	42152	456	147
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	f45_54	female (45-54)	PL	Poland	20	1	114734	45082	398	78
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	f45_54	female (45-54)	PL	Poland	49	1	111918	35244	307	76
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	f45_54	female (45-54)	PL	Poland	9	1	105338	40379	319	65
Tomasz Latos	KW Prawo i Sprawiedliwość	308684629246305	Facebook	f45_54	female (45-54)	PL	Poland	19	1	102290	39834	391	84
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	f45_54	female (45-54)	PL	Poland	26	1	96095	33646	282	56
Joachim Brudziński	Joachim Brudziński	722625777782250	Facebook	f45_54	female (45-54)	PL	Poland	18	1	95599	33130	190	35
Marcin Anaszewicz	KW Wiosna Roberta Biedronia	636359833430128	Facebook	f45_54	female (45-54)	PL	Poland	2	1	90402	36065	210	42
Krzysztof Hetman	Krzysztof Hetman KKW Koalicja Europejska PO PSL SLD .N Zieloni	1607487699534202	Facebook	f45_54	female (45-54)	PL	Poland	32	1	88697	20705	179	34
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	f45_54	female (45-54)	PL	Poland	15	1	82976	23888	249	69
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	f45_54	female (45-54)	PL	Poland	24	1	77645	25301	324	104
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-PIhowicz KKW Koalicja Europejska PO PSL SLD .N Zieloni	150412465290475	Facebook	f45_54	female (45-54)	PL	Poland	23	1	74077	17081	302	95
Bogdan Rzońca	Blue Data Bay Sp. z o.o.	247239865295508	Facebook	f45_54	female (45-54)	PL	Poland	15	1	73335	24304	334	83
Róża Thun	KKW Koalicja Europejska PO PSL SLD .N Zieloni	273260992765744	Facebook	f45_54	female (45-54)	PL	Poland	5	1	71747	30473	136	31
