advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	f65_	female (65+)	PL	Poland	48	1	358739	155995	1492	372
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	f65_	female (65+)	PL	Poland	31	1	322209	104773	1081	321
Edukacja dla Dobrego Klimatu	Wojciech Makowski	798249970192065	Facebook	f65_	female (65+)	PL	Poland	20	1	311807	131569	1674	467
KUKIZ'15	Komitet Wyborczy Wyborców Kukiz'15	328170794051845	Facebook	f65_	female (65+)	PL	Poland	179	1	201844	55963	636	116
European Parliament	European Parliament	178362315106	Facebook	f65_	female (65+)	PL	Poland	14	1	197814	85158	1010	260
Gazeta Wyborcza	Gazeta Wyborcza	63563473556	Facebook	f65_	female (65+)	PL	Poland	77	1	168264	47498	382	60
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	f65_	female (65+)	PL	Poland	20	1	152886	64778	634	125
Adam Bielan	KW PRAWO I SPRAWIEDLIWOŚĆ	228951150597089	Facebook	f65_	female (65+)	PL	Poland	49	1	118310	44752	613	157
Włodzimierz Cimoszewicz. Europa i Konstytucja.	KKW Koalicja Europejska PO PSL SLD .N Zieloni	1945383395767575	Facebook	f65_	female (65+)	PL	Poland	8	1	90880	33164	384	190
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	f65_	female (65+)	PL	Poland	27	1	85033	36701	516	116
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	f65_	female (65+)	PL	Poland	20	1	72979	22660	318	97
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	f65_	female (65+)	PL	Poland	32	1	64734	16221	208	43
Konstanty Radziwiłł	KW PRAWO I SPRAWIEDLIWOŚĆ	928240283878303	Facebook	f65_	female (65+)	PL	Poland	41	1	64073	20993	295	88
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-PIhowicz KKW Koalicja Europejska PO PSL SLD .N Zieloni	150412465290475	Facebook	f65_	female (65+)	PL	Poland	24	1	55684	13173	268	81
Piotr Ikonowicz	KKW Lewica Razem - Razem, Unia Pracy, RSS	121066958084066	Facebook	f65_	female (65+)	PL	Poland	6	1	53732	22866	230	73
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	f65_	female (65+)	PL	Poland	25	1	52444	17966	251	61
Michał Boni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	693499534003775	Facebook	f65_	female (65+)	PL	Poland	50	1	51227	14716	301	54
Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	f65_	female (65+)	PL	Poland	33	1	49449	12377	375	63
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	f65_	female (65+)	PL	Poland	25	1	47262	10568	138	26
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	f65_	female (65+)	PL	Poland	16	1	46271	13530	272	83
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	f65_	female (65+)	PL	Poland	40	1	46045	9784	149	9
Polski Klub Ekologiczny Koło Miejskie w Gliwicach	Maria Wanda Staniszewska	291839444209363	Facebook	f65_	female (65+)	PL	Poland	6	1	43774	12104	207	56
Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	3116013818724635	Facebook	f65_	female (65+)	PL	Poland	33	1	41536	10213	118	16
Amnesty International Polska	Amnesty International Polska	57544755889	Facebook	f65_	female (65+)	PL	Poland	9	1	41376	14468	201	69
Andrzej Kisielewicz	KW Prawo i Sprawiedliwość	1550061501790606	Facebook	f65_	female (65+)	PL	Poland	79	1	40962	9330	170	16
