advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	f18_24	female (18-24)	PL	Poland	19	1	1365419	637955	9083	2020
European Greens	European Greens	141366725876424	Facebook	f18_24	female (18-24)	PL	Poland	6	1	1263794	598522	6852	1442
Edukacja dla Dobrego Klimatu	Wojciech Makowski	798249970192065	Facebook	f18_24	female (18-24)	PL	Poland	11	1	826124	325412	3726	823
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	f18_24	female (18-24)	PL	Poland	51	1	814259	354662	2685	626
European Parliament	European Parliament	178362315106	Facebook	f18_24	female (18-24)	PL	Poland	16	1	774187	336863	4959	1182
Akcja Demokracja	Akcja Demokracja	277892342334350	Facebook	f18_24	female (18-24)	PL	Poland	17	1	681090	261477	1651	311
KlimatAlert	Wojciech Makowski	342956762998558	Facebook	f18_24	female (18-24)	PL	Poland	11	1	667172	253956	1785	349
Adam Bielan	KW PRAWO I SPRAWIEDLIWOŚĆ	228951150597089	Facebook	f18_24	female (18-24)	PL	Poland	48	1	637135	262996	2197	610
KUKIZ'15	Komitet Wyborczy Wyborców Kukiz'15	328170794051845	Facebook	f18_24	female (18-24)	PL	Poland	179	1	530842	176821	1330	266
Front Europejski	Medium: agencja reklamowa	590514511295079	Facebook	f18_24	female (18-24)	PL	Poland	60	1	484064	153372	1924	390
European Commission	European Commission	107898832590939	Facebook	f18_24	female (18-24)	PL	Poland	33	1	477881	221354	2188	432
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	f18_24	female (18-24)	PL	Poland	65	1	408443	156249	1136	215
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	f18_24	female (18-24)	PL	Poland	30	1	330591	149904	596	130
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	f18_24	female (18-24)	PL	Poland	49	1	307239	100548	833	219
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	f18_24	female (18-24)	PL	Poland	23	1	303366	64125	236	5
Krzysztof Hetman	Krzysztof Hetman KKW Koalicja Europejska PO PSL SLD .N Zieloni	1607487699534202	Facebook	f18_24	female (18-24)	PL	Poland	32	1	295836	71001	601	115
Konstanty Radziwiłł	KW PRAWO I SPRAWIEDLIWOŚĆ	928240283878303	Facebook	f18_24	female (18-24)	PL	Poland	41	1	293669	109500	1065	326
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	f18_24	female (18-24)	PL	Poland	29	1	293350	123486	734	205
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	f18_24	female (18-24)	PL	Poland	8	1	267945	105790	479	64
Róża Thun	KKW Koalicja Europejska PO PSL SLD .N Zieloni	273260992765744	Facebook	f18_24	female (18-24)	PL	Poland	5	1	260811	109386	495	111
Amnesty International Polska	Amnesty International Polska	57544755889	Facebook	f18_24	female (18-24)	PL	Poland	8	1	244265	102265	1212	361
Joachim Brudziński	Joachim Brudziński	722625777782250	Facebook	f18_24	female (18-24)	PL	Poland	18	1	239952	81508	460	84
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	f18_24	female (18-24)	PL	Poland	24	1	215074	76309	553	120
Maciej Józefowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	157504851851399	Facebook	f18_24	female (18-24)	PL	Poland	27	1	208994	72753	582	202
Tomasz Latos	KW Prawo i Sprawiedliwość	308684629246305	Facebook	f18_24	female (18-24)	PL	Poland	20	1	193363	71420	653	128
Tomasz Leśniak	KW Wiosna Roberta Biedronia	397430734381499	Facebook	f18_24	female (18-24)	PL	Poland	17	1	156831	42079	1869	389
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f18_24	female (18-24)	PL	Poland	33	1	142149	42564	692	94
Sylwia Spurek	KW Wiosna Roberta Biedronia 	1967695263556184	Facebook	f18_24	female (18-24)	PL	Poland	20	1	132197	28219	347	67
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	f18_24	female (18-24)	PL	Poland	23	1	125232	41175	528	163
Rainbow Rose	Rainbow Rose	572653266147067	Facebook	f18_24	female (18-24)	PL	Poland	6	1	113327	25103	1324	331
Bogdan Rzońca	Blue Data Bay Sp. z o.o.	247239865295508	Facebook	f18_24	female (18-24)	PL	Poland	15	1	108561	40344	565	131
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	f18_24	female (18-24)	PL	Poland	68	1	100039	32331	297	7
Krzysztof Bosak	Konfederacja KORWiN Braun Liroy Narodowcy	141833139301	Facebook	f18_24	female (18-24)	PL	Poland	54	1	96225	21267	474	132
Czesław Siekierski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	467184786631576	Facebook	f18_24	female (18-24)	PL	Poland	9	1	96127	43455	184	83
Stanisław Tyszka - Kukiz'15	Komitet Wyborczy Wyborców KUKIZ15	930978763646427	Facebook	f18_24	female (18-24)	PL	Poland	60	1	95615	22163	450	64
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	f18_24	female (18-24)	PL	Poland	16	1	93314	27534	312	69
Gazeta Wyborcza	Gazeta Wyborcza	63563473556	Facebook	f18_24	female (18-24)	PL	Poland	74	1	91770	30340	202	27
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	f18_24	female (18-24)	PL	Poland	8	1	88062	33275	508	152
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	f18_24	female (18-24)	PL	Poland	20	1	87923	33025	311	66
Michał Wawrykiewicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	835519263468051	Facebook	f18_24	female (18-24)	PL	Poland	20	1	87419	18094	166	19
Julia Rokicka	KKW Koalicja Europejska PO PSL SLD .N Zieloni	145203809517773	Facebook	f18_24	female (18-24)	PL	Poland	7	1	84743	22820	311	95
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	f18_24	female (18-24)	PL	Poland	25	1	78970	16649	197	37
Roman Knop	Andrzej Bartosz Piotrowicz	749503038777719	Facebook	f18_24	female (18-24)	PL	Poland	13	1	67228	22664	127	28
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	f18_24	female (18-24)	PL	Poland	12	1	65252	24655	335	84
Parlament Europejski - Biuro we Wrocławiu	Parlament Europejski - Biuro we Wrocławiu	426735034064813	Facebook	f18_24	female (18-24)	PL	Poland	1	1	64415	25766	149	29
Beata Maciejewska	KW Wiosna Roberta Biedronia	359606364774932	Facebook	f18_24	female (18-24)	PL	Poland	8	1	63921	12929	141	26
Jakub Ziółkowski	KW Wiosna Roberta Biedronia	728590287185661	Facebook	f18_24	female (18-24)	PL	Poland	8	1	62791	12558	145	29
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	f18_24	female (18-24)	PL	Poland	22	1	62528	15188	178	32
Plastic Free Polska	Plastic Free Polska	2162232717176151	Facebook	f18_24	female (18-24)	PL	Poland	8	1	59269	13872	106	0
Grzegorz Długi Kukiz'15	Dariusz Witold Mierzwa	1709231132633714	Facebook	f18_24	female (18-24)	PL	Poland	6	1	59234	21495	117	43
Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	f18_24	female (18-24)	PL	Poland	16	1	58909	17234	233	63
Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	f18_24	female (18-24)	PL	Poland	46	1	57955	12458	206	17
MamPrawoWiedziec.pl	Picture Doc Foundation	219298606466	Facebook	f18_24	female (18-24)	PL	Poland	7	1	57109	13286	144	21
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	f18_24	female (18-24)	PL	Poland	8	1	55727	19892	419	95
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	f18_24	female (18-24)	PL	Poland	32	1	53346	14964	198	46
Dobromir Sośnierz	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	1389430631355482	Facebook	f18_24	female (18-24)	PL	Poland	11	1	52647	10750	124	24
Poseł Jakub Rutnicki	KKW Koalicja Europejska PO PSL SLD .N Zieloni	222141244609992	Facebook	f18_24	female (18-24)	PL	Poland	17	1	51735	12246	180	34
Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	3116013818724635	Facebook	f18_24	female (18-24)	PL	Poland	33	1	51084	12217	139	21
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	f18_24	female (18-24)	PL	Poland	26	1	50988	13021	157	32
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	f18_24	female (18-24)	PL	Poland	15	1	50714	15858	141	50
Michał Boni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	693499534003775	Facebook	f18_24	female (18-24)	PL	Poland	36	1	50224	13935	160	37
Katarzyna Lubiniecka-Różyło	KW Wiosna Roberta Biedronia	235162340681268	Facebook	f18_24	female (18-24)	PL	Poland	7	1	48978	11898	181	46
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	f18_24	female (18-24)	PL	Poland	8	1	47908	15745	302	60
Marek Jurek	Komitet Wyborczy Wyborców KUKIZ15	463061580087	Facebook	f18_24	female (18-24)	PL	Poland	5	1	45876	16037	114	37
Miłosława - Miłka Stępień	Partia Zieloni	1045756882124385	Facebook	f18_24	female (18-24)	PL	Poland	14	1	45563	8756	74	3
Krzysztof Gawkowski	KW Wiosna Roberta Biedronia	268366156599556	Facebook	f18_24	female (18-24)	PL	Poland	3	1	45456	22728	528	105
Przemysław Przybylski	Komitet Wyborczy Prawo i Sprawiedliwość	256850261180940	Facebook	f18_24	female (18-24)	PL	Poland	13	1	45008	16024	255	66
Agnieszka Ścigaj - Poseł na Sejm RP	Komitet Wyborczy Wyborców KUKIZ15	1476482495991048	Facebook	f18_24	female (18-24)	PL	Poland	26	1	44100	10407	127	18
Zbigniew Kuźmiuk	Przemysław Balmowski 	286259248181285	Facebook	f18_24	female (18-24)	PL	Poland	8	1	43677	11691	68	17
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	f18_24	female (18-24)	PL	Poland	5	1	42220	9075	117	23
Joanna Frydrych	Łukasz Stefan Zajdel	1669678746631654	Facebook	f18_24	female (18-24)	PL	Poland	11	1	41656	11447	101	13
Tomasz Terlecki	KW Wiosna Roberta Biedronia	2272893249704364	Facebook	f18_24	female (18-24)	PL	Poland	2	1	40708	16959	120	60
