advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Página Miguel Viegas		194651341130667	Facebook	d023	2019-01-23	PT	Portugal	2	1	9999	3845	38	6
José Manuel Fernandes		255056481315205	Facebook	d023	2019-01-23	PT	Portugal	1	1	9216	4608	91	0
350.org		12185972707	Facebook	d023	2019-01-23	PT	Portugal	8	1	4660	987	43	7
Treevotion		312276899356713	Facebook	d023	2019-01-23	PT	Portugal	5	1	1304	450	1	0
Democracia para todos		141310866605696	Facebook	d023	2019-01-23	PT	Portugal	2	1	388	168	4	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d023	2019-01-23	PT	Portugal	1	1	273	54	0	0
OZY		1393911800825140	Facebook	d023	2019-01-23	PT	Portugal	1	1	181	36	0	0
Financial Times		8860325749	Facebook	d023	2019-01-23	PT	Portugal	2	1	167	33	3	0
Le Monde		14892757589	Facebook	d023	2019-01-23	PT	Portugal	6	1	72	28	0	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	d023	2019-01-23	PT	Portugal	1	1	37	7	0	0
Soviet Visuals		1160495674016675	Facebook	d023	2019-01-23	PT	Portugal	6	1	32	5	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d023	2019-01-23	PT	Portugal	4	1	12	0	1	0
Banque mondiale		155174084508744	Facebook	d023	2019-01-23	PT	Portugal	7	1	7	3	0	0
Repression In Paradise - Venezuelan Documentary	Alving Garcia	1313923788706996	Facebook	d023	2019-01-23	PT	Portugal	2	1	7	3	0	0
Travestis Brasileiras em Portugal. Trans-migrações e Globalização		169088303724938	Facebook	d023	2019-01-23	PT	Portugal	1	1	7	1	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d023	2019-01-23	PT	Portugal	2	1	1	0	0	0
Best Shopping Deals		519091928553063	Facebook	d023	2019-01-23	PT	Portugal	1	1	1	0	0	0
YOGA BURN		146316959083110	Facebook	d023	2019-01-23	PT	Portugal	2	1	0	0	0	0
