advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	0_50	0 - 50	SK	Slovakia	5	1	65789	12959	493	0
SMER - SD Pezinok	SMER - SD	384690812128658	Facebook	0_50	0 - 50	SK	Slovakia	26	1	62777	11962	2565	0
Spolu zvíťazíme - ako lepšie žiť	Puskar Peter	112242639386	Facebook	0_50	0 - 50	SK	Slovakia	4	1	61802	14953	394	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	0_50	0 - 50	SK	Slovakia	3	1	60807	14953	296	0
SMER - SD Dolný Kubín	SMER - SD	2313329688734081	Facebook	0_50	0 - 50	SK	Slovakia	25	1	60785	8971	2467	0
Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	0_50	0 - 50	SK	Slovakia	8	1	59805	23925	789	0
SMER - SD Dunajská Streda	SMER - SD	359895461548541	Facebook	0_50	0 - 50	SK	Slovakia	28	1	59785	7975	2763	0
Bugár Béla	Most-Híd (Híd-Most)	945989972108826	Facebook	0_50	0 - 50	SK	Slovakia	3	1	55822	10965	296	0
Ján Hencel, kandidát do Európskeho parlamentu	KDH	2122508641169736	Facebook	0_50	0 - 50	SK	Slovakia	3	1	55822	10965	296	0
Tomáš Popovič	Sloboda a Solidarita	2079942508762990	Facebook	0_50	0 - 50	SK	Slovakia	3	1	55822	10965	296	0
Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	0_50	0 - 50	SK	Slovakia	3	1	55822	10965	296	0
SMER - SD Levoča	SMER - SD	346844056035624	Facebook	0_50	0 - 50	SK	Slovakia	24	1	55801	7975	2368	0
SMER - SD Sobrance	SMER - SD	426072294860879	Facebook	0_50	0 - 50	SK	Slovakia	24	1	55801	7975	2368	0
Baby Prestige	Baby Prestige	601522679934581	Facebook	0_50	0 - 50	SK	Slovakia	2	1	54826	10965	197	0
SMER - SD Detva	SMER - SD	2513636038682291	Facebook	0_50	0 - 50	SK	Slovakia	22	1	53809	7975	2171	0
SMER - SD Revúca	SMER - SD	2216039445116710	Facebook	0_50	0 - 50	SK	Slovakia	25	1	52810	6978	2467	0
SMER - SD Bytča	SMER - SD	820946898273815	Facebook	0_50	0 - 50	SK	Slovakia	24	1	51814	6978	2368	0
PRÁVO A SPRAVODLIVOSŤ	Puskar Peter	233192996736186	Facebook	0_50	0 - 50	SK	Slovakia	2	1	50839	9968	197	0
SMER - SD Myjava	SMER - SD	427535404700954	Facebook	0_50	0 - 50	SK	Slovakia	19	1	50822	7975	1875	0
Miriam Lexmann	KDH 	594790970995799	Facebook	0_50	0 - 50	SK	Slovakia	1	1	49843	9968	98	0
Dušan Šándor - Váš zástupca v Európskom parlamente	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	350764848876135	Facebook	0_50	0 - 50	SK	Slovakia	1	1	49843	9968	98	0
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	0_50	0 - 50	SK	Slovakia	1	1	49843	9968	98	0
Mladí Sociálni Demokrati	Mladí sociálni demokrati	582911831720503	Facebook	0_50	0 - 50	SK	Slovakia	1	1	49843	9968	98	0
Dominik Drdul - kandidát do Eurovolieb, Oľano	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	306217430051254	Facebook	0_50	0 - 50	SK	Slovakia	1	1	49843	9968	98	0
Karol Galek stráži vaše účty za energie	Galek Karol	234030556972158	Facebook	0_50	0 - 50	SK	Slovakia	1	1	49843	9968	98	0
Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	0_50	0 - 50	SK	Slovakia	1	1	49843	9968	98	0
SMER - SD Turčianské Teplice	SMER - SD	2823338504405783	Facebook	0_50	0 - 50	SK	Slovakia	28	1	47822	4984	2763	0
EURACTIV.sk	EURACTIV.sk	53798312370	Facebook	0_50	0 - 50	SK	Slovakia	6	1	44853	17943	592	0
SMER - SD Žarnovica	SMER - SD	349213355780190	Facebook	0_50	0 - 50	SK	Slovakia	25	1	44835	4984	2467	0
SMER - SD Banská Štiavnica	SMER - SD	328362754514551	Facebook	0_50	0 - 50	SK	Slovakia	24	1	43839	4984	2368	0
SMER - SD Tvrdošín	SMER - SD	876354922715345	Facebook	0_50	0 - 50	SK	Slovakia	27	1	42839	3987	2664	0
SMER SD - Stropkov	SMER - SD	419498521946500	Facebook	0_50	0 - 50	SK	Slovakia	24	1	39851	3987	2368	0
Jozef Želinský	Most-Híd (Híd-Most)	835812956480436	Facebook	0_50	0 - 50	SK	Slovakia	7	1	39791	10938	689	0
SMER - SD Krupina	SMER - SD	1200293416793772	Facebook	0_50	0 - 50	SK	Slovakia	23	1	38855	3987	2269	0
SMER - SD Medzilaborce	SMER - SD	281308282615392	Facebook	0_50	0 - 50	SK	Slovakia	26	1	37855	2990	2565	0
Café Európa	Slovenská spoločnosť pre zahraničnú politiku	116570825042936	Facebook	0_50	0 - 50	SK	Slovakia	10	1	35877	11962	986	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	0_50	0 - 50	SK	Slovakia	4	1	34826	15919	394	0
SMER - SD Gelnica	SMER - SD	2350856495150329	Facebook	0_50	0 - 50	SK	Slovakia	22	1	33872	2990	2171	0
Eurovoľby	Richard Sulik	2376963545647566	Facebook	0_50	0 - 50	SK	Slovakia	7	1	31893	8971	690	0
Priama Demokracia	Priama Demokracia	654142781268532	Facebook	0_50	0 - 50	SK	Slovakia	6	1	30897	8971	592	0
Erik Tomáš	Erik Tomáš	256241975019809	Facebook	0_50	0 - 50	SK	Slovakia	3	1	29903	14953	296	0
Naša voľba	Naša voľba	175203236178487	Facebook	0_50	0 - 50	SK	Slovakia	3	1	29903	14953	296	0
Braňo Gigac	Gigac Branislav	1293379587429941	Facebook	0_50	0 - 50	SK	Slovakia	10	1	25909	3987	986	0
Pavol Dubček	GREEN DAY s. r. o. - Foxone	282565561906912	Facebook	0_50	0 - 50	SK	Slovakia	3	1	24919	10965	296	0
Bastrnák Tibor	Bastrnák Tibor	136276779732548	Facebook	0_50	0 - 50	SK	Slovakia	2	1	19935	9968	197	0
Anton Martvoň	Martvon Anton	351452264866192	Facebook	0_50	0 - 50	SK	Slovakia	3	1	19934	6978	296	0
Doprava	DOPRAVA	184971192157634	Facebook	0_50	0 - 50	SK	Slovakia	3	1	19922	6975	295	0
European Commission	European Commission	107898832590939	Facebook	0_50	0 - 50	SK	Slovakia	5	1	18293	7421	201	0
Juraj Droba	Juraj Droba	238750306307024	Facebook	0_50	0 - 50	SK	Slovakia	2	1	14951	5981	197	0
Soňa Gaborčáková	Soňa Gaborčáková	254959614852456	Facebook	0_50	0 - 50	SK	Slovakia	2	1	14951	5981	197	0
Korektúra - Andrej Hryc		2413575031992094	Facebook	0_50	0 - 50	SK	Slovakia	2	1	14951	5981	197	0
Slavěna Vorobelová	Slavěna Vorobelová	1910382082361429	Facebook	0_50	0 - 50	SK	Slovakia	3	1	14950	2990	296	0
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	0_50	0 - 50	SK	Slovakia	3	1	14950	2990	296	0
Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	SPOLU - občianska demokracia	1172318522948253	Facebook	0_50	0 - 50	SK	Slovakia	2	1	14908	5964	196	0
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	0_50	0 - 50	SK	Slovakia	2	1	10963	4984	197	0
Csáky Pál		284516465058960	Facebook	0_50	0 - 50	SK	Slovakia	2	1	10935	4970	197	0
Európsky parlament – Kancelária na Slovensku	Európsky parlament – Kancelária na Slovensku	232491033085	Facebook	0_50	0 - 50	SK	Slovakia	1	1	9967	4984	98	0
STOP  Štátnej MAFIi		246435315881660	Facebook	0_50	0 - 50	SK	Slovakia	1	1	9967	4984	98	0
KDH	KDH	163449818290	Facebook	0_50	0 - 50	SK	Slovakia	1	1	9967	4984	98	0
Ondrej Tunega	KDH	343108919744580	Facebook	0_50	0 - 50	SK	Slovakia	1	1	9967	4984	98	0
Michal Liptaj kandidát do Európskeho parlamentu	Progresívne Slovensko	211966999713636	Facebook	0_50	0 - 50	SK	Slovakia	1	1	9967	4984	98	0
Ľubomír Ochotnický		2213749598844526	Facebook	0_50	0 - 50	SK	Slovakia	1	1	9967	4984	98	0
Banskobystrický samosprávny kraj		725174507568923	Facebook	0_50	0 - 50	SK	Slovakia	1	1	9967	4984	98	0
Erika Halašová	Most-Híd (Híd-Most)	516916788839635	Facebook	0_50	0 - 50	SK	Slovakia	1	1	9967	4984	98	0
Miloslav Valko	Valko Miloslav	326063564662023	Facebook	0_50	0 - 50	SK	Slovakia	6	1	5975	0	592	0
Simon Zsolt	Simon Zsolt	281189505375741	Facebook	0_50	0 - 50	SK	Slovakia	2	1	5973	995	197	0
HLAS ĽUDU	Hlas ľudu	968070566734856	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4983	996	98	0
Branislav Škripek	Kresťanská únia	498701220263973	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4983	996	98	0
Lenka Humajová	Humajová Lenka	365779347344031	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4983	996	98	0
Tárnok Balázs	Tárnok Balázs	831444983872265	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4973	994	98	0
Bumm.sk		240184916628	Facebook	0_50	0 - 50	SK	Slovakia	1	1	4973	994	98	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	0_50	0 - 50	SK	Slovakia	4	1	4508	2161	5	0
Apponyiho Juniáles	Praženec Mário	674126552985463	Facebook	0_50	0 - 50	SK	Slovakia	3	1	2987	0	296	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	0_50	0 - 50	SK	Slovakia	1	1	2768	1384	2	0
Jaro Naď - OĽANO	Jaro Naď - OĽANO	295432564349839	Facebook	0_50	0 - 50	SK	Slovakia	2	1	1991	0	197	0
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	0_50	0 - 50	SK	Slovakia	2	1	1991	0	197	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	0_50	0 - 50	SK	Slovakia	3	1	1551	308	3	0
Michal Goriščák - kandidát do Európskeho parlamentu	Most-Híd (Híd-Most)	557989851389083	Facebook	0_50	0 - 50	SK	Slovakia	1	1	995	0	98	0
SME		38050018641	Facebook	0_50	0 - 50	SK	Slovakia	1	1	995	0	98	0
Maminka - Tričká pre celú rodinu	Fecske Robert	156376691984189	Facebook	0_50	0 - 50	SK	Slovakia	1	1	995	0	98	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	0_50	0 - 50	SK	Slovakia	4	1	917	183	2	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	0_50	0 - 50	SK	Slovakia	4	1	740	184	2	0
Europe Thinx		335839580440114	Facebook	0_50	0 - 50	SK	Slovakia	1	1	406	81	0	0
European Greens	European Greens	141366725876424	Facebook	0_50	0 - 50	SK	Slovakia	2	1	362	0	35	0
Saaczech		1891172680926309	Facebook	0_50	0 - 50	SK	Slovakia	1	1	173	0	0	0
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	0_50	0 - 50	SK	Slovakia	2	1	79	39	0	0
Eurozine		115579498521257	Facebook	0_50	0 - 50	SK	Slovakia	1	1	61	12	1	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	0_50	0 - 50	SK	Slovakia	3	1	56	25	0	0
MSZP	MSZP	115388925185513	Facebook	0_50	0 - 50	SK	Slovakia	1	1	39	7	0	0
ITUC		20556338116	Facebook	0_50	0 - 50	SK	Slovakia	1	1	37	0	3	0
Talking Trees: Adult Survivors of CSA		157082910999500	Facebook	0_50	0 - 50	SK	Slovakia	1	1	29	0	2	0
Jakub Bocheński	KW Wiosna Roberta Biedronia	857809167586212	Facebook	0_50	0 - 50	SK	Slovakia	2	1	23	4	0	0
Róża Thun	KKW Koalicja Europejska PO PSL SLD .N Zieloni	273260992765744	Facebook	0_50	0 - 50	SK	Slovakia	1	1	23	11	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	0_50	0 - 50	SK	Slovakia	2	1	17	0	1	0
Evžen Tošenovský	Kasik Martin	233045260129148	Facebook	0_50	0 - 50	SK	Slovakia	2	1	11	4	0	0
Hydrogene Technologies Hungary	Nagy Tamás	406305670209771	Facebook	0_50	0 - 50	SK	Slovakia	2	1	9	3	0	0
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	0_50	0 - 50	SK	Slovakia	1	1	3	0	0	0
Szabó Tímea	Párbeszéd Magyarországért	156847374371871	Facebook	0_50	0 - 50	SK	Slovakia	1	1	2	0	0	0
Tomasz "Maślak" Maśnica	Jerzy Marian Smolicha	592440527549498	Facebook	0_50	0 - 50	SK	Slovakia	1	1	2	1	0	0
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	0_50	0 - 50	SK	Slovakia	1	1	1	0	0	0
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	0_50	0 - 50	SK	Slovakia	1	1	1	0	0	0
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	0_50	0 - 50	SK	Slovakia	1	1	1	0	0	0
Nina Nováková	KDU-ČSL	337821749739175	Facebook	0_50	0 - 50	SK	Slovakia	1	1	1	0	0	0
The Years Project	The Years Project	168876449866088	Facebook	0_50	0 - 50	SK	Slovakia	1	1	1	0	0	0
Akcja Demokracja	Akcja Demokracja	277892342334350	Facebook	0_50	0 - 50	SK	Slovakia	1	1	0	0	0	0
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	0_50	0 - 50	SK	Slovakia	1	1	0	0	0	0
