advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Moderaterna	Moderaterna	7719591155	Facebook	u45_54	unknown (45-54)	SE	Sweden	16	1	1607	703	23	5
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	u45_54	unknown (45-54)	SE	Sweden	5	1	816	163	1	0
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	u45_54	unknown (45-54)	SE	Sweden	9	1	543	139	7	2
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	373	186	8	1
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	u45_54	unknown (45-54)	SE	Sweden	4	1	307	63	3	0
European Parliament	European Parliament	178362315106	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	233	116	1	0
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	u45_54	unknown (45-54)	SE	Sweden	5	1	108	16	0	0
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	u45_54	unknown (45-54)	SE	Sweden	3	1	102	29	0	0
Kristdemokraterna Sundsvall	Kristdemokraterna Sundsvall	1017885421625799	Facebook	u45_54	unknown (45-54)	SE	Sweden	2	1	59	11	0	0
Centerpartiet Gotland	Ahlin Siv Eva Marie	513330082107760	Facebook	u45_54	unknown (45-54)	SE	Sweden	3	1	51	10	0	0
Eric Luth	Eric Luth – Centerpartiet	757931234599499	Facebook	u45_54	unknown (45-54)	SE	Sweden	2	1	51	21	1	0
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	u45_54	unknown (45-54)	SE	Sweden	3	1	42	17	1	0
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	u45_54	unknown (45-54)	SE	Sweden	4	1	40	11	0	0
Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	u45_54	unknown (45-54)	SE	Sweden	6	1	38	8	0	0
Miljöpartiet Västra Götaland	Miljöpartiet Västra Götaland	835842266433861	Facebook	u45_54	unknown (45-54)	SE	Sweden	2	1	36	5	0	0
Socialdemokraterna Värmdö - Framtidspartiet	Nygren Linda Elisabet	217897918243937	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	33	6	0	0
Erik Ciardi - en smålänning i Europa	Bengtsson Qvarnström Bert B Filip	228671011420851	Facebook	u45_54	unknown (45-54)	SE	Sweden	2	1	30	3	0	0
Moderaterna i Örebro län	Moderaterna i Örebro län	1622018661360930	Facebook	u45_54	unknown (45-54)	SE	Sweden	4	1	30	6	0	0
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	u45_54	unknown (45-54)	SE	Sweden	2	1	24	4	0	0
Moderaterna i Region Västmanland	Moderaterna Västmanland	161086337290646	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	24	4	0	0
Liberalerna Luleå	Liberalerna Luleå	588513591196975	Facebook	u45_54	unknown (45-54)	SE	Sweden	2	1	23	2	0	0
Centerpartiet i Jönköpings län	Luth Eric Gunnar Johan	226810677402741	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	22	4	0	0
Socialdemokraterna i Skåne	Socialdemokraterna i Skåne	102414309949126	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	21	10	0	0
Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	u45_54	unknown (45-54)	SE	Sweden	3	1	20	0	0	0
Vänsterpartiet Malmö	Vänsterpartiet Malmö	170519996379	Facebook	u45_54	unknown (45-54)	SE	Sweden	2	1	18	3	0	0
LO-distriktet i Västsverige	LO-distriktet i Västsverige	213326548681872	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	16	3	0	0
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	u45_54	unknown (45-54)	SE	Sweden	2	1	15	3	0	0
Miljöpartiet de gröna i Skåne	Miljöpartiet de gröna i Skåne	187178991394420	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	15	7	0	0
Kristdemokraterna Fyrbodal	Kristdemokraterna i VGN	1764033887144522	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	12	2	0	0
Liberalerna Mariestad	Bergstrom Viktor Gunnar Lexer	1450259805246166	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	12	2	0	0
Conny Brännberg	Brannberg Conny Ruben	656908278084235	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	12	2	0	0
Moderaterna i Mölndal	Brown Stjarna Amanda Charlotte	125396154314182	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	11	2	0	0
LO Skåne	LO-distriktet i Skåne	196081621460	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	10	2	0	0
Byggnads Skåne	Sjoberg Jonas Fredrik	294444197371898	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	10	2	0	0
Kristdemokraterna Västerbotten	Kristdemokraterna Västerbotten	414156238684191	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	9	1	0	0
Vänsterpartiet Skåne	Vänsterpartiet Skåne	111566022258925	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	9	0	0	0
Folkstyret	Ströberg Mikael	1243789685638222	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	9	1	0	0
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	8	1	0	0
Zandra Pettersson SD politiker	Pettersson Zandra Margareta	1731576980266356	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	7	1	0	0
Demokratibygget	Barrett Sara Helena	536156530105433	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	7	0	0	0
Kristdemokraterna Halland	Ferris Georgia Minnie Anna	727605503925235	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	6	0	0	0
Kryssa Birgitta Sacrédeus	Kristdemokraterna Dalarna	1452780184793248	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	6	1	0	0
Moderaterna i Jönköpings Län	Moderaterna i Jönköpings län	164355807916	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	6	1	0	0
Kristdemokraterna i Ulricehamn	Kristdemokraterna i Ulricehamn	204903883423715	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	6	0	0	0
Eva B Arnesson - KD	Eva B Arnesson - KD	297923747637590	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	6	0	0	0
Socialdemokraterna på Linje 17	Socialdemokraterna på Linje 17 	174527259250554	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	6	0	0	0
KDU Sverige	KDU Sverige	177549278946958	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	6	1	0	0
Sverigedemokraterna Värmlands län	Grahn Mats Andreas Johnny	336384546384299	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	5	2	0	0
Kristdemokraterna i Örebro län	Cesar Eje Alexander	430535663641398	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	5	0	0	0
Liberalerna Österåker	Liberalerna i Österåker	316933851779070	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	5	0	0	0
Fredrick Federley	Fredrick Federley	189892183097	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	4	0	0	0
Socialdemokraterna i Malmö	Socialdemokraterna i Malmö	133148933394485	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	4	0	0	0
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	3	0	0	0
Kristdemokraterna i Marks kommun	Hermansson Per-Olof Ingvar	511527222310641	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	3	0	0	0
Moderaterna i Varberg	Moderaterna	665682436792792	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	3	0	0	0
studietid	#studietid	637235366608588	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	3	0	0	0
Socialdemokraterna i Uppsala	Socialdemokraterna i Uppsala	174949672555149	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	3	0	0	0
Socialdemokraterna Västmanland	Socialdemokraterna Västmanland	439408222749809	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	2	0	0	0
Georgia Ferris KD EU-Kandidat	Ferris Georgia Minnie Anna	407374246718043	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	2	0	0	0
Moderaterna i Östergötland	Moderaterna i Östergötland	435489349877161	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	2	0	0	0
European Commission	European Commission	107898832590939	Facebook	u45_54	unknown (45-54)	SE	Sweden	2	1	2	1	0	0
Kristdemokraterna i Dalarna	Kristdemokraterna Dalarna	321670347944266	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	2	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	u45_54	unknown (45-54)	SE	Sweden	1	1	1	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	u45_54	unknown (45-54)	SE	Sweden	2	1	0	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	u45_54	unknown (45-54)	SE	Sweden	4	1	0	0	0	0
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	u45_54	unknown (45-54)	SE	Sweden	3	1	0	0	0	0
