advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Moderaterna	Moderaterna	7719591155	Facebook	m35_44	male (35-44)	SE	Sweden	19	1	57102	24629	792	175
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	m35_44	male (35-44)	SE	Sweden	5	1	26404	5281	48	24
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	24375	12187	564	112
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	m35_44	male (35-44)	SE	Sweden	8	1	10118	2557	140	35
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	m35_44	male (35-44)	SE	Sweden	3	1	6514	1404	72	14
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	m35_44	male (35-44)	SE	Sweden	2	1	6353	3177	43	16
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	m35_44	male (35-44)	SE	Sweden	3	1	5765	1331	18	8
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	m35_44	male (35-44)	SE	Sweden	2	1	4791	958	44	8
Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	m35_44	male (35-44)	SE	Sweden	13	1	3523	885	24	3
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	m35_44	male (35-44)	SE	Sweden	4	1	3480	1305	22	4
Moderaterna i Örebro län	Moderaterna i Örebro län	1622018661360930	Facebook	m35_44	male (35-44)	SE	Sweden	5	1	1678	335	21	8
Vänsterpartiet Malmö	Vänsterpartiet Malmö	170519996379	Facebook	m35_44	male (35-44)	SE	Sweden	3	1	1528	305	13	2
Kristdemokraterna Sundsvall	Kristdemokraterna Sundsvall	1017885421625799	Facebook	m35_44	male (35-44)	SE	Sweden	3	1	1473	269	13	2
Socialdemokraterna i Skåne	Socialdemokraterna i Skåne	102414309949126	Facebook	m35_44	male (35-44)	SE	Sweden	3	1	1361	464	12	4
European Parliament	European Parliament	178362315106	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	1243	621	6	1
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	m35_44	male (35-44)	SE	Sweden	10	1	1154	118	9	0
Centerpartiet Gotland	Ahlin Siv Eva Marie	513330082107760	Facebook	m35_44	male (35-44)	SE	Sweden	3	1	1060	212	9	1
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	m35_44	male (35-44)	SE	Sweden	4	1	1054	178	6	0
Miljöpartiet de gröna i Skåne	Miljöpartiet de gröna i Skåne	187178991394420	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	940	470	4	0
Socialdemokraterna i Uppsala	Socialdemokraterna i Uppsala	174949672555149	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	931	186	8	1
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	m35_44	male (35-44)	SE	Sweden	3	1	835	142	13	5
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	m35_44	male (35-44)	SE	Sweden	3	1	759	256	21	5
Socialdemokraterna i Malmö	Socialdemokraterna i Malmö	133148933394485	Facebook	m35_44	male (35-44)	SE	Sweden	2	1	710	125	6	1
Moderaterna i Varberg	Moderaterna	665682436792792	Facebook	m35_44	male (35-44)	SE	Sweden	3	1	622	86	5	0
Byggnads Skåne	Sjoberg Jonas Fredrik	294444197371898	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	578	115	5	1
Sverigedemokraterna Värmlands län	Grahn Mats Andreas Johnny	336384546384299	Facebook	m35_44	male (35-44)	SE	Sweden	2	1	523	239	4	2
Eric Luth	Eric Luth – Centerpartiet	757931234599499	Facebook	m35_44	male (35-44)	SE	Sweden	2	1	491	199	17	3
LO Skåne	LO-distriktet i Skåne	196081621460	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	480	96	4	0
Socialdemokraterna Västmanland	Socialdemokraterna Västmanland	439408222749809	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	463	92	8	4
Erik Ciardi - en smålänning i Europa	Bengtsson Qvarnström Bert B Filip	228671011420851	Facebook	m35_44	male (35-44)	SE	Sweden	2	1	426	72	3	0
Liberalerna Luleå	Liberalerna Luleå	588513591196975	Facebook	m35_44	male (35-44)	SE	Sweden	2	1	412	67	3	0
Centerpartiet i Jönköpings län	Luth Eric Gunnar Johan	226810677402741	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	369	73	3	0
Folkstyret	Ströberg Mikael	1243789685638222	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	363	72	3	0
Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	m35_44	male (35-44)	SE	Sweden	6	1	362	0	3	0
Kristdemokraterna Västerbotten	Kristdemokraterna Västerbotten	414156238684191	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	360	72	3	0
Miljöpartiet Västra Götaland	Miljöpartiet Västra Götaland	835842266433861	Facebook	m35_44	male (35-44)	SE	Sweden	2	1	296	38	2	0
Liberalerna Mariestad	Bergstrom Viktor Gunnar Lexer	1450259805246166	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	293	58	2	0
KDU Sverige	KDU Sverige	177549278946958	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	271	54	2	0
Zandra Pettersson SD politiker	Pettersson Zandra Margareta	1731576980266356	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	267	53	4	2
Moderaterna i Region Västmanland	Moderaterna Västmanland	161086337290646	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	239	48	2	0
LO-distriktet i Västsverige	LO-distriktet i Västsverige	213326548681872	Facebook	m35_44	male (35-44)	SE	Sweden	2	1	238	37	2	0
Kristdemokraterna Fyrbodal	Kristdemokraterna i VGN	1764033887144522	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	221	44	0	0
Miljöpartiet de gröna i Örebro	Miljöpartiet de gröna i Örebro	149671858392184	Facebook	m35_44	male (35-44)	SE	Sweden	2	1	212	0	1	0
Kristdemokraterna på Gotland	Kristdemokraterna på Gotland	1375539726041747	Facebook	m35_44	male (35-44)	SE	Sweden	2	1	211	0	1	0
Socialdemokraterna i Borås	Socialdemokraterna i Borås	104604012928735	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	203	0	1	0
Conny Brännberg	Brannberg Conny Ruben	656908278084235	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	203	40	1	0
Kristdemokraterna i Marks kommun	Hermansson Per-Olof Ingvar	511527222310641	Facebook	m35_44	male (35-44)	SE	Sweden	2	1	200	0	1	0
Kryssa Birgitta Sacrédeus	Kristdemokraterna Dalarna	1452780184793248	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	184	36	1	0
Centerpartiet Västerbotten	Andersson Ase Amandah	281642088439	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	183	0	1	0
European Commission	European Commission	107898832590939	Facebook	m35_44	male (35-44)	SE	Sweden	2	1	181	90	0	0
Moderaterna i Jönköpings Län	Moderaterna i Jönköpings län	164355807916	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	178	35	3	1
Fredrick Federley	Fredrick Federley	189892183097	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	173	34	1	0
Vänsterpartiet Skåne	Vänsterpartiet Skåne	111566022258925	Facebook	m35_44	male (35-44)	SE	Sweden	2	1	162	0	1	0
David Lega	Kristdemokraterna	251829904829983	Facebook	m35_44	male (35-44)	SE	Sweden	2	1	157	0	1	0
Kristdemokraterna Halland	Ferris Georgia Minnie Anna	727605503925235	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	146	0	1	0
Vänsterpartiet Helsingborg	Mattiasson Saarinen Ingrid Kristina	732887920091032	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	142	0	1	0
Charlotte Nordström	Nordstrom Charlotte Astrid	1470292919905819	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	142	0	1	0
Maria Johansson Liberalerna	Johansson Maria Birgitta	200983887194604	Facebook	m35_44	male (35-44)	SE	Sweden	2	1	141	0	1	0
Kristdemokraterna i Gagnef	Kristdemokraterna Dalarna	273483286188959	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	137	0	1	0
Moderaterna i Mölndal	Brown Stjarna Amanda Charlotte	125396154314182	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	132	26	1	0
Kristdemokraterna i Örebro län	Cesar Eje Alexander	430535663641398	Facebook	m35_44	male (35-44)	SE	Sweden	2	1	128	0	1	0
Georgia Ferris KD EU-Kandidat	Ferris Georgia Minnie Anna	407374246718043	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	118	0	1	0
KD Sigtuna	Makris Jessica Therese	2063183643940247	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	110	0	1	0
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	m35_44	male (35-44)	SE	Sweden	3	1	109	0	1	0
Socialdemokraterna Dalarna	Socialdemokraterna Dalarna	362970427153858	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	95	0	0	0
Socialdemokraterna Värmdö - Framtidspartiet	Nygren Linda Elisabet	217897918243937	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	93	18	0	0
Kristdemokraterna Falkenberg	Ferris Georgia Minnie Anna	184270554952699	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	92	0	4	0
Kristdemokraterna i Ulricehamn	Kristdemokraterna i Ulricehamn	204903883423715	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	90	0	0	0
Maric politik	Marić Maria Charlotta	389748451834422	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	85	0	0	0
Kristdemokraterna Lysekil	Kristdemokraterna	347568685423907	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	84	0	0	0
Socialdemokraterna på Linje 17	Socialdemokraterna på Linje 17 	174527259250554	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	83	0	0	0
Kristdemokraterna på Orust	Kristdemokraterna	159407334910426	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	82	0	0	0
Kristdemokraterna i Dalarna	Kristdemokraterna Dalarna	321670347944266	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	81	0	3	0
Miljöpartiet de gröna i Solna	Bernhard Huber	183031871858967	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	79	0	0	0
Liberalerna Malmö	Karlson Christoffer Johan	109988009048564	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	78	0	0	0
Adnan Dibrani till Bryssel	Ghafari Sebastian	1308296045984813	Facebook	m35_44	male (35-44)	SE	Sweden	1	1	76	0	0	0
