gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m	male	AT	Austria	2glory.de		982420645171942	Facebook	7	1	11318	2263	134	18
m	male	AT	Austria	Alternative und Grüne Gewerkschafter/innen Oberösterreich		428337473905890	Facebook	2	1	11146	4383	149	0
m	male	AT	Austria	Greens/EFA in the European Parliament		150527751674751	Facebook	30	1	11143	3742	87	1
m	male	AT	Austria	PolarNEWS		344744688893422	Facebook	1	1	11053	2210	97	19
m	male	AT	Austria	Ecofario		272030610211773	Facebook	1	1	10719	2143	21	0
m	male	AT	Austria	ZARA - Zivilcourage und Anti-Rassismus-Arbeit		100290843377097	Facebook	3	1	10532	3615	158	0
m	male	AT	Austria	Kurt Raffl agrarkurtsystem		814564312064769	Facebook	1	1	10482	2096	20	0
m	male	AT	Austria	eToro		193863317737	Facebook	14	1	10256	2335	80	16
m	male	AT	Austria	VSStÖ - Graz		50220001580	Facebook	3	1	9856	3553	142	0
m	male	AT	Austria	Lui Hofmann	Ing. Mag. Ludwig Harald Hofmann	1571665456409772	Facebook	3	1	9808	1780	266	0
m	male	AT	Austria	LUQEL		246492066289117	Facebook	2	1	9682	2303	96	16
m	male	AT	Austria	A&E Deutschland		669266156446028	Facebook	1	1	9646	1929	96	19
m	male	AT	Austria	Alternative Liste Innsbruck - ALI		2055210194712249	Facebook	3	1	9509	1902	188	0
m	male	AT	Austria	Business Circle		135567539831401	Facebook	6	1	9484	1404	383	0
m	male	AT	Austria	Guardian Weekly		64525551258	Facebook	8	1	9155	3631	20	5
m	male	AT	Austria	Claudia Schmidt		1475614825991407	Facebook	2	1	9148	3586	123	0
m	male	AT	Austria	Peter Pilz		127399223970566	Facebook	5	1	9122	1455	327	0
m	male	AT	Austria	Rote_Linie		334233373885372	Facebook	2	1	9017	4201	144	0
m	male	AT	Austria	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	37	1	9013	3443	67	15
m	male	AT	Austria	sea-eye		728126633959903	Facebook	4	1	8845	4303	57	6
m	male	AT	Austria	K.at		1863474893728664	Facebook	9	1	8754	737	575	0
m	male	AT	Austria	VSStÖ Wien	Eva Sager 	310569117205	Facebook	3	1	8661	3257	156	0
m	male	AT	Austria	Paul Pasquali		1414460975363339	Facebook	1	1	8464	4232	83	0
m	male	AT	Austria	KSV Graz	KSV Graz	268242501289	Facebook	10	1	8462	888	486	0
m	male	AT	Austria	Koasa Riders Tirol		1536150176510918	Facebook	1	1	8267	4134	72	0
m	male	AT	Austria	Windkraft Simonsfeld AG		107619719323827	Facebook	2	1	7972	3549	156	0
m	male	AT	Austria	Info-DIREKT		1409399859360135	Facebook	4	1	7928	1275	280	0
m	male	AT	Austria	Rechtsanwalt Tim Eller - Kanzlei im Glockenbachviertel		322681887745126	Facebook	2	1	7907	1565	23	0
m	male	AT	Austria	Pologize Fashion		274227073497806	Facebook	1	1	7884	3942	70	35
m	male	AT	Austria	WeTravel - SM Shop		1997955227176854	Facebook	2	1	7840	1568	33	0
m	male	AT	Austria	Lyndon LYNX		213374662339905	Facebook	2	1	7816	1563	16	0
m	male	AT	Austria	Forum GWK		624071167658166	Facebook	3	1	7761	1552	153	0
m	male	AT	Austria	KM Technik für Sonnenschutz		1808590529357053	Facebook	1	1	7615	3808	75	0
m	male	AT	Austria	Luchterhand Literaturverlag		341410458159	Facebook	7	1	7606	3740	49	12
m	male	AT	Austria	Is nu guat		347492045641658	Facebook	1	1	7544	1508	14	0
m	male	AT	Austria	MasterClass		687589164666184	Facebook	3	1	7405	3702	32	6
m	male	AT	Austria	David Stögmüller		1043694979020538	Facebook	3	1	7124	1279	198	0
m	male	AT	Austria	AktionsGemeinschaft Salzburg		251351424591	Facebook	1	1	7078	3539	70	0
m	male	AT	Austria	Steirische Jungbauern		114078298692006	Facebook	1	1	6906	3453	68	0
m	male	AT	Austria	Markus Abwerzger		190177211135791	Facebook	1	1	6898	3449	68	0
m	male	AT	Austria	Bildungsverein der KPÖ Steiermark		124940167578420	Facebook	4	1	6892	1206	204	0
m	male	AT	Austria	FPÖ Linz	FPÖ Linz	422002897965438	Facebook	2	1	6858	1371	135	0
m	male	AT	Austria	GKD - GWUP Wien		558766220864547	Facebook	1	1	6785	3393	67	0
m	male	AT	Austria	grünBAG		156990914391641	Facebook	2	1	6776	1803	17	3
m	male	AT	Austria	ABB		16524057261	Facebook	1	1	6765	3382	77	0
m	male	AT	Austria	zotter Schokoladen Manufaktur		182849621119	Facebook	2	1	6743	3372	66	0
m	male	AT	Austria	Die Philadelphia Posaune		541635382696298	Facebook	2	1	6738	1320	26	0
m	male	AT	Austria	Cecilia Malmström		258966159416	Facebook	1	1	6572	2628	13	6
m	male	AT	Austria	Österreich braucht Unternehmergeist		467306733436197	Facebook	3	1	6541	2603	183	0
m	male	AT	Austria	wachsverpackt		811583129176833	Facebook	36	1	6421	699	358	1
m	male	AT	Austria	ASNAcreative - a social national association.		207189696144630	Facebook	5	1	6364	2043	122	0
m	male	AT	Austria	Treuhand-Union		310175763016126	Facebook	1	1	6346	3173	62	0
m	male	AT	Austria	ÖGB		179085222154531	Facebook	2	1	6341	1268	125	0
m	male	AT	Austria	Schwechater Volkspartei - ÖVP		492548990876452	Facebook	2	1	6328	1265	125	0
m	male	AT	Austria	WTL - Wegbegleiter im Dschungel der Wirtschaft		164807420214226	Facebook	2	1	6208	1241	122	0
m	male	AT	Austria	Umwelt-Stadtrat Michael Sigmund		49586860899	Facebook	3	1	6022	1118	153	0
m	male	AT	Austria	Sandra Krautwaschl		1576711892460949	Facebook	1	1	6019	3009	59	0
m	male	AT	Austria	Pamura		2202939006594824	Facebook	1	1	5938	2969	14	2
m	male	AT	Austria	Wir sind nicht aus eurer Welt		122597138239285	Facebook	1	1	5877	1175	11	0
m	male	AT	Austria	mein-t-shirt.at		303890803583002	Facebook	8	1	5827	0	577	0
m	male	AT	Austria	Turnaround-Aktien		1413992895512447	Facebook	1	1	5760	1152	57	11
m	male	AT	Austria	Minority SafePack		532492010145546	Facebook	15	1	5719	1340	51	0
m	male	AT	Austria	hlx.com		310096572339545	Facebook	1	1	5658	1131	56	11
m	male	AT	Austria	KirchenZeitung Diözese Linz		124506310958840	Facebook	4	1	5651	830	230	0
m	male	AT	Austria	Politik muss wieder für die einfachen Menschen gemacht werden.		2060122567590322	Facebook	4	1	5644	668	294	0
m	male	AT	Austria	Maria Hutter		874369806080743	Facebook	1	1	5613	2806	55	0
m	male	AT	Austria	Pela Case		119283008140727	Facebook	14	1	5506	1930	10	1
m	male	AT	Austria	freelancermap		355931654567	Facebook	1	1	5505	1101	54	11
m	male	AT	Austria	Monika Riedl Christallmanufaktur		529557763789055	Facebook	2	1	5481	2480	100	0
m	male	AT	Austria	Die Grünen Baden		192219420799587	Facebook	2	1	5453	1090	108	0
m	male	AT	Austria	KIRCHE IN NOT - Österreich		349013259467	Facebook	1	1	5408	2704	53	0
m	male	AT	Austria	WKO Oberösterreich		951571294879068	Facebook	1	1	5297	2649	52	0
m	male	AT	Austria	Eurasya		151750871534056	Facebook	2	1	5251	2381	95	0
m	male	AT	Austria	CHAMOON		1933507923550646	Facebook	4	1	5215	1027	26	0
m	male	AT	Austria	Genialbau Klub		1852419151474650	Facebook	2	1	5092	1018	45	9
m	male	AT	Austria	Julius Raab Stiftung		287387084627786	Facebook	1	1	5083	2541	50	0
m	male	AT	Austria	Udo Bullmann		68936775929	Facebook	2	1	5062	1012	100	0
m	male	AT	Austria	Markus Hofbauer		1109066155922260	Facebook	2	1	5031	1006	99	0
m	male	AT	Austria	PRO-GE		146059822108485	Facebook	1	1	4994	999	98	0
m	male	AT	Austria	Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	1	1	4968	2484	49	0
m	male	AT	Austria	Wholesome Culture		1664959567149320	Facebook	7	1	4968	2074	8	1
m	male	AT	Austria	Oeltech.com		317066335767543	Facebook	2	1	4958	2218	85	0
m	male	AT	Austria	Reiter Haustechnik		190809201792334	Facebook	1	1	4898	2449	48	0
m	male	AT	Austria	Microsoft		145173538856276	Facebook	2	1	4843	845	144	0
m	male	AT	Austria	Universität Innsbruck		75851196267	Facebook	2	1	4795	959	94	0
m	male	AT	Austria	Die Grünen Linz	Die Grünen - Die Grüne Alternative Linz	112824921274	Facebook	1	1	4766	2383	47	0
m	male	AT	Austria	Bludenzer Volkspartei		514318488723900	Facebook	2	1	4696	939	93	0
m	male	AT	Austria	Grüne Bezirk Perg	Die Grünen Bezirk Perg	165942220092466	Facebook	2	1	4695	1779	65	0
m	male	AT	Austria	Nicole Hosp		1441792939400272	Facebook	3	1	4676	793	149	0
m	male	AT	Austria	INFOSCREEN Austria		1418126691737671	Facebook	1	1	4645	2322	45	0
m	male	AT	Austria	Martin Staudinger		759821000889678	Facebook	2	1	4616	923	91	0
m	male	AT	Austria	Jüdische Gemeinde Graz		1087203291340645	Facebook	2	1	4566	765	148	0
m	male	AT	Austria	Michael Bernhard		217394141743074	Facebook	1	1	4538	907	89	0
m	male	AT	Austria	γυρίζουμε		278308089460720	Facebook	7	1	4536	1838	34	8
m	male	AT	Austria	Pöppelmann GmbH & Co. KG		168423746638792	Facebook	20	1	4534	760	273	8
m	male	AT	Austria	Humble Household		1746853745395190	Facebook	27	1	4515	1843	33	6
m	male	AT	Austria	Stefan Berger		215865342202419	Facebook	1	1	4503	900	89	0
m	male	AT	Austria	MuslimMindset		556631938057711	Facebook	3	1	4494	890	20	0
m	male	AT	Austria	FPÖ Innsbruck - Rudi Federspiel		414605561908444	Facebook	2	1	4467	750	145	0
m	male	AT	Austria	St. Virgil Salzburg		128234327248000	Facebook	1	1	4455	891	88	0
m	male	AT	Austria	TGA Magazin		129159357707900	Facebook	2	1	4451	747	144	0
m	male	AT	Austria	Grüne Penzing		127887990562651	Facebook	2	1	4423	734	147	0
m	male	AT	Austria	Die Armutskonferenz. - EAPN Austria		191112084782	Facebook	1	1	4414	2207	43	0
m	male	AT	Austria	Frau in der Wirtschaft		108407722538698	Facebook	11	1	4367	293	316	0
m	male	AT	Austria	Trans.INFO - transport, trucking and logistics news		503559333358179	Facebook	1	1	4355	871	20	0
m	male	AT	Austria	Interessenvertretung ungeborener Menschen e.V.		783026275091881	Facebook	13	1	4354	1294	48	0
m	male	AT	Austria	BJV - Bundesjugendvertretung		324443231125	Facebook	3	1	4353	1609	144	0
m	male	AT	Austria	Werner H MUC		419947785469308	Facebook	2	1	4344	2061	62	0
m	male	AT	Austria	Betonmarketing Österreich		756487034437356	Facebook	1	1	4344	869	86	0
m	male	AT	Austria	Essmeister Energie		246800448690069	Facebook	1	1	4297	859	85	0
m	male	AT	Austria	Agenda Austria		1383204731898658	Facebook	1	1	4284	857	84	0
m	male	AT	Austria	Stadtbekannt Wien		149086178701	Facebook	2	1	4270	854	84	0
m	male	AT	Austria	GRAS Graz - Grüne & Alternative Student_innen in Graz		555674021293950	Facebook	4	1	4261	677	153	0
m	male	AT	Austria	Donnerstagsdemo St.Pölten		378430949570715	Facebook	1	1	4250	2125	42	0
m	male	AT	Austria	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	5	1	4246	1803	32	6
m	male	AT	Austria	NAbg. Peter Wurm		687266901320958	Facebook	1	1	4230	846	83	0
m	male	AT	Austria	ÖVP Puntigam		1349049658447337	Facebook	1	1	4180	836	82	0
m	male	AT	Austria	Trend		169877573374902	Facebook	1	1	4168	833	82	0
m	male	AT	Austria	Die Grünen Landstraße		126317267390313	Facebook	2	1	4167	833	82	0
m	male	AT	Austria	24Bottles		126060760828576	Facebook	10	1	4136	0	409	0
m	male	AT	Austria	ReHats - Upcycled Headwear Berlin		178129285934202	Facebook	1	1	4126	825	8	0
m	male	AT	Austria	Evoomo		575206726298527	Facebook	11	1	4113	527	198	0
m	male	AT	Austria	GRAS Innsbruck		169544599829393	Facebook	2	1	4091	1323	64	0
m	male	AT	Austria	Donau_Kanal		849083565221133	Facebook	1	1	4075	815	80	0
m	male	AT	Austria	Laut Fragen		1139956952738847	Facebook	1	1	4072	814	80	0
m	male	AT	Austria	NEOS Vorarlberg		664374710247843	Facebook	2	1	4029	664	135	0
m	male	AT	Austria	Gemeinsam gegen Plastikmüll		355473371845460	Facebook	7	1	3994	798	79	0
m	male	AT	Austria	KPÖ Steiermark		328437010251	Facebook	2	1	3916	668	123	0
m	male	AT	Austria	Radio NJOY 91.3		173336776030235	Facebook	1	1	3911	782	77	0
m	male	AT	Austria	Rote Falken Österreich		179145712196922	Facebook	1	1	3802	1901	37	0
m	male	AT	Austria	ZVPÖ - Zentralverband der Pensionistinnen und Pensionisten Österreichs		640073959494154	Facebook	2	1	3745	749	74	0
m	male	AT	Austria	Helena Kirchmayr	Klub der OÖVP-Landtagsabgeordneten	896373227072783	Facebook	1	1	3734	1867	36	0
m	male	AT	Austria	OCHSNER Wärmepumpen GmbH		544839015887197	Facebook	2	1	3724	615	124	0
m	male	AT	Austria	Klaus Schöngruber		296908950979465	Facebook	2	1	3682	583	133	0
m	male	AT	Austria	Steirische Volkspartei	Steirische Volkspartei	114818145852	Facebook	1	1	3659	732	72	0
m	male	AT	Austria	aktien		106281086454653	Facebook	1	1	3644	1822	36	0
m	male	AT	Austria	MarketsCube		294693984421347	Facebook	4	1	3623	0	319	0
m	male	AT	Austria	Hannes Amesbauer		609126565857760	Facebook	1	1	3616	723	71	0
m	male	AT	Austria	Salzburg für Direkte Demokratie		1068133146534032	Facebook	1	1	3564	713	70	0
m	male	AT	Austria	KPÖ PLUS		849742871847407	Facebook	1	1	3562	712	70	0
m	male	AT	Austria	Hoagard		331529506998997	Facebook	22	1	3558	693	10	1
m	male	AT	Austria	Secundo e-consulting		169949250081672	Facebook	1	1	3557	711	70	0
m	male	AT	Austria	Berlin Beer Week		789641531111955	Facebook	3	1	3541	712	7	0
m	male	AT	Austria	Make Marketing Great Again - Österreichische Marketinggesellschaft		1697498173692459	Facebook	1	1	3539	1769	35	0
m	male	AT	Austria	Elmar Podgorschek		439515072798739	Facebook	1	1	3499	700	69	0
m	male	AT	Austria	EuroCité		108751529173000	Facebook	1	1	3498	699	69	0
m	male	AT	Austria	Fonds für Arbeit und Bildung der Diözese Graz - Seckau		1476966712534975	Facebook	1	1	3486	697	69	0
m	male	AT	Austria	VSStÖ TU Wien		145233075538700	Facebook	1	1	3484	697	69	0
m	male	AT	Austria	Hallohaus		204344733663623	Facebook	7	1	3474	818	67	21
m	male	AT	Austria	Steiermärkische Sparkasse		98931402021	Facebook	2	1	3466	513	139	0
m	male	AT	Austria	Bildungszentrum St. Bernhard		248228778582992	Facebook	1	1	3457	691	68	0
m	male	AT	Austria	HPNBoost		265757817413808	Facebook	5	1	3363	635	81	0
m	male	AT	Austria	BSA Burgenland		116834672049997	Facebook	2	1	3359	557	112	0
m	male	AT	Austria	Gleicher Lohn für gleiche Arbeit		191678391768902	Facebook	2	1	3357	1543	37	0
m	male	AT	Austria	Europäische Bewegung Österreich		161031654392167	Facebook	1	1	3340	668	66	0
m	male	AT	Austria	VoteWatch Europe		355087424564148	Facebook	5	1	3332	1501	10	4
m	male	AT	Austria	Optik Eder		1759769250707204	Facebook	1	1	3331	666	65	0
m	male	AT	Austria	Anton Winzer		1046775638699047	Facebook	2	1	3319	568	103	0
m	male	AT	Austria	Less Saves The Planet		222697015050981	Facebook	2	1	3273	1560	8	1
m	male	AT	Austria	KÖStV Austria-Wien		162592730442730	Facebook	1	1	3258	651	64	0
m	male	AT	Austria	FW Steiermark		168579689823006	Facebook	1	1	3235	647	64	0
m	male	AT	Austria	videoproduktion.at		1417903641761435	Facebook	1	1	3225	645	63	0
m	male	AT	Austria	Revolution in Deutschland 1918-23		1837165769911040	Facebook	3	1	3222	1574	38	0
m	male	AT	Austria	Paneuropa Bewegung Österreich		580146578740034	Facebook	6	1	3213	19	310	0
m	male	AT	Austria	erinnern.at - Nationalsozialismus und Holocaust: Gedächtnis und Gegenwart		242198986177224	Facebook	1	1	3162	632	62	0
m	male	AT	Austria	Die Mediax		2001350406563042	Facebook	2	1	3154	527	103	0
m	male	AT	Austria	GRAD		677104066011996	Facebook	1	1	3148	629	62	0
m	male	AT	Austria	Ibiza Farm		1629229957352206	Facebook	5	1	3127	1409	6	0
m	male	AT	Austria	GALORE Interviews		569964529725567	Facebook	1	1	3078	615	30	6
m	male	AT	Austria	Bernhard Auinger		1147311425310768	Facebook	1	1	3059	612	60	0
m	male	AT	Austria	McKinsey & Company Karriere		484121271605387	Facebook	1	1	3034	606	30	6
m	male	AT	Austria	I Hate Bernie Sanders		105344429817836	Facebook	2	1	3024	1512	20	4
m	male	AT	Austria	Rettet den Pichlinger See		640595169652456	Facebook	1	1	3015	603	59	0
m	male	AT	Austria	Die Thalia		208970425904947	Facebook	1	1	3015	1507	29	0
m	male	AT	Austria	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	18	1	3005	946	29	8
m	male	AT	Austria	In Penzing zuhaus - SPÖ Penzing	In Penzing zuhaus - SPÖ Penzing	1008410152505633	Facebook	1	1	3000	600	59	0
m	male	AT	Austria	ÖVP für Sebastian Kurz		1321832661269316	Facebook	1	1	2999	600	59	0
m	male	AT	Austria	KSV-LiLi		751080131614266	Facebook	1	1	2992	598	59	0
m	male	AT	Austria	5 Minuten Villach		441269822730342	Facebook	1	1	2974	595	58	0
m	male	AT	Austria	Freiheitliche Arbeitnehmer Steiermark		616083085111644	Facebook	1	1	2959	592	58	0
m	male	AT	Austria	JKU - Johannes Kepler Universität Linz		124249630820	Facebook	1	1	2944	589	58	0
m	male	AT	Austria	Open Doors Deutschland		182704598535	Facebook	3	1	2912	582	5	0
m	male	AT	Austria	Arbeit&Wirtschaft Magazin		312134126182731	Facebook	1	1	2906	581	57	0
m	male	AT	Austria	SJ Hollabrunn		323339121559134	Facebook	1	1	2894	579	57	0
m	male	AT	Austria	Council of the European Union		147547541961576	Facebook	4	1	2878	1302	10	1
m	male	AT	Austria	Das Werk Wien		159746347452970	Facebook	1	1	2870	574	56	0
m	male	AT	Austria	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	38	1	2855	953	17	3
m	male	AT	Austria	Schrödingers Katze		686574541435076	Facebook	1	1	2842	568	56	0
m	male	AT	Austria	Volkspartei Wiener Neustadt	Volkspartei Wiener Neustadt	960759147302023	Facebook	1	1	2822	564	55	0
m	male	AT	Austria	Junge Generation Wieden		188851311675903	Facebook	1	1	2796	559	55	0
m	male	AT	Austria	Paul Gangoly		727319030751662	Facebook	1	1	2763	552	54	0
m	male	AT	Austria	Europe Together		140105536131109	Facebook	1	1	2748	1374	13	2
m	male	AT	Austria	Volkspartei Neunkirchen - ÖVP		165083986865601	Facebook	1	1	2738	547	54	0
m	male	AT	Austria	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	2704	741	21	4
m	male	AT	Austria	Erzdiözese Wien		241915349197271	Facebook	1	1	2691	538	53	0
m	male	AT	Austria	Junge Generation-Osttirol		1378401265744451	Facebook	1	1	2680	536	53	0
m	male	AT	Austria	SPÖ im Bezirk Melk		118649054882949	Facebook	1	1	2641	528	52	0
m	male	AT	Austria	Severin Mayr		292307661332245	Facebook	2	1	2629	1171	51	0
m	male	AT	Austria	Stefan Hermann		153398965289347	Facebook	1	1	2627	525	52	0
m	male	AT	Austria	Rentenlücke Ade - Nixwieweg		603902966636180	Facebook	1	1	2607	521	26	5
m	male	AT	Austria	AGORA direct		169945546716343	Facebook	1	1	2589	1294	25	0
m	male	AT	Austria	AÖF - Verein Autonome Österreichische Frauenhäuser		140039862710615	Facebook	1	1	2587	1293	25	0
m	male	AT	Austria	ALICE - Die LGBT+ Karriereplattform für Juristen		131354007198241	Facebook	1	1	2583	516	25	5
m	male	AT	Austria	Web Summit		294067420659309	Facebook	7	1	2577	907	47	8
m	male	AT	Austria	Renoun		534901243188896	Facebook	2	1	2540	1238	27	0
m	male	AT	Austria	KPÖ Murtal		970551679819440	Facebook	1	1	2529	505	50	0
m	male	AT	Austria	Der Kalif des Islam		255240542058292	Facebook	3	1	2526	505	9	0
m	male	AT	Austria	European Youth Event		919232861444360	Facebook	4	1	2515	975	8	2
m	male	AT	Austria	Testbiotech e.V.		290223807750009	Facebook	2	1	2508	922	35	0
m	male	AT	Austria	Lorenz Potocnik		742665699114646	Facebook	1	1	2477	495	49	0
m	male	AT	Austria	Robert Misik		21925560751	Facebook	1	1	2458	491	48	0
m	male	AT	Austria	Die Grünen Pressbaum		223654035678	Facebook	1	1	2457	491	48	0
m	male	AT	Austria	Industriellenvereinigung Vorarlberg		470277889796113	Facebook	1	1	2413	482	47	0
m	male	AT	Austria	European Commission		107898832590939	Facebook	16	1	2400	1196	10	2
m	male	AT	Austria	PKF Graz		407656306323630	Facebook	1	1	2398	479	47	0
m	male	AT	Austria	Wir für Retz		329209850596076	Facebook	1	1	2395	479	47	0
m	male	AT	Austria	Grüne Bildungswerkstatt Vorarlberg		1165492580180047	Facebook	1	1	2374	475	47	0
m	male	AT	Austria	SPÖ Atzgersdorf - Sektionen 13 und 10		789999154380187	Facebook	2	1	2367	354	94	0
m	male	AT	Austria	Hotel Goldenes Lamm Villach		112915805405432	Facebook	1	1	2352	470	46	0
m	male	AT	Austria	OGO Getränke		1823311647937006	Facebook	1	1	2336	467	46	0
m	male	AT	Austria	Aufbruch Salzburg		423908114656161	Facebook	1	1	2312	462	45	0
m	male	AT	Austria	Terenten / Terento		147449585271251	Facebook	1	1	2294	1147	22	0
m	male	AT	Austria	Haydi Tatile		2107340192658838	Facebook	2	1	2283	456	3	0
m	male	AT	Austria	VHS Hietzing		188975004472906	Facebook	1	1	2280	456	45	0
m	male	AT	Austria	Hardox		750155358330748	Facebook	3	1	2264	405	56	0
m	male	AT	Austria	Petra De Sutter		372776579930604	Facebook	1	1	2226	1113	11	2
m	male	AT	Austria	MOCO Coaching		546892345695827	Facebook	1	1	2226	445	44	0
m	male	AT	Austria	Christian Höbart		129717993713060	Facebook	1	1	2221	444	44	0
m	male	AT	Austria	USR Diaspora	USR Diaspora	1793510380925494	Facebook	3	1	2198	1065	2	0
m	male	AT	Austria	EU Civil Protection & Humanitarian Aid - ECHO		146955527905	Facebook	1	1	2151	430	4	0
m	male	AT	Austria	Die Grünen Wilhelmsburg		1598582280372261	Facebook	1	1	2142	428	42	0
m	male	AT	Austria	Hallein		375551909815	Facebook	1	1	2131	426	42	0
m	male	AT	Austria	HUMAN BLOOD		429601160521937	Facebook	2	1	2115	423	23	3
m	male	AT	Austria	Redfish		349920542118450	Facebook	4	1	2108	880	2	0
m	male	AT	Austria	Habibi & Hawara		445945188937627	Facebook	1	1	2073	414	41	0
m	male	AT	Austria	Grünalternative Jugend Wien		1914936565499633	Facebook	2	1	2065	312	80	0
m	male	AT	Austria	DRH Lindersvold		512374155442078	Facebook	3	1	2054	965	6	1
m	male	AT	Austria	Grüne Schwechat		299967663364694	Facebook	1	1	2047	409	40	0
m	male	AT	Austria	Wirtschaftskammer Kärnten		177249618154	Facebook	1	1	2011	402	39	0
m	male	AT	Austria	AVM Smart		310039286434638	Facebook	3	1	2006	0	198	0
m	male	AT	Austria	Affiliate Marekting 2.0		444372379633519	Facebook	1	1	1967	393	34	0
m	male	AT	Austria	Mostviertel		205971390736	Facebook	1	1	1942	388	38	0
m	male	AT	Austria	Solidarität - Für faire Löhne & Arbeitsbedingungen	Martin Gutlederer	1987368681572469	Facebook	1	1	1938	387	38	0
m	male	AT	Austria	AktionsGemeinschaft Linz - uniteich.at		329724935321	Facebook	1	1	1885	377	37	0
m	male	AT	Austria	INFI		306763242698405	Facebook	1	1	1861	372	36	0
m	male	AT	Austria	LAiMER		605709906203262	Facebook	3	1	1854	800	22	0
m	male	AT	Austria	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	2	1	1852	926	4	0
m	male	AT	Austria	SoHo Kärnten		2268093166557709	Facebook	1	1	1838	367	36	0
m	male	AT	Austria	Le Monde		14892757589	Facebook	29	1	1810	680	5	0
m	male	AT	Austria	37 ºC		1841873049391990	Facebook	1	1	1809	361	16	3
m	male	AT	Austria	World Food Programme		28312410177	Facebook	4	1	1799	389	3	0
m	male	AT	Austria	Eco-clever		1912128305560509	Facebook	2	1	1766	302	55	0
m	male	AT	Austria	World Transformation Movement		372125409639	Facebook	11	1	1762	420	17	2
m	male	AT	Austria	Jungle		535379943208357	Facebook	4	1	1710	381	6	0
m	male	AT	Austria	China.org.cn		295446797213542	Facebook	1	1	1677	838	14	0
m	male	AT	Austria	WNeedTools		209089213361388	Facebook	3	1	1660	634	25	0
m	male	AT	Austria	Basmah		137973986840264	Facebook	8	1	1648	328	9	0
m	male	AT	Austria	Beachline Festival		208882490548	Facebook	1	1	1631	326	32	0
m	male	AT	Austria	Gaia		182073298490036	Facebook	5	1	1619	758	14	5
m	male	AT	Austria	Robust		416807481840054	Facebook	1	1	1609	321	31	0
m	male	AT	Austria	Bürgerlisten Oberösterreich BLOÖ		2804608609765354	Facebook	2	1	1596	0	140	0
m	male	AT	Austria	Grüne Bildungswerkstatt Wien		190581190973606	Facebook	1	1	1592	796	15	0
m	male	AT	Austria	VSStÖ Uni Wien	Eva Sager 	228666323930198	Facebook	1	1	1588	317	31	0
m	male	AT	Austria	Wiener Berufsschulzeitung		996435257071689	Facebook	1	1	1583	316	31	0
m	male	AT	Austria	Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	1	1	1581	316	15	3
m	male	AT	Austria	World Youth Academy		155365641152627	Facebook	4	1	1511	302	16	0
m	male	AT	Austria	KJÖ Graz		128624867158781	Facebook	2	1	1499	0	148	0
m	male	AT	Austria	Österreichische Akademie der Wissenschaften		203648343900979	Facebook	1	1	1499	300	29	0
m	male	AT	Austria	GREENPEACE MAGAZIN		45872374946	Facebook	2	1	1497	749	14	0
m	male	AT	Austria	arbeit plus Salzburg		1672075146377990	Facebook	1	1	1483	296	29	0
m	male	AT	Austria	David Davis		110086563163154	Facebook	22	1	1468	293	11	0
m	male	AT	Austria	CAPinside.com		1176675472454246	Facebook	1	1	1457	291	28	0
m	male	AT	Austria	Patsulis		247341415429567	Facebook	2	1	1449	0	143	0
m	male	AT	Austria	Julia Reda		1444482109146991	Facebook	1	1	1445	722	14	0
m	male	AT	Austria	Wandel		441927269154538	Facebook	2	1	1441	0	142	0
m	male	AT	Austria	Percussionsieve		222636381742520	Facebook	1	1	1433	286	14	2
m	male	AT	Austria	ErlebnisX69		1192134894269663	Facebook	7	1	1424	0	141	0
m	male	AT	Austria	BonneGueule		140324089470	Facebook	4	1	1421	695	6	1
m	male	AT	Austria	Christof Bitschi		1697898137102698	Facebook	2	1	1415	0	140	0
m	male	AT	Austria	Flamingos' Life		762801087102682	Facebook	13	1	1396	309	52	0
m	male	AT	Austria	LegacyFx		966644110116765	Facebook	3	1	1380	690	3	1
m	male	AT	Austria	katholisch.de		108851439196399	Facebook	1	1	1379	275	13	2
m	male	AT	Austria	Kenneth Flathaug Photography		125745308299292	Facebook	2	1	1377	688	0	0
m	male	AT	Austria	FoxyOffice - Die Buchhaltungssoftware für Selbständige		158557614216499	Facebook	2	1	1376	0	136	0
m	male	AT	Austria	photovoltaik		920212084736262	Facebook	1	1	1356	271	26	0
m	male	AT	Austria	Kunstverein Art&Vision hg		190021161601527	Facebook	4	1	1353	365	23	0
m	male	AT	Austria	Lost in EUrope		554920107967090	Facebook	1	1	1325	265	26	0
m	male	AT	Austria	FPÖ Bergheim		221437761622904	Facebook	2	1	1291	0	127	0
m	male	AT	Austria	Kerle.reisen		1649566041947996	Facebook	2	1	1281	235	33	0
