week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w014	Week 14	DK	Denmark	Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	1	1	21211	10606	141	28
w014	Week 14	DK	Denmark	Ina Strøjer-Schmidt - Folketingskandidat for SF i Københavns omegn		211409879739775	Facebook	5	1	20995	4000	173	26
w014	Week 14	DK	Denmark	Pia Olsen Dyhr	SF	49348971479	Facebook	2	1	19998	10000	267	133
w014	Week 14	DK	Denmark	Stram Kurs		321741538368636	Facebook	9	1	18389	4766	358	85
w014	Week 14	DK	Denmark	Sex og Samfund		250994288337708	Facebook	1	1	15384	7692	514	102
w014	Week 14	DK	Denmark	Tanja Larsson - Socialdemokratiet		1692293757749735	Facebook	2	1	14998	6000	176	0
w014	Week 14	DK	Denmark	HaveOasen A/S		170563796328117	Facebook	1	1	14285	2857	191	38
w014	Week 14	DK	Denmark	Hørsholm Planteskole		583042658442874	Facebook	1	1	14285	2857	191	38
w014	Week 14	DK	Denmark	Havlykke Planteskole		1423235534589037	Facebook	1	1	14285	2857	38	19
w014	Week 14	DK	Denmark	Korsbakkes Planteskole		945862315423817	Facebook	1	1	14285	2857	191	38
w014	Week 14	DK	Denmark	May-Britt Kattrup		144447802432216	Facebook	3	1	14202	5375	189	71
w014	Week 14	DK	Denmark	Gulvlageret.dk		249009651933855	Facebook	1	1	13456	2691	180	36
w014	Week 14	DK	Denmark	Anders G. Jacobsen - Folketingskandidat for Venstre		481321862286152	Facebook	3	1	13320	2664	178	35
w014	Week 14	DK	Denmark	Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	6	1	12795	2000	202	34
w014	Week 14	DK	Denmark	Respons		353248551789309	Facebook	1	1	12499	2500	33	16
w014	Week 14	DK	Denmark	Rune Scharff Andreasen - Folketingskandidat		1779593438770497	Facebook	6	1	12376	1951	165	26
w014	Week 14	DK	Denmark	Røde Kors		65929129383	Facebook	3	1	11391	2278	152	30
w014	Week 14	DK	Denmark	UNHCR Danmark		924692171033381	Facebook	2	1	11117	3458	148	46
w014	Week 14	DK	Denmark	Laura Lindahl	Laura Lindahl	504310436316194	Facebook	2	1	10945	2189	146	29
w014	Week 14	DK	Denmark	Marianne Bigum	Bigum Marianne Kristine Kjaergaard	213461659232038	Facebook	1	1	10937	2187	146	29
w014	Week 14	DK	Denmark	Forlaget Penge		2209863949301356	Facebook	1	1	10869	2173	14	2
w014	Week 14	DK	Denmark	Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	1	1	9999	5000	66	13
w014	Week 14	DK	Denmark	Rasmus Helveg Petersen		1377441749244487	Facebook	1	1	9999	5000	66	13
w014	Week 14	DK	Denmark	Morten Helveg Petersen		442403485851495	Facebook	1	1	9999	2000	133	26
w014	Week 14	DK	Denmark	Rejselandet Tyskland		897647763606459	Facebook	1	1	9999	5000	99	0
w014	Week 14	DK	Denmark	SE Energi & Klima		169900309711559	Facebook	1	1	9998	1999	133	26
w014	Week 14	DK	Denmark	Helle  Bonnesen		221368818036876	Facebook	5	1	9918	1784	59	5
w014	Week 14	DK	Denmark	Søren Valgreen Knudsen - Folketingskandidat	Knudsen Soren Valgreen	1727075740642843	Facebook	1	1	9913	4957	132	66
w014	Week 14	DK	Denmark	Red Barnet Ungdom		146956228206	Facebook	2	1	9332	1666	124	22
w014	Week 14	DK	Denmark	Jelle		319857805269909	Facebook	3	1	8497	1500	59	6
w014	Week 14	DK	Denmark	Jan Bjergskov Larsen, SF Folketingskandidat		153347971489	Facebook	3	1	8449	1653	112	22
w014	Week 14	DK	Denmark	Nicolai Biograf		214561981896915	Facebook	2	1	7998	2500	33	4
w014	Week 14	DK	Denmark	Krogerup Højskole		276479815705210	Facebook	1	1	7954	1590	106	21
w014	Week 14	DK	Denmark	Thue Grum-Schwensen i EU		1924899181139876	Facebook	3	1	7688	3621	143	17
w014	Week 14	DK	Denmark	Louise Vinther Alis - Radikale Venstre		1029460747152945	Facebook	3	1	7668	1534	102	20
w014	Week 14	DK	Denmark	Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	29	1	7654	218	89	0
w014	Week 14	DK	Denmark	Charlotte Munch - Politiker		210317432480139	Facebook	4	1	7479	1444	99	19
w014	Week 14	DK	Denmark	SF Region Hovedstaden		1113728418696007	Facebook	2	1	7257	1451	97	19
w014	Week 14	DK	Denmark	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	27	1	7096	385	82	2
w014	Week 14	DK	Denmark	Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	5	1	6604	2632	48	8
w014	Week 14	DK	Denmark	Mette Thiesen	Mette Thiesen	718327901589937	Facebook	5	1	6432	1479	81	16
w014	Week 14	DK	Denmark	Morten Messerschmidt		111394892261429	Facebook	1	1	6363	3181	42	8
w014	Week 14	DK	Denmark	Claus Jansson		1122575707837644	Facebook	1	1	6363	3181	42	8
w014	Week 14	DK	Denmark	SKAGEN Fondene DK		484727051553917	Facebook	1	1	6363	3181	85	42
w014	Week 14	DK	Denmark	Folketingskandidat Simon Pihl Sørensen	Bastrup Christoph	330982924314138	Facebook	1	1	6249	3125	83	41
w014	Week 14	DK	Denmark	Tech i TV		1923571284572604	Facebook	2	1	6182	1236	108	0
w014	Week 14	DK	Denmark	Inger Staahl Jensen i Europa-Parlamentet		586553418054920	Facebook	2	1	6040	1208	16	0
w014	Week 14	DK	Denmark	Big Bang Konferencen		535949399772887	Facebook	2	1	5997	1000	80	13
w014	Week 14	DK	Denmark	Virgil		272043303310	Facebook	2	1	5997	1000	26	0
w014	Week 14	DK	Denmark	Jakob Sejergaard		319711578761972	Facebook	3	1	5880	1136	44	6
w014	Week 14	DK	Denmark	Margrete Auken		36730930417	Facebook	2	1	5832	2166	77	29
w014	Week 14	DK	Denmark	Den Blå Planet		167018996755220	Facebook	2	1	5813	1162	24	8
w014	Week 14	DK	Denmark	Niels Fuglsang		264009771074617	Facebook	2	1	5809	1162	15	0
w014	Week 14	DK	Denmark	Frivilligrådet		132017193534861	Facebook	1	1	5454	2727	36	7
w014	Week 14	DK	Denmark	Anders Burlund - Liberal Alliance	Burlund Andres Preben	256725284456505	Facebook	3	1	5448	999	86	16
w014	Week 14	DK	Denmark	Amager Øst Lokaludvalg		131132653634720	Facebook	1	1	5382	2691	35	7
w014	Week 14	DK	Denmark	Peter Stakemann		1852431041663532	Facebook	1	1	5302	1060	70	14
w014	Week 14	DK	Denmark	Nanna Bonde	Ottosen Nanna Bonde	470433920022890	Facebook	1	1	4999	1000	88	0
w014	Week 14	DK	Denmark	Jacob Netteberg	Netteberg Jacob	1438856909487306	Facebook	1	1	4999	1000	66	13
w014	Week 14	DK	Denmark	Niels Arbøl - Folketingskandidat for Radikale Venstre		303548033422907	Facebook	1	1	4999	1000	66	13
w014	Week 14	DK	Denmark	Enhedslisten Gladsaxe	partiet Enhedslisten	253472068123341	Facebook	1	1	4999	1000	66	13
w014	Week 14	DK	Denmark	Erik Poulsen - kandidat til Europa-Parlamentet		203735820417737	Facebook	1	1	4999	2499	33	6
w014	Week 14	DK	Denmark	Magisterbladet		229585537051606	Facebook	1	1	4999	2499	46	23
w014	Week 14	DK	Denmark	Allan Norré Pedersen		167163203400243	Facebook	1	1	4999	1000	66	13
w014	Week 14	DK	Denmark	Kolding - By & Havn i Balance		1480180505447696	Facebook	1	1	4999	2500	33	6
w014	Week 14	DK	Denmark	Mofibo		518684734862414	Facebook	1	1	4999	1000	66	13
w014	Week 14	DK	Denmark	Philip Tietje		368877523246801	Facebook	1	1	4999	1000	13	0
w014	Week 14	DK	Denmark	Tommy Tønning - Byrådsmedlem i Herning Kommune		1040537606079626	Facebook	1	1	4999	1000	88	0
w014	Week 14	DK	Denmark	Mohamad Abd Almonam		305554560297837	Facebook	1	1	4999	1000	66	13
w014	Week 14	DK	Denmark	Dofk		270245093104275	Facebook	2	1	4999	2000	66	26
w014	Week 14	DK	Denmark	Socialdemokratiet i Odense		412462672263063	Facebook	2	1	4999	1000	66	13
w014	Week 14	DK	Denmark	Den glade bus med det lange lys		315382392515727	Facebook	1	1	4998	999	66	13
w014	Week 14	DK	Denmark	LaserTryk.dk A/S		115651855145734	Facebook	1	1	4998	1000	66	13
w014	Week 14	DK	Denmark	Dennis Flydtkjær		114777238691209	Facebook	1	1	4965	993	66	13
w014	Week 14	DK	Denmark	Ken Kristensen - Politiker		1492391310793372	Facebook	2	1	4946	989	13	0
w014	Week 14	DK	Denmark	Jeppe H Lindberg		346726325528906	Facebook	2	1	4920	857	65	11
w014	Week 14	DK	Denmark	Lars Olesen - Folketingskandidat		781940445253033	Facebook	1	1	4897	979	65	13
w014	Week 14	DK	Denmark	Venstre i Favrskov		622795374413773	Facebook	1	1	4882	976	65	13
w014	Week 14	DK	Denmark	Folkekirkens Nødhjælp		276770505228	Facebook	4	1	4406	1555	27	3
w014	Week 14	DK	Denmark	Miin Bottle		257508058441498	Facebook	1	1	4283	856	57	11
w014	Week 14	DK	Denmark	Niels Flemming Hansen		177609692660255	Facebook	2	1	4254	851	56	11
w014	Week 14	DK	Denmark	Guardian Weekly		64525551258	Facebook	4	1	4221	1740	8	2
w014	Week 14	DK	Denmark	Stig Grenov	Kristendemokraterne	461906303966227	Facebook	1	1	4165	833	55	11
w014	Week 14	DK	Denmark	Venstre i Hillerød		131743616884687	Facebook	1	1	4165	833	55	11
w014	Week 14	DK	Denmark	Folketingskandidat - Claus Bøgh Svenningsen		1392451360871381	Facebook	4	1	4138	478	29	0
w014	Week 14	DK	Denmark	Next Generation Democracy: Government that works in a technology driven era		1558449170847972	Facebook	1	1	4117	2058	27	5
w014	Week 14	DK	Denmark	Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	3	1	4090	818	54	10
w014	Week 14	DK	Denmark	SF Region Syddanmark	SF	115640115158981	Facebook	2	1	4082	749	104	50
w014	Week 14	DK	Denmark	Camilla Hersom - Radikale Venstre	Hersom Camilla	425927674119415	Facebook	1	1	3999	800	53	10
w014	Week 14	DK	Denmark	Tina Christensen		372304226446022	Facebook	1	1	3999	800	53	10
w014	Week 14	DK	Denmark	Marie-Louise Jørgensen		573106029493991	Facebook	2	1	3998	600	140	0
w014	Week 14	DK	Denmark	Magasinet 360		54409344836	Facebook	1	1	3884	776	51	10
w014	Week 14	DK	Denmark	Dina Raabjerg - Kandidat til EU - En jysk stemme	Myrup Dina Hoff	262868500820455	Facebook	4	1	3853	0	339	0
w014	Week 14	DK	Denmark	Peter Sig i byrådet		197276850783720	Facebook	1	1	3749	750	9	0
w014	Week 14	DK	Denmark	Lars Vestergaard - DF		222730518315956	Facebook	1	1	3749	750	50	10
w014	Week 14	DK	Denmark	Kenneth Rasmussen		1605956289420355	Facebook	1	1	3749	750	50	10
w014	Week 14	DK	Denmark	Mia Tang	Mia Tang	358828094665364	Facebook	2	1	3498	500	46	6
w014	Week 14	DK	Denmark	Camilla Kampmann		1071071099585942	Facebook	3	1	3452	454	46	6
w014	Week 14	DK	Denmark	Trine Bramsen	Bramsen Trine	515338715236513	Facebook	1	1	3399	680	45	9
w014	Week 14	DK	Denmark	Stén Knuth		449803521791656	Facebook	1	1	3333	1666	29	0
w014	Week 14	DK	Denmark	David Trads	Socialdemokratiet i Egedal kredsen	1943329949053515	Facebook	1	1	3332	666	44	8
w014	Week 14	DK	Denmark	Josefine Schlosser		1776325615954207	Facebook	1	1	3332	666	8	0
w014	Week 14	DK	Denmark	Enhedslisten Vordingborg		1518977018364329	Facebook	1	1	3181	636	42	8
w014	Week 14	DK	Denmark	Mette Gjerskov - Socialdemokratiet		130494840642224	Facebook	1	1	3181	636	42	8
w014	Week 14	DK	Denmark	Venstre Lolland		179381282210198	Facebook	1	1	3174	635	42	8
w014	Week 14	DK	Denmark	SF FAXE		588679974556626	Facebook	1	1	3124	625	41	8
w014	Week 14	DK	Denmark	PLURALISTERNE		165036487232718	Facebook	1	1	3124	625	41	8
w014	Week 14	DK	Denmark	Open Doors Danmark		369420636431736	Facebook	1	1	3110	1555	20	4
w014	Week 14	DK	Denmark	Frirummet		574052992790327	Facebook	1	1	3105	621	41	8
w014	Week 14	DK	Denmark	Karsten Brønnum - Dansk Folkeparti		287848208507695	Facebook	1	1	3083	616	41	8
w014	Week 14	DK	Denmark	Syriske Filmdage Festival		101128387426590	Facebook	2	1	3055	611	40	8
w014	Week 14	DK	Denmark	Mareli Systems Ltd		1459548837510659	Facebook	4	1	3026	667	16	0
w014	Week 14	DK	Denmark	Michael Nedersøe - Dansk Folkeparti		1448006052123626	Facebook	3	1	2997	0	39	0
w014	Week 14	DK	Denmark	Waterlogic Danmark		128476570641514	Facebook	3	1	2996	0	296	0
w014	Week 14	DK	Denmark	Kim Valentin	Valentin Kim	362875644473220	Facebook	1	1	2952	590	39	7
w014	Week 14	DK	Denmark	Georg Brandes Selskabet		255129184637571	Facebook	2	1	2877	466	38	6
w014	Week 14	DK	Denmark	Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	3	1	2871	0	38	0
w014	Week 14	DK	Denmark	Glamsbjerg Havecenter		1561077074150684	Facebook	1	1	2856	1428	38	19
w014	Week 14	DK	Denmark	Nykøbing Plantehandel		782093555161913	Facebook	1	1	2856	1428	38	19
w014	Week 14	DK	Denmark	Esbjerg Planteskole		483940668335551	Facebook	1	1	2856	1428	19	3
w014	Week 14	DK	Denmark	Langeskov Planteskole		291420284339173	Facebook	1	1	2856	1428	38	19
w014	Week 14	DK	Denmark	Audebo Havecenter		191278364217342	Facebook	1	1	2856	1428	19	3
w014	Week 14	DK	Denmark	Enhedslisten Svendborg		126648500204	Facebook	1	1	2695	539	36	7
w014	Week 14	DK	Denmark	René Christensen - Dansk Folkeparti		183312979158588	Facebook	3	1	2664	0	35	0
w014	Week 14	DK	Denmark	Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	1	1	2631	526	7	3
w014	Week 14	DK	Denmark	Ida Auken		24352982198	Facebook	1	1	2499	500	33	6
w014	Week 14	DK	Denmark	Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	1	1	2499	500	6	0
w014	Week 14	DK	Denmark	Rune Frøding	Frøding Rune	493940517678048	Facebook	1	1	2499	500	33	6
w014	Week 14	DK	Denmark	David Munis Zepernick - radikal dansk-europæer		2112863325592993	Facebook	1	1	2332	466	31	6
w014	Week 14	DK	Denmark	Socialdemokratiet i Ringkøbing-Skjern		472848442798724	Facebook	3	1	2288	377	21	2
w014	Week 14	DK	Denmark	Dansk VVS & Klima		159522899461	Facebook	1	1	2272	454	30	6
w014	Week 14	DK	Denmark	To visioner for Danmark		2800813816859079	Facebook	5	1	2095	294	33	5
w014	Week 14	DK	Denmark	The Bamboo Brush Society		1152885191422950	Facebook	4	1	2055	793	0	0
w014	Week 14	DK	Denmark	Anne Honoré Østergaard	Ostergaard Anne Honore	1719764131664489	Facebook	2	1	1998	0	26	0
w014	Week 14	DK	Denmark	Dorthe Pia i Byrådet.		532878863426574	Facebook	2	1	1998	0	26	0
w014	Week 14	DK	Denmark	Pengetræer v/Jesper Hansen		307974889917403	Facebook	1	1	1980	396	5	0
w014	Week 14	DK	Denmark	Enhedslisten Stine Rahbek		1772088679517504	Facebook	3	1	1907	0	25	0
w014	Week 14	DK	Denmark	Michael Skaaning Johansen - Radikale venstre	Johansen Michael Skaaning	186532251781059	Facebook	1	1	1874	375	25	5
w014	Week 14	DK	Denmark	100% Fremmed?		1032020293535625	Facebook	1	1	1870	374	25	5
w014	Week 14	DK	Denmark	Almen modstand - Forsvar beboerdemokratiet		190888748203957	Facebook	1	1	1817	363	24	4
w014	Week 14	DK	Denmark	Karsten Filsø		863229313888125	Facebook	1	1	1817	363	24	4
w014	Week 14	DK	Denmark	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	24	1	1803	841	2	1
w014	Week 14	DK	Denmark	Katarina Ammitzbøll		1541220236121470	Facebook	1	1	1709	342	22	4
w014	Week 14	DK	Denmark	Retap		332476724335	Facebook	2	1	1708	321	5	0
w014	Week 14	DK	Denmark	Democracy Alive		277008469606499	Facebook	1	1	1680	840	8	1
w014	Week 14	DK	Denmark	Alternativets Ulla Munksgaard		176564056237560	Facebook	1	1	1674	334	22	4
w014	Week 14	DK	Denmark	Greenpeace Danmark	Greenpeace Danmark	55365680705	Facebook	1	1	1666	833	77	15
w014	Week 14	DK	Denmark	SF Hvidovre	SF Hvidovre	164564233593453	Facebook	1	1	1666	333	22	4
w014	Week 14	DK	Denmark	Felex - Politiker i Odsherred & Region Sjælland.		354656284908845	Facebook	1	1	1666	333	22	4
w014	Week 14	DK	Denmark	Brexit Denmark		1751200631692980	Facebook	1	1	1666	333	4	0
w014	Week 14	DK	Denmark	Stine Isaksen, Spidskandidat for Alternativet i Midt- og Vestjylland		1378501112236847	Facebook	1	1	1620	324	4	0
w014	Week 14	DK	Denmark	Troels Stru Schmidt	Schmidt Troels Stru	543881642649343	Facebook	1	1	1563	312	20	4
w014	Week 14	DK	Denmark	Marianne Mulle Jensen		172969363534167	Facebook	2	1	1453	0	128	0
w014	Week 14	DK	Denmark	Vejs Havecenter		438755242982473	Facebook	1	1	1428	285	19	3
w014	Week 14	DK	Denmark	Europa-Debat.dk		100157986830613	Facebook	1	1	1377	275	18	3
w014	Week 14	DK	Denmark	Morten Thiessen		626883614067034	Facebook	1	1	1363	272	18	3
w014	Week 14	DK	Denmark	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	3	1	1343	570	9	2
w014	Week 14	DK	Denmark	Kenneth Mikkelsen		180919889239757	Facebook	4	1	1336	0	17	0
w014	Week 14	DK	Denmark	Jacob Jensen	Jacob Jensen	256754327854276	Facebook	2	1	1335	0	117	0
w014	Week 14	DK	Denmark	FIU-Ligestilling		691008384273726	Facebook	1	1	1333	266	17	3
w014	Week 14	DK	Denmark	The Trevor Project		24470472733	Facebook	1	1	1328	531	1	0
w014	Week 14	DK	Denmark	Torbjørn Fristed DF		190091364977949	Facebook	2	1	1320	0	17	0
w014	Week 14	DK	Denmark	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	3	1	1260	630	6	1
w014	Week 14	DK	Denmark	Sascha Faxe		1311844078860096	Facebook	1	1	1249	250	3	0
w014	Week 14	DK	Denmark	Nej til et moderne kontanthjælpsloft		1488922894768428	Facebook	1	1	1249	250	3	0
w014	Week 14	DK	Denmark	Marlene Kjær		1034126603434315	Facebook	1	1	1249	250	22	0
w014	Week 14	DK	Denmark	International Debat		169212036606662	Facebook	1	1	1249	250	22	0
w014	Week 14	DK	Denmark	Ibiza Farm		1629229957352206	Facebook	1	1	1240	620	0	0
w014	Week 14	DK	Denmark	Protection of Animals		130045060873751	Facebook	16	1	1208	165	48	0
w014	Week 14	DK	Denmark	24Bottles		126060760828576	Facebook	10	1	1145	0	113	0
w014	Week 14	DK	Denmark	Kapernaumskirken		1386855424969366	Facebook	1	1	1136	227	15	3
w014	Week 14	DK	Denmark	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	1	1	1129	564	2	0
w014	Week 14	DK	Denmark	Nikolaj Vester		1904828859626638	Facebook	1	1	1110	555	14	7
w014	Week 14	DK	Denmark	Søren Hillers, Politiker, Det Radikale Venstre		1762837700598003	Facebook	1	1	1069	213	14	2
w014	Week 14	DK	Denmark	Tænketanken Demokratisk Erhverv		1696154150475840	Facebook	1	1	1034	206	13	2
w014	Week 14	DK	Denmark	Charlotte Bisserup Bechfeldt	Bechfeldt Charlotte Bisserup	1785232081719893	Facebook	1	1	999	0	13	0
w014	Week 14	DK	Denmark	Roya Moore		726053570758084	Facebook	2	1	999	0	13	0
w014	Week 14	DK	Denmark	Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	1	1	999	0	13	0
w014	Week 14	DK	Denmark	Jeppe Fransson		462554944117023	Facebook	1	1	999	0	13	0
w014	Week 14	DK	Denmark	Anders Krojgaard Lund	Anders Krojgaard Lund 	310638582806533	Facebook	1	1	999	0	13	0
w014	Week 14	DK	Denmark	NOAH		103369033067277	Facebook	1	1	999	0	13	0
w014	Week 14	DK	Denmark	Ditte Helene Rasmussen		1695279804109365	Facebook	1	1	999	200	13	2
w014	Week 14	DK	Denmark	Marianne Burchall - A		222561008210457	Facebook	1	1	999	0	13	0
w014	Week 14	DK	Denmark	Theis Rubinke Sørensen		718246061647846	Facebook	1	1	999	0	13	0
w014	Week 14	DK	Denmark	Henrik Dahl		118948271632865	Facebook	1	1	999	0	13	0
w014	Week 14	DK	Denmark	Bevar Kolding Havn		483075162180914	Facebook	1	1	999	0	88	0
w014	Week 14	DK	Denmark	Diverzity		961156627607661	Facebook	1	1	999	0	13	0
w014	Week 14	DK	Denmark	Daniel Pedersson - Dansk Folkeparti Århus		1887023901509082	Facebook	1	1	999	0	13	0
w014	Week 14	DK	Denmark	Eniig		106085439854417	Facebook	1	1	999	0	13	0
w014	Week 14	DK	Denmark	Anne-Marie Jørgensen		431697850703771	Facebook	1	1	999	0	13	0
w014	Week 14	DK	Denmark	Vi elsker at Strikke og Hækle		508532769254470	Facebook	1	1	998	0	13	0
w014	Week 14	DK	Denmark	Birgitte Vinds side		346547929246195	Facebook	1	1	989	0	13	0
w014	Week 14	DK	Denmark	KD Hedensted - KristenDemokraterne i Hedensted kommune	Madsen Laurids Borch	1668023033420950	Facebook	1	1	980	0	13	0
w014	Week 14	DK	Denmark	VedvarendeEnergi		199026663462885	Facebook	1	1	967	193	12	2
w014	Week 14	DK	Denmark	EU-kandidat Åge M. Staun		1746194705479995	Facebook	1	1	964	192	12	2
w014	Week 14	DK	Denmark	Folkebevægelsen mod EU Roskilde/Lejre		496049017592234	Facebook	1	1	958	0	12	0
w014	Week 14	DK	Denmark	John Bjerg     Nye Borgerlige    Jammerbugten		558264277704559	Facebook	1	1	952	190	2	0
w014	Week 14	DK	Denmark	Palle Lykke Ravn		601750406666753	Facebook	1	1	920	184	2	0
w014	Week 14	DK	Denmark	Venstre i Herning Kommune		300648539947758	Facebook	1	1	833	166	14	0
w014	Week 14	DK	Denmark	Shambala Retreats		206858119339720	Facebook	1	1	790	158	2	0
w014	Week 14	DK	Denmark	Berlin Beer Week		789641531111955	Facebook	1	1	771	154	1	0
