country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SE	Sweden	Dr Sannas		432084333637525	Facebook	35	1	681964	158999	6470	1389
SE	Sweden	Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	15	1	639985	170000	3564	935
SE	Sweden	Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	26	1	567974	140000	7748	2268
SE	Sweden	Svenska kyrkans internationella arbete		197334613725511	Facebook	6	1	565631	212855	5237	1045
SE	Sweden	David Lega		251829904829983	Facebook	37	1	540930	118992	6144	1007
SE	Sweden	Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	54	1	518943	164999	4760	1055
SE	Sweden	Vänsterpartiet Örebro		297546973785228	Facebook	45	1	506950	139999	6018	392
SE	Sweden	Henrik Sundström - M		180745369170	Facebook	34	1	502927	117988	3432	925
SE	Sweden	Stryktipset - Svenska Spel Sport & Casino		310136262442458	Facebook	1	1	499999	200000	4630	926
SE	Sweden	SOS Barnbyar		133536819999319	Facebook	1	1	499999	199999	4630	926
SE	Sweden	Valmyndigheten		1737852076287450	Facebook	1	1	499996	199999	4630	926
SE	Sweden	Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	45	1	492951	130999	1829	379
SE	Sweden	Anna Maria Corazza Bildt		69490331421	Facebook	21	1	487114	141070	5018	1213
SE	Sweden	LT konsult fastighetsservice		186325834774557	Facebook	13	1	474956	97993	4443	944
SE	Sweden	Fossilfritt Sverige	Fossilfritt Sverige	1845878962347273	Facebook	35	1	455965	133000	3395	842
SE	Sweden	Emma Wiesner		653072158104424	Facebook	91	1	436896	108997	4955	1268
SE	Sweden	Centerpartiet i Stockholm	Centerpartiet i Stockholm	170211353124087	Facebook	9	1	415991	146000	2888	601
SE	Sweden	Go Climate Neutral	Go Climate Neutral	1797724450537743	Facebook	3	1	400997	200000	9269	1852
SE	Sweden	Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	38	1	356959	121999	1681	333
SE	Sweden	Sverigedemokraterna Malmö		167036616661188	Facebook	8	1	350759	70153	3247	649
SE	Sweden	Soheila Fors		420594604736397	Facebook	15	1	330982	86998	813	296
SE	Sweden	LRF		261455205686	Facebook	9	1	321986	99999	2055	435
SE	Sweden	ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	18	1	319982	78000	2785	601
SE	Sweden	Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	6	1	299994	60000	2036	463
SE	Sweden	Forsmarks kärnkraftverk		169746503070808	Facebook	2	1	299952	149977	5092	1018
SE	Sweden	Zandra Pettersson SD politiker		1731576980266356	Facebook	16	1	290984	63000	3600	768
SE	Sweden	Kristdemokraterna Halmstad		725673077517007	Facebook	39	1	290961	86000	3478	926
SE	Sweden	Dungeon Defenders		107960282569653	Facebook	291	1	286753	106127	1673	208
SE	Sweden	Skanska Sverige		369337099772743	Facebook	8	1	274912	60984	925	268
SE	Sweden	Linköpingsmoderaterna	Moderaterna Linköping	108239705998001	Facebook	29	1	269971	54000	784	129
SE	Sweden	Medborgerlig Samling	Medborgerlig Samling	189332844828330	Facebook	7	1	264993	56000	2407	481
SE	Sweden	CIVIL RIGHTS DEFENDERS	CIVIL RIGHTS DEFENDERS	128452220525979	Facebook	7	1	264992	56000	2083	472
SE	Sweden	Feministiskt Initiativ Kiruna		675300275825546	Facebook	49	1	264941	59998	2393	490
SE	Sweden	Lars Beckman		1828577394053625	Facebook	18	1	260982	76000	1586	0
SE	Sweden	Roland Utbult		124683600889658	Facebook	6	1	257612	81523	2362	710
SE	Sweden	FPlus – nyhetstjänsten för företagsamma		130927360876045	Facebook	18	1	248921	56986	2294	499
SE	Sweden	Impact Hub Amsterdam		138540482884259	Facebook	2	1	245811	108142	587	98
SE	Sweden	Moderaterna i Järfälla	Moderaterna i Järfälla	443813509046190	Facebook	13	1	242987	54000	2999	620
SE	Sweden	Solkraft Sverige		1531207330504867	Facebook	42	1	238958	48000	2533	453
SE	Sweden	Unga Feminister	Unga Feminister	100642360004457	Facebook	13	1	237987	50000	897	250
SE	Sweden	Rättighetscentrum Norrbotten		154313704727539	Facebook	2	1	232710	101356	885	177
SE	Sweden	Johan Nissinen		429354810518636	Facebook	6	1	230994	112000	4833	990
SE	Sweden	Kommunal	Kommunal	179931025357058	Facebook	8	1	229991	51999	2221	555
SE	Sweden	Gustav Hemming	Centerpartiet	722853564439941	Facebook	7	1	224993	51000	1305	370
SE	Sweden	Moderaterna i Skåne	Moderaterna i Skåne	336995309750321	Facebook	6	1	219994	50000	1620	379
SE	Sweden	Vänsterpartiet Falun		274157822060	Facebook	20	1	216979	47999	1516	342
SE	Sweden	Tullverket		1133304143374162	Facebook	5	1	204943	40989	1860	370
SE	Sweden	ETC-tidningarna		369582590803	Facebook	20	1	203980	42000	1859	407
SE	Sweden	Centerpartiet Falun		417315481625315	Facebook	5	1	201995	70000	1453	564
SE	Sweden	Centerpartiet Vännäs		503925826373878	Facebook	36	1	200958	38998	1820	351
