advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	18_24	18-24	SE	Sweden	5	1	58074	11615	107	53
Moderaterna	Moderaterna	7719591155	Facebook	18_24	18-24	SE	Sweden	18	1	45231	20293	518	107
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	18_24	18-24	SE	Sweden	1	1	33707	16853	780	156
Eric Luth	Eric Luth – Centerpartiet	757931234599499	Facebook	18_24	18-24	SE	Sweden	2	1	31668	7803	270	54
ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	18_24	18-24	SE	Sweden	2	1	27308	5461	252	50
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	18_24	18-24	SE	Sweden	5	1	22465	4787	77	28
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	18_24	18-24	SE	Sweden	3	1	22014	4403	203	40
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	18_24	18-24	SE	Sweden	2	1	13590	4043	289	57
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	18_24	18-24	SE	Sweden	9	1	9546	2203	121	27
Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	18_24	18-24	SE	Sweden	13	1	8254	2106	52	7
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	18_24	18-24	SE	Sweden	4	1	6687	1735	55	11
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	18_24	18-24	SE	Sweden	2	1	6066	1213	79	30
Socialdemokraterna i Skåne	Socialdemokraterna i Skåne	102414309949126	Facebook	18_24	18-24	SE	Sweden	3	1	5376	1317	49	12
Miljöpartiet de gröna i Skåne	Miljöpartiet de gröna i Skåne	187178991394420	Facebook	18_24	18-24	SE	Sweden	1	1	4793	2396	22	4
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	18_24	18-24	SE	Sweden	5	1	3194	0	29	0
Kristdemokraterna Sundsvall	Kristdemokraterna Sundsvall	1017885421625799	Facebook	18_24	18-24	SE	Sweden	3	1	3055	508	28	4
Centerstudenter Linköping	Isac Riddarsparre (Centerstudenter Linköping)	668083499965739	Facebook	18_24	18-24	SE	Sweden	1	1	2823	564	26	5
Vänsterpartiet Malmö	Vänsterpartiet Malmö	170519996379	Facebook	18_24	18-24	SE	Sweden	3	1	2816	563	16	2
Moderaterna i Örebro län	Moderaterna i Örebro län	1622018661360930	Facebook	18_24	18-24	SE	Sweden	5	1	2436	487	31	11
Moderaterna i Varberg	Moderaterna	665682436792792	Facebook	18_24	18-24	SE	Sweden	3	1	2087	269	19	2
Miljöpartiet de gröna i Örebro	Miljöpartiet de gröna i Örebro	149671858392184	Facebook	18_24	18-24	SE	Sweden	4	1	2084	0	19	0
Socialdemokraterna i Uppsala	Socialdemokraterna i Uppsala	174949672555149	Facebook	18_24	18-24	SE	Sweden	1	1	1873	374	17	3
Folkstyret	Ströberg Mikael	1243789685638222	Facebook	18_24	18-24	SE	Sweden	1	1	1674	334	15	3
Miljöpartiet Västra Götaland	Miljöpartiet Västra Götaland	835842266433861	Facebook	18_24	18-24	SE	Sweden	2	1	1524	270	14	2
Moderaterna i Jönköpings Län	Moderaterna i Jönköpings län	164355807916	Facebook	18_24	18-24	SE	Sweden	1	1	1502	300	27	13
