advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace France		39435457457	Facebook	rw4	Last 4 weeks	FR	France	26	1	13556404	6260271	55367	13098
Parlement européen en France	Parlement européen en France	279757933824	Facebook	rw4	Last 4 weeks	FR	France	72	1	13028935	5514571	72423	18098
Make.org	Make.org	122037308191612	Facebook	rw4	Last 4 weeks	FR	France	72	1	12189097	5692842	57354	14310
Mon Homéo Mon Choix		1643185362449069	Facebook	rw4	Last 4 weeks	FR	France	28	1	1904748	747160	17443	3693
CIWF France	CIWF France	335868279790722	Facebook	rw4	Last 4 weeks	FR	France	5	1	1899776	799905	16993	3999
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	rw4	Last 4 weeks	FR	France	13	1	1684869	739742	1540	194
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	rw4	Last 4 weeks	FR	France	123	1	1597437	382505	17329	1299
Agence Isolation Pour Tous		568528630290119	Facebook	rw4	Last 4 weeks	FR	France	22	1	1192913	489024	15396	3373
European Parliament		178362315106	Facebook	rw4	Last 4 weeks	FR	France	4	1	1006579	402603	2011	1006
European GNSS Agency		128217567344601	Facebook	rw4	Last 4 weeks	FR	France	1	1	999875	499938	4998	999
WWF-France	WWF-France	145392792632	Facebook	rw4	Last 4 weeks	FR	France	18	1	969672	381364	3625	757
Always France		183045748427091	Facebook	rw4	Last 4 weeks	FR	France	1	1	799912	399956	3998	799
Kialo		729627343834501	Facebook	rw4	Last 4 weeks	FR	France	160	1	773333	304365	3650	826
UNICEF France		173159234432	Facebook	rw4	Last 4 weeks	FR	France	36	1	698809	274272	3890	943
Topito		136164895246	Facebook	rw4	Last 4 weeks	FR	France	1	1	499956	199982	498	99
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	rw4	Last 4 weeks	FR	France	27	1	497870	134972	4772	799
Européens Sans Frontières		668031516635463	Facebook	rw4	Last 4 weeks	FR	France	7	1	429950	181017	828	253
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	rw4	Last 4 weeks	FR	France	16	1	379921	93984	2383	199
Elections Présidentielles Européennes 2019	Jérémie Gonzague Jean-Baptiste Lefebvre 	1509275882541675	Facebook	rw4	Last 4 weeks	FR	France	6	1	349919	99980	2993	599
VMware		6975960973	Facebook	rw4	Last 4 weeks	FR	France	3	1	271624	135813	719	144
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rw4	Last 4 weeks	FR	France	6	1	251144	110283	603	99
Éditions Edilivre		203451893026466	Facebook	rw4	Last 4 weeks	FR	France	2	1	247681	93074	102	0
La Cimade		176663393102	Facebook	rw4	Last 4 weeks	FR	France	7	1	243398	118844	1138	342
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw4	Last 4 weeks	FR	France	24	1	235864	107263	1242	360
VeganbottleGo		320828511985253	Facebook	rw4	Last 4 weeks	FR	France	2	1	218303	87321	436	218
