advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
En grönare planet		551635355268452	Facebook	d053	2019-02-22	SE	Sweden	1	1	49999	10000	462	92
Tretti		250791121791	Facebook	d053	2019-02-22	SE	Sweden	2	1	24999	9545	33	6
Kialo		729627343834501	Facebook	d053	2019-02-22	SE	Sweden	1	1	18915	9458	84	16
Tomas Tobé	Moderaterna	1829725353928210	Facebook	d053	2019-02-22	SE	Sweden	3	1	16267	5980	108	21
Said till Europaparlamentet		1509050235995572	Facebook	d053	2019-02-22	SE	Sweden	1	1	12499	2499	115	23
Plan International Sverige		382243262003	Facebook	d053	2019-02-22	SE	Sweden	28	1	8328	2221	47	11
Soraya Post		221170071405595	Facebook	d053	2019-02-22	SE	Sweden	1	1	7142	1428	14	0
LT konsult fastighetsservice		186325834774557	Facebook	d053	2019-02-22	SE	Sweden	1	1	4545	909	42	8
Emilia Bjuggren		563609460751251	Facebook	d053	2019-02-22	SE	Sweden	1	1	4545	909	42	8
MBRC		1853495178284518	Facebook	d053	2019-02-22	SE	Sweden	2	1	4145	829	82	0
Sverigedemokraterna Värmlands län		336384546384299	Facebook	d053	2019-02-22	SE	Sweden	1	1	3846	769	7	3
Linnéa Engström		1409490812643464	Facebook	d053	2019-02-22	SE	Sweden	3	1	3508	1228	26	5
Lingokids		497983453648415	Facebook	d053	2019-02-22	SE	Sweden	1	1	1591	636	1	0
Jörgen Warborn EU-kandidat		56002955332	Facebook	d053	2019-02-22	SE	Sweden	2	1	1377	270	12	2
Akademikerförbundet SSR		221023000792	Facebook	d053	2019-02-22	SE	Sweden	1	1	1162	232	10	2
Vallentuna kommun		488731014640412	Facebook	d053	2019-02-22	SE	Sweden	1	1	1100	550	5	1
European Commission		107898832590939	Facebook	d053	2019-02-22	SE	Sweden	1	1	1044	522	5	1
Solkraft Sverige		1531207330504867	Facebook	d053	2019-02-22	SE	Sweden	25	1	972	217	11	2
Boden Mot Rasism		1988703354681171	Facebook	d053	2019-02-22	SE	Sweden	2	1	908	181	8	1
Civilekonomerna		256141831076073	Facebook	d053	2019-02-22	SE	Sweden	2	1	614	120	0	0
Yrkesdörren		1047016558650888	Facebook	d053	2019-02-22	SE	Sweden	3	1	529	135	4	1
Vänsterpartiet Örebro		297546973785228	Facebook	d053	2019-02-22	SE	Sweden	1	1	416	208	4	0
Mitt klimatlöfte 2019		749237998786038	Facebook	d053	2019-02-22	SE	Sweden	1	1	416	83	3	0
By Rose Maria		1512223189099633	Facebook	d053	2019-02-22	SE	Sweden	1	1	347	69	0	0
Vänsterpartiet Ängelholm		143771795688415	Facebook	d053	2019-02-22	SE	Sweden	1	1	333	66	3	0
Socialdemokraterna i Nyköping		109911525800180	Facebook	d053	2019-02-22	SE	Sweden	3	1	272	0	5	0
Simple Feast Sweden		1682461805212643	Facebook	d053	2019-02-22	SE	Sweden	4	1	210	39	5	0
Sosialidemokraatit SDP		108945982480217	Facebook	d053	2019-02-22	SE	Sweden	2	1	177	34	0	0
Essity		116621021691811	Facebook	d053	2019-02-22	SE	Sweden	1	1	111	0	1	0
Henrik Sundström - M	Sundström Claes Henrik	180745369170	Facebook	d053	2019-02-22	SE	Sweden	1	1	99	20	1	0
Socialdemokraterna Skellefteå		115272635239116	Facebook	d053	2019-02-22	SE	Sweden	1	1	81	40	0	0
Framfot företagsutbildning		291180180302	Facebook	d053	2019-02-22	SE	Sweden	1	1	78	39	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	d053	2019-02-22	SE	Sweden	1	1	42	8	0	0
Council of the European Union		147547541961576	Facebook	d053	2019-02-22	SE	Sweden	1	1	27	13	0	0
Le Monde		14892757589	Facebook	d053	2019-02-22	SE	Sweden	6	1	24	9	0	0
Soviet Visuals		1160495674016675	Facebook	d053	2019-02-22	SE	Sweden	6	1	19	3	0	0
YOGA BURN		146316959083110	Facebook	d053	2019-02-22	SE	Sweden	4	1	8	1	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d053	2019-02-22	SE	Sweden	2	1	7	3	0	0
Schindler		240247849365430	Facebook	d053	2019-02-22	SE	Sweden	1	1	6	1	0	0
Vadim Rotari		516538278845787	Facebook	d053	2019-02-22	SE	Sweden	1	1	4	0	0	0
Columbia University in the City of New York		102471088936	Facebook	d053	2019-02-22	SE	Sweden	1	1	4	1	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	d053	2019-02-22	SE	Sweden	1	1	3	0	0	0
CreativeLive		114420101917147	Facebook	d053	2019-02-22	SE	Sweden	1	1	2	0	0	0
Melba Culp		902971599738051	Facebook	d053	2019-02-22	SE	Sweden	1	1	1	0	0	0
Ayn Rand Institute		64676229680	Facebook	d053	2019-02-22	SE	Sweden	1	1	1	0	0	0
Harvard Business Review		10423517786	Facebook	d053	2019-02-22	SE	Sweden	1	1	1	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d053	2019-02-22	SE	Sweden	2	1	0	0	0	0
Open Society Foundations		18983389920	Facebook	d053	2019-02-22	SE	Sweden	1	1	0	0	0	0
Sacramento Kings		96222644025	Facebook	d053	2019-02-22	SE	Sweden	2	1	0	0	0	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	d053	2019-02-22	SE	Sweden	2	1	0	0	0	0
Roposo - TV By The People		574950735891850	Facebook	d053	2019-02-22	SE	Sweden	1	1	0	0	0	0
RSM MBA		110428762358678	Facebook	d053	2019-02-22	SE	Sweden	1	1	0	0	0	0
Columbia Alumni Association		195421575197	Facebook	d053	2019-02-22	SE	Sweden	2	1	0	0	0	0
