advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	m45_54	male (45-54)	UK	United Kingdom	21	1	435500	196556	1368	392
Conservatives	The Conservative Party	8807334278	Facebook	m45_54	male (45-54)	UK	United Kingdom	705	1	205852	32736	9621	31
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	m45_54	male (45-54)	UK	United Kingdom	21	1	140202	59765	2720	556
The Labour Party	The Labour Party	25749647410	Facebook	m45_54	male (45-54)	UK	United Kingdom	10	1	98891	42655	781	254
European Parliament	European Parliament	178362315106	Facebook	m45_54	male (45-54)	UK	United Kingdom	3	1	98339	48398	1435	557
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	m45_54	male (45-54)	UK	United Kingdom	240	1	57345	12741	2192	0
West Midlands Conservatives	West Midlands Conservatives	223025417884693	Facebook	m45_54	male (45-54)	UK	United Kingdom	1	1	32355	16177	93	18
People's Vote UK	People's Vote	748608695327755	Facebook	m45_54	male (45-54)	UK	United Kingdom	15	1	23705	5949	307	30
38 Degrees	38 Degrees	200006375787	Facebook	m45_54	male (45-54)	UK	United Kingdom	7	1	19189	4740	82	0
School Cuts	National Education Union	871798409656672	Facebook	m45_54	male (45-54)	UK	United Kingdom	7	1	17675	3504	94	0
GMB Union	GMB Union	103295786760891	Facebook	m45_54	male (45-54)	UK	United Kingdom	4	1	16180	3236	55	0
Remain United	Centrum Campaign Ltd	388121018451293	Facebook	m45_54	male (45-54)	UK	United Kingdom	12	1	13014	4959	94	6
Scientists for EU	Scientists for EU	642444842524195	Facebook	m45_54	male (45-54)	UK	United Kingdom	1	1	11276	5638	65	13
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	m45_54	male (45-54)	UK	United Kingdom	5	1	8192	1638	67	0
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	m45_54	male (45-54)	UK	United Kingdom	1	1	7278	1455	84	16
Alex Salmond	Slainte Media	136191876445102	Facebook	m45_54	male (45-54)	UK	United Kingdom	1	1	6743	1348	15	0
Plaid Cymru	Plaid Cymru	26416930992	Facebook	m45_54	male (45-54)	UK	United Kingdom	1	1	5900	1180	68	13
South West Green Party	The Green Party of England and Wales	244490049076873	Facebook	m45_54	male (45-54)	UK	United Kingdom	14	1	4387	1640	99	0
Global Justice Now	Global Justice Now	6707857033	Facebook	m45_54	male (45-54)	UK	United Kingdom	1	1	4291	858	9	0
West Midlands Labour	The Labour Party	1243222025739706	Facebook	m45_54	male (45-54)	UK	United Kingdom	4	1	4091	1149	44	0
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	m45_54	male (45-54)	UK	United Kingdom	3	1	3894	1178	44	5
Pledge for the Future	Pledge for the Future	266157764008126	Facebook	m45_54	male (45-54)	UK	United Kingdom	12	1	2722	520	73	0
London Green Party	London Green Party	175350485880358	Facebook	m45_54	male (45-54)	UK	United Kingdom	9	1	2565	513	58	0
London Labour Party	The Labour Party	474613052643462	Facebook	m45_54	male (45-54)	UK	United Kingdom	3	1	2480	496	56	0
East Midlands Labour	The Labour Party	1104066886293096	Facebook	m45_54	male (45-54)	UK	United Kingdom	3	1	2427	856	41	0
Renew	Renew  Party	1923371311278106	Facebook	m45_54	male (45-54)	UK	United Kingdom	6	1	2296	415	72	0
Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	m45_54	male (45-54)	UK	United Kingdom	3	1	2296	817	38	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	m45_54	male (45-54)	UK	United Kingdom	2	1	2201	1101	25	0
East Midlands Green Party	East Midlands Green Party	135118813311824	Facebook	m45_54	male (45-54)	UK	United Kingdom	4	1	1982	609	61	0
Paul Bristow	Conservatives	293864561226540	Facebook	m45_54	male (45-54)	UK	United Kingdom	6	1	1862	247	100	0
David Round Independent Candidate for SE England - EU Elections 2019	David Victor Round	2212820298800330	Facebook	m45_54	male (45-54)	UK	United Kingdom	2	1	1525	305	34	0
UK Independence Party (UKIP)	UK Independence Party (UKIP)	209101162445115	Facebook	m45_54	male (45-54)	UK	United Kingdom	1	1	1493	746	17	0
Peoples Vote West Lancashire	Terence Leonard Brotheridge	679879869119530	Facebook	m45_54	male (45-54)	UK	United Kingdom	2	1	1198	197	47	0
Animal Welfare Party	Animal Welfare Party	106824832045	Facebook	m45_54	male (45-54)	UK	United Kingdom	4	1	945	394	27	0
Lega nel Mondo UK Eire	Anthony John L Scatena	843190192698192	Facebook	m45_54	male (45-54)	UK	United Kingdom	1	1	911	455	10	0
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	m45_54	male (45-54)	UK	United Kingdom	1	1	889	444	10	0
Lib Dem Newswire	Liberal Democrat Newswire	199674550052349	Facebook	m45_54	male (45-54)	UK	United Kingdom	1	1	766	153	17	0
Simon Hart MP	Simon Hart MP	914835805358773	Facebook	m45_54	male (45-54)	UK	United Kingdom	2	1	710	125	23	0
Warrington for Europe	Warrington for Europe	432194743945772	Facebook	m45_54	male (45-54)	UK	United Kingdom	1	1	696	139	15	0
Larry Sanders Green Party Spokesperson for Health and Social Care	Oxfordshire Green Party	357293541126414	Facebook	m45_54	male (45-54)	UK	United Kingdom	1	1	692	138	15	0
Hackney Lib Dems	Hackney Liberal Democrats	138435322972255	Facebook	m45_54	male (45-54)	UK	United Kingdom	3	1	692	98	34	0
