advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	u18_24	unknown (18-24)	UK	United Kingdom	15	1	4734	2141	14	4
People's Vote UK	People's Vote	748608695327755	Facebook	u18_24	unknown (18-24)	UK	United Kingdom	13	1	3215	1075	30	4
European Parliament	European Parliament	178362315106	Facebook	u18_24	unknown (18-24)	UK	United Kingdom	3	1	1441	710	16	7
Remain United	Centrum Campaign Ltd	388121018451293	Facebook	u18_24	unknown (18-24)	UK	United Kingdom	16	1	1268	375	5	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	u18_24	unknown (18-24)	UK	United Kingdom	142	1	1227	239	49	0
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	u18_24	unknown (18-24)	UK	United Kingdom	13	1	760	314	15	3
Conservatives	The Conservative Party	8807334278	Facebook	u18_24	unknown (18-24)	UK	United Kingdom	84	1	520	70	29	0
The Labour Party	The Labour Party	25749647410	Facebook	u18_24	unknown (18-24)	UK	United Kingdom	9	1	461	205	3	1
London Green Party	London Green Party	175350485880358	Facebook	u18_24	unknown (18-24)	UK	United Kingdom	9	1	239	47	5	0
GMB Union	GMB Union	103295786760891	Facebook	u18_24	unknown (18-24)	UK	United Kingdom	1	1	216	108	0	0
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	u18_24	unknown (18-24)	UK	United Kingdom	2	1	206	48	2	0
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	u18_24	unknown (18-24)	UK	United Kingdom	1	1	199	39	2	0
Global Optimism	Global Optimism	2062802910474026	Facebook	u18_24	unknown (18-24)	UK	United Kingdom	1	1	192	38	0	0
Scientists for EU	Scientists for EU	642444842524195	Facebook	u18_24	unknown (18-24)	UK	United Kingdom	1	1	171	85	0	0
Scottish Green Party	Scottish Green Party	17999726169	Facebook	u18_24	unknown (18-24)	UK	United Kingdom	1	1	153	30	0	0
InFacts	InFacts	678120165658753	Facebook	u18_24	unknown (18-24)	UK	United Kingdom	2	1	129	25	0	0
South West Green Party	The Green Party of England and Wales	244490049076873	Facebook	u18_24	unknown (18-24)	UK	United Kingdom	11	1	117	37	3	0
Yorkshire & the Humber Green Party	Yorkshire & the Humber Green Party	305531639643278	Facebook	u18_24	unknown (18-24)	UK	United Kingdom	2	1	111	43	1	0
38 Degrees	38 Degrees	200006375787	Facebook	u18_24	unknown (18-24)	UK	United Kingdom	7	1	104	32	0	0
Bristol Green Party	The Green Party of England and Wales	249696368936	Facebook	u18_24	unknown (18-24)	UK	United Kingdom	15	1	89	0	10	0
Global Justice Now	Global Justice Now	6707857033	Facebook	u18_24	unknown (18-24)	UK	United Kingdom	1	1	85	17	0	0
Plaid Cymru	Plaid Cymru	26416930992	Facebook	u18_24	unknown (18-24)	UK	United Kingdom	1	1	80	16	0	0
Hartiful - Pins and Patches	Kayleigh Hart	1862783580707663	Facebook	u18_24	unknown (18-24)	UK	United Kingdom	2	1	55	0	6	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	u18_24	unknown (18-24)	UK	United Kingdom	2	1	50	25	0	0
Labour North West	The Labour Party	61950489543	Facebook	u18_24	unknown (18-24)	UK	United Kingdom	1	1	49	9	1	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	u18_24	unknown (18-24)	UK	United Kingdom	2	1	45	9	1	0
Pledge for the Future	Pledge for the Future	266157764008126	Facebook	u18_24	unknown (18-24)	UK	United Kingdom	9	1	44	8	1	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	u18_24	unknown (18-24)	UK	United Kingdom	4	1	42	8	0	0
Tristan Gray	Tristan Gray	262125774120331	Facebook	u18_24	unknown (18-24)	UK	United Kingdom	2	1	36	6	1	0
East Midlands Green Party	East Midlands Green Party	135118813311824	Facebook	u18_24	unknown (18-24)	UK	United Kingdom	2	1	33	13	0	0
Octopus Montage	Octopus Montage	1602128833418754	Facebook	u18_24	unknown (18-24)	UK	United Kingdom	1	1	27	0	3	0
Animal Welfare Party	Animal Welfare Party	106824832045	Facebook	u18_24	unknown (18-24)	UK	United Kingdom	2	1	25	8	1	0
West Midlands Green Party	West Midlands Green Party	216024651755822	Facebook	u18_24	unknown (18-24)	UK	United Kingdom	2	1	20	4	0	0
Gutenberg Unbound	Gutenberg Unbound (apolitical apparel and accessories web-store)	2189982847933458	Facebook	u18_24	unknown (18-24)	UK	United Kingdom	1	1	18	0	2	0
