advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d131	2019-05-11	UK	United Kingdom	753	1	1445042	475998	23143	2189
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	d131	2019-05-11	UK	United Kingdom	174	1	649251	217095	14035	1382
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d131	2019-05-11	UK	United Kingdom	55	1	306082	103818	2571	596
The Labour Party	The Labour Party	25749647410	Facebook	d131	2019-05-11	UK	United Kingdom	2	1	266666	106666	616	308
The Brexit Party	The Brexit Party	230416667843105	Facebook	d131	2019-05-11	UK	United Kingdom	6	1	263696	112500	1552	607
School Cuts	National Education Union	871798409656672	Facebook	d131	2019-05-11	UK	United Kingdom	19	1	148995	33333	1390	208
WWF UK		311627208673	Facebook	d131	2019-05-11	UK	United Kingdom	8	1	124999	53000	485	162
Global Justice Now	Global Justice Now	6707857033	Facebook	d131	2019-05-11	UK	United Kingdom	142	1	112625	19000	4697	0
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	d131	2019-05-11	UK	United Kingdom	1	1	99999	39999	115	23
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	d131	2019-05-11	UK	United Kingdom	60	1	99818	21799	1641	115
Labour South East	The Labour Party.	123817579216	Facebook	d131	2019-05-11	UK	United Kingdom	2	1	74999	30000	866	347
Welsh Labour	Welsh Labour	159670677391384	Facebook	d131	2019-05-11	UK	United Kingdom	3	1	69165	25833	1378	270
38 Degrees	38 Degrees	200006375787	Facebook	d131	2019-05-11	UK	United Kingdom	13	1	61713	27858	658	23
Yorkshire and the Humber Labour Party	the Labour Party	1608245282744484	Facebook	d131	2019-05-11	UK	United Kingdom	2	1	58332	29166	2217	530
Labour East	The Labour Party	407402162736656	Facebook	d131	2019-05-11	UK	United Kingdom	4	1	51032	21666	561	183
TheArticle	TheArticle	607840469632004	Facebook	d131	2019-05-11	UK	United Kingdom	2	1	50099	20000	127	57
Labour North West	the Labour Party	61950489543	Facebook	d131	2019-05-11	UK	United Kingdom	2	1	49999	19999	384	77
Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	d131	2019-05-11	UK	United Kingdom	4	1	49999	19999	674	308
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	d131	2019-05-11	UK	United Kingdom	3	1	43332	16166	500	187
The City of Edinburgh Council	The City of Edinburgh Council	124181887611335	Facebook	d131	2019-05-11	UK	United Kingdom	1	1	39999	20000	115	23
People's Vote UK	People's Vote	748608695327755	Facebook	d131	2019-05-11	UK	United Kingdom	17	1	38992	10666	840	0
Alex Salmond	Slainte Media	136191876445102	Facebook	d131	2019-05-11	UK	United Kingdom	4	1	37749	7500	345	57
London Gov	the Greater London Authority	713179875369048	Facebook	d131	2019-05-11	UK	United Kingdom	20	1	34112	12817	459	40
City Index		212613938870867	Facebook	d131	2019-05-11	UK	United Kingdom	1	1	33333	16666	192	38
Jeremy Corbyn	The Labour Party	330250343871	Facebook	d131	2019-05-11	UK	United Kingdom	1	1	33333	16666	192	38
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	d131	2019-05-11	UK	United Kingdom	2	1	33332	6666	230	38
Paul Bristow	Conservatives	293864561226540	Facebook	d131	2019-05-11	UK	United Kingdom	96	1	31967	0	3665	0
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	d131	2019-05-11	UK	United Kingdom	2	1	29999	7500	114	0
Mayor of London	the Greater London Authority	360322167647280	Facebook	d131	2019-05-11	UK	United Kingdom	5	1	29998	6750	143	0
London Labour Party	The London Labour Party 	474613052643462	Facebook	d131	2019-05-11	UK	United Kingdom	8	1	28589	6987	159	23
European Greens	European Greens	141366725876424	Facebook	d131	2019-05-11	UK	United Kingdom	3	1	25667	12762	133	23
Cheltenham Liberal Democrats	Cheltenham Liberal Democrats	176267409201041	Facebook	d131	2019-05-11	UK	United Kingdom	2	1	24999	7499	86	9
Saving The Survivors	Saving the Survivors	670366153004695	Facebook	d131	2019-05-11	UK	United Kingdom	1	1	24999	12500	28	0
The Week Junior		799576543492660	Facebook	d131	2019-05-11	UK	United Kingdom	18	1	23676	5874	144	3
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	d131	2019-05-11	UK	United Kingdom	21	1	21316	6922	374	79
National Education Union	National Education Union	241312696375349	Facebook	d131	2019-05-11	UK	United Kingdom	1	1	19999	10000	115	23
Exit from Brexit	the Liberal Democrats	1600429670027154	Facebook	d131	2019-05-11	UK	United Kingdom	35	1	19482	500	2004	0
YesCymru	YesCymru	323967924444168	Facebook	d131	2019-05-11	UK	United Kingdom	2	1	18332	3666	42	0
Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	d131	2019-05-11	UK	United Kingdom	60	1	17587	1333	1405	0
Crisis	Crisis UK	6447117653	Facebook	d131	2019-05-11	UK	United Kingdom	2	1	16999	3333	76	0
Wild Trails - Tours, Courses, Expeditions	Africa Wild Trails Ltd	183897415024300	Facebook	d131	2019-05-11	UK	United Kingdom	1	1	16666	3333	38	0
Co-operative Party		7569385657	Facebook	d131	2019-05-11	UK	United Kingdom	2	1	16666	3333	115	19
I Love EU	Terence Brotheridge	396013737832767	Facebook	d131	2019-05-11	UK	United Kingdom	31	1	14417	1045	1173	0
It’s Our City	It's Our City	332341263921598	Facebook	d131	2019-05-11	UK	United Kingdom	48	1	13865	1809	828	0
Scottish Enterprise	Scottish Enterprise	172043092819095	Facebook	d131	2019-05-11	UK	United Kingdom	7	1	12870	2645	56	2
Neville Seed MEP Candidate	Neville Seed	448870642552356	Facebook	d131	2019-05-11	UK	United Kingdom	1	1	12499	6250	72	14
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	d131	2019-05-11	UK	United Kingdom	1	1	12499	2500	144	28
Yorkshire Party	the Yorkshire Party	1416178118647779	Facebook	d131	2019-05-11	UK	United Kingdom	1	1	12499	2500	144	28
LCLC - Lithuanian City of London Club - Londono Sičio Lietuvių Klubas	Lithuanian City of London Club	246201282926079	Facebook	d131	2019-05-11	UK	United Kingdom	1	1	12499	6250	72	14
Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	d131	2019-05-11	UK	United Kingdom	7	1	11496	3000	362	0
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	d131	2019-05-11	UK	United Kingdom	28	1	11117	1111	765	0
Scottish Environment LINK	Scottish Environment LINK	442955795745050	Facebook	d131	2019-05-11	UK	United Kingdom	4	1	10511	2602	142	0
مفوضية اللاجئين		188842724507690	Facebook	d131	2019-05-11	UK	United Kingdom	6	1	10491	4189	94	18
Togetherband	Social Misfits Media	319730025448728	Facebook	d131	2019-05-11	UK	United Kingdom	6	1	9664	2866	213	0
Mayor Kate Allsop - Manifesto and Election	Mayor Kate Allsop	320364355338661	Facebook	d131	2019-05-11	UK	United Kingdom	4	1	9538	3964	73	14
JW3	JW3	6587671199	Facebook	d131	2019-05-11	UK	United Kingdom	2	1	8969	4016	217	42
Plaid Cymru	Plaid Cymru	26416930992	Facebook	d131	2019-05-11	UK	United Kingdom	2	1	8749	4249	57	9
Guardian Weekly		64525551258	Facebook	d131	2019-05-11	UK	United Kingdom	4	1	8490	1923	29	0
