advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
People's Vote UK	People's Vote	748608695327755	Facebook	d005	2019-01-05	UK	United Kingdom	1330	1	5260720	1655122	65803	9757
Britain's Future	Britain's Future	1625300137516491	Facebook	d005	2019-01-05	UK	United Kingdom	57	1	695913	264705	2689	422
We are the 52%	We are the 52%	466744973727718	Facebook	d005	2019-01-05	UK	United Kingdom	13	1	316881	121275	533	55
NHS Against Brexit	Scientists for EU	2126073340865034	Facebook	d005	2019-01-05	UK	United Kingdom	6	1	149997	30000	343	0
38 Degrees	38 Degrees	200006375787	Facebook	d005	2019-01-05	UK	United Kingdom	18	1	138134	55979	1075	171
More United	More United	618113871680733	Facebook	d005	2019-01-05	UK	United Kingdom	2	1	108332	41666	1176	231
Andy Street	The Conservative Party	625464517632792	Facebook	d005	2019-01-05	UK	United Kingdom	34	1	103774	41557	715	55
Coalition for Reform in Political Advertising UK	Alex Tait on behalf of The Coalition for Reform in Political Advertising 	275297063168071	Facebook	d005	2019-01-05	UK	United Kingdom	9	1	102378	39664	601	84
London Labour Party	The London Labour Party 	474613052643462	Facebook	d005	2019-01-05	UK	United Kingdom	6	1	53999	21666	207	61
Alex Salmond	Slainte Media	136191876445102	Facebook	d005	2019-01-05	UK	United Kingdom	1	1	49999	25000	144	28
My Westhoughton	Westhoughton Liberal Democrats	254788712232	Facebook	d005	2019-01-05	UK	United Kingdom	1	1	49999	10000	577	115
Scientists for EU	Scientists for EU	642444842524195	Facebook	d005	2019-01-05	UK	United Kingdom	2	1	41665	8333	95	0
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d005	2019-01-05	UK	United Kingdom	39	1	35547	11719	273	22
Simple Politics		1052029294841900	Facebook	d005	2019-01-05	UK	United Kingdom	2	1	32791	13116	75	37
Best For Britain	Best for Britain	1863944713844924	Facebook	d005	2019-01-05	UK	United Kingdom	16	1	31711	9890	400	67
Daydream Believers - Barnsley FC Film		351543495287992	Facebook	d005	2019-01-05	UK	United Kingdom	4	1	26666	11333	153	30
Plaid Cymru	Plaid Cymru	26416930992	Facebook	d005	2019-01-05	UK	United Kingdom	3	1	23941	9889	58	22
Our Future, Our Choice	Our Future, Our Choice	1777176712575796	Facebook	d005	2019-01-05	UK	United Kingdom	4	1	19998	10000	229	0
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	d005	2019-01-05	UK	United Kingdom	5	1	16749	6944	186	35
Westmorland and Lonsdale Liberal Democrats	P Trollope [Election Agent] on behalf of the Liberal Democrats	725151761019350	Facebook	d005	2019-01-05	UK	United Kingdom	1	1	16666	3333	38	0
Alastair Majury for Dunblane & Bridge of Allan	Alastair Majury	756672681150932	Facebook	d005	2019-01-05	UK	United Kingdom	1	1	16666	8333	96	19
University of West London		124280710951576	Facebook	d005	2019-01-05	UK	United Kingdom	4	1	14277	2855	131	24
Tim Farron	Westmorland and Lonsdale Liberal Democrats	118873691462974	Facebook	d005	2019-01-05	UK	United Kingdom	1	1	12499	2500	28	0
Suzy Firkin - Lib Dem	Congleton Constituency Liberal Democrats	152685888671384	Facebook	d005	2019-01-05	UK	United Kingdom	1	1	12499	2500	28	0
Deep Blue Straws	Deep Blue Straws 	267647110556508	Facebook	d005	2019-01-05	UK	United Kingdom	2	1	10999	2199	45	0
