advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d070	2019-03-11	EL	Greece	3	1	201560	80291	232	39
Kialo		729627343834501	Facebook	d070	2019-03-11	EL	Greece	5	1	170388	78514	851	166
Ευρωπαϊκή Επιτροπή στην Ελλάδα		207373442616924	Facebook	d070	2019-03-11	EL	Greece	1	1	99998	39999	99	19
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	d070	2019-03-11	EL	Greece	4	1	70947	29974	214	0
Αθήνα 2018 Παγκόσμια Πρωτεύουσα Βιβλίου / Δήμος Αθηναίων		115659229083311	Facebook	d070	2019-03-11	EL	Greece	1	1	33333	16666	16	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	d070	2019-03-11	EL	Greece	2	1	33310	6662	65	0
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	d070	2019-03-11	EL	Greece	1	1	24999	5000	49	0
Αθηνά Σπανάκη Κοχιαδάκη		426522550825917	Facebook	d070	2019-03-11	EL	Greece	1	1	24999	5000	49	0
Αλέξανδρος Τζεφεράκος		237317189725623	Facebook	d070	2019-03-11	EL	Greece	1	1	16666	3333	33	0
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	d070	2019-03-11	EL	Greece	1	1	16660	3332	32	0
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	d070	2019-03-11	EL	Greece	1	1	16650	3330	29	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d070	2019-03-11	EL	Greece	4	1	16498	7336	128	36
Κωνσταντίνος Γάτσιος		617558538443420	Facebook	d070	2019-03-11	EL	Greece	1	1	12499	2500	24	0
MAXMAG		1743061729302408	Facebook	d070	2019-03-11	EL	Greece	1	1	12497	2499	22	0
Ομολατρεία		294836014540901	Facebook	d070	2019-03-11	EL	Greece	5	1	12404	3169	54	2
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	d070	2019-03-11	EL	Greece	1	1	10183	4073	10	2
100 Χρόνια από τη Γενοκτονία των Ελλήνων του Πόντου: 1919-2019		495561704581851	Facebook	d070	2019-03-11	EL	Greece	1	1	9999	2000	19	0
Επιτροπή ΑΓΩΝΑ Πολιτών Βόλου		204338713441455	Facebook	d070	2019-03-11	EL	Greece	1	1	9998	1999	17	0
European Greens		141366725876424	Facebook	d070	2019-03-11	EL	Greece	1	1	9997	4998	49	9
VICE Greece		187580104777775	Facebook	d070	2019-03-11	EL	Greece	1	1	9101	1820	18	0
Ράδιο Διασπορά		1214180215430521	Facebook	d070	2019-03-11	EL	Greece	1	1	9090	4545	7	0
Antivirus magazine		189447644411220	Facebook	d070	2019-03-11	EL	Greece	1	1	7140	1428	14	0
Άρτιον		417712698325236	Facebook	d070	2019-03-11	EL	Greece	3	1	6665	1333	132	0
Συριζα Καλλιθέας		610702902385950	Facebook	d070	2019-03-11	EL	Greece	1	1	6249	1250	14	0
EURACTIV		15299247059	Facebook	d070	2019-03-11	EL	Greece	5	1	4927	984	10	0
Ευαγγελία Κων. Καραμπίνα		792963970776777	Facebook	d070	2019-03-11	EL	Greece	1	1	4545	909	9	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	d070	2019-03-11	EL	Greece	2	1	4300	2150	16	1
Αλέξανδρος Μαλλιάς		626114274149066	Facebook	d070	2019-03-11	EL	Greece	2	1	4163	832	82	0
Ναι Μπορούμε	Ναι μπορούμε	238121513027605	Facebook	d070	2019-03-11	EL	Greece	1	1	3571	714	7	0
Νικολουδάκης Αντώνης		318454308303412	Facebook	d070	2019-03-11	EL	Greece	1	1	3569	714	7	0
Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	d070	2019-03-11	EL	Greece	3	1	3414	583	107	0
Γενική Γραμματεία Νέας Γενιάς		114118981967244	Facebook	d070	2019-03-11	EL	Greece	1	1	3331	1666	32	0
Aragma		381501661910268	Facebook	d070	2019-03-11	EL	Greece	1	1	3124	625	6	0
Παρατηρητήριο Τρίτης Ηλικίας Κύπρου		1788557328061678	Facebook	d070	2019-03-11	EL	Greece	1	1	2814	562	5	0
Στέλιος Κούλογλου - Stelios Kouloglou		230852653624004	Facebook	d070	2019-03-11	EL	Greece	1	1	2499	1250	24	0
Λιοντάρια Συνέργεια για την Ελλάδα		183058868829097	Facebook	d070	2019-03-11	EL	Greece	1	1	2497	1248	24	0
Νέα Πολιτική Κίνημα Δημοκρατικής Κοινωνικής Αναθέσμισης		312869456190675	Facebook	d070	2019-03-11	EL	Greece	2	1	2353	605	8	0
Fire Safe Europe - FSEU		238789186294640	Facebook	d070	2019-03-11	EL	Greece	1	1	2211	442	4	0
Σίσσυ Φραγκοπούλου - Πόλη Μπροστά		1418174255102949	Facebook	d070	2019-03-11	EL	Greece	2	1	2199	1000	39	0
ΜέΡΑ25		333635613794935	Facebook	d070	2019-03-11	EL	Greece	1	1	1999	1000	19	0
Ελενα Βασίλογλου	Ελενη Βασιλογλου	253948798828673	Facebook	d070	2019-03-11	EL	Greece	1	1	1999	400	3	0
Ανατολή Παταρίδου Χειρουργός ΩΡΛ Κεφαλής&Τραχήλου- Παιδο-ΩΡΛ		552737184805192	Facebook	d070	2019-03-11	EL	Greece	1	1	1999	1000	19	0
Theravada Buddhism In Greece		1438985079483881	Facebook	d070	2019-03-11	EL	Greece	1	1	1785	357	15	3
Ψυχό - Υγεία		382532232107007	Facebook	d070	2019-03-11	EL	Greece	1	1	1666	333	32	0
Εκδόσεις Πανεπιστημίου Μακεδονίας		238280373014397	Facebook	d070	2019-03-11	EL	Greece	2	1	1666	333	33	0
Pap Logis - Λογιστικό Γραφείο		1622182494577877	Facebook	d070	2019-03-11	EL	Greece	1	1	1666	833	16	0
Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	d070	2019-03-11	EL	Greece	1	1	1662	332	32	0
Ο Καραγκιόζης Αλογόκριτος		295164867809730	Facebook	d070	2019-03-11	EL	Greece	1	1	1599	320	31	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	d070	2019-03-11	EL	Greece	1	1	1371	274	2	0
Θεόδωρος Χρ. Βασιλόπουλος - Theodoros Chr. Vasilopoulos		2238756949784252	Facebook	d070	2019-03-11	EL	Greece	1	1	1249	249	24	0
Ami Horowitz		42597808880	Facebook	d070	2019-03-11	EL	Greece	3	1	1219	274	10	1
Καλυψώ Γούλα		2252174298367330	Facebook	d070	2019-03-11	EL	Greece	2	1	1142	199	33	0
European Action Week Against Racism		1224138274394269	Facebook	d070	2019-03-11	EL	Greece	1	1	1019	203	3	0
ΠΟΛΙΤΕΣ ΣΕ ΔΡΑΣΗ ΧΑΙΔΑΡΙΟΥ		699873326760531	Facebook	d070	2019-03-11	EL	Greece	1	1	909	454	9	0
Μπαριανάκης Μιχάλης		617633851664567	Facebook	d070	2019-03-11	EL	Greece	1	1	909	454	9	0
Αγνή Κανδύλη-Μυκωνιάτη		346806495847559	Facebook	d070	2019-03-11	EL	Greece	1	1	909	454	9	0
Όθων Καίσαρης- Υποψήφιος Ευρωβουλευτής, "Το Ποτάμι"		239548219564033	Facebook	d070	2019-03-11	EL	Greece	2	1	864	399	14	0
Μπομπόνης Τάσος Πολιτικός Μηχανικός Ε.Μ.Π, Bobonis Tasos Civil Engineer		271998282818726	Facebook	d070	2019-03-11	EL	Greece	1	1	833	166	16	0
Plasticfreegreece		127140361355187	Facebook	d070	2019-03-11	EL	Greece	1	1	734	146	1	0
Φίλοι Αλέξανδρου Χρυσανθακόπουλου		2226897490683429	Facebook	d070	2019-03-11	EL	Greece	1	1	624	125	12	0
Συριζα Πεντέλης		468477666501164	Facebook	d070	2019-03-11	EL	Greece	1	1	624	125	11	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	d070	2019-03-11	EL	Greece	1	1	538	269	0	0
ITUC		20556338116	Facebook	d070	2019-03-11	EL	Greece	1	1	501	250	0	0
Δρόσος Α. Δημήτριος - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25		255454748717785	Facebook	d070	2019-03-11	EL	Greece	1	1	454	90	9	0
The Hellenic Initiative Australia		489793901187352	Facebook	d070	2019-03-11	EL	Greece	1	1	450	90	5	0
Avon Worldwide		216741958412414	Facebook	d070	2019-03-11	EL	Greece	1	1	376	188	1	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d070	2019-03-11	EL	Greece	1	1	333	0	33	0
Creative Europe		603554766349702	Facebook	d070	2019-03-11	EL	Greece	1	1	287	114	0	0
ETUC		129041250601685	Facebook	d070	2019-03-11	EL	Greece	1	1	230	115	0	0
Gentle Dental Clinic Crete		387716078000099	Facebook	d070	2019-03-11	EL	Greece	2	1	229	45	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	d070	2019-03-11	EL	Greece	6	1	217	93	0	0
INSEAD		164840743574941	Facebook	d070	2019-03-11	EL	Greece	1	1	182	91	0	0
Sillage		735007763274237	Facebook	d070	2019-03-11	EL	Greece	1	1	171	34	3	0
Journal des Français à l'étranger		1193690844094654	Facebook	d070	2019-03-11	EL	Greece	1	1	123	49	0	0
International Politics and Society		1591078677572315	Facebook	d070	2019-03-11	EL	Greece	1	1	101	20	0	0
Chug Bottles		1781974005205686	Facebook	d070	2019-03-11	EL	Greece	1	1	99	49	0	0
Αιμιλιανός Ευαγγελινός		1477568545649419	Facebook	d070	2019-03-11	EL	Greece	1	1	90	0	9	0
Save the Blue Heart of Europe		248254568685368	Facebook	d070	2019-03-11	EL	Greece	1	1	83	41	0	0
Le Monde		14892757589	Facebook	d070	2019-03-11	EL	Greece	6	1	71	28	0	0
RSM MBA		110428762358678	Facebook	d070	2019-03-11	EL	Greece	3	1	66	31	0	0
Stanford Graduate School of Business		208357009185713	Facebook	d070	2019-03-11	EL	Greece	4	1	61	12	0	0
TransformingTransport		1635700990066863	Facebook	d070	2019-03-11	EL	Greece	1	1	51	10	0	0
Soviet Visuals		1160495674016675	Facebook	d070	2019-03-11	EL	Greece	4	1	32	6	0	0
FT Content Solutions		1220981994590364	Facebook	d070	2019-03-11	EL	Greece	2	1	24	4	0	0
Ecocity World Summit 2019		1998748213742008	Facebook	d070	2019-03-11	EL	Greece	2	1	21	8	0	0
Cali Lili		404598562928218	Facebook	d070	2019-03-11	EL	Greece	2	1	18	0	1	0
Club para Mujeres Practicas		175751433027741	Facebook	d070	2019-03-11	EL	Greece	1	1	17	0	1	0
NewChic		1691776254387133	Facebook	d070	2019-03-11	EL	Greece	1	1	15	0	1	0
Open Society Foundations		18983389920	Facebook	d070	2019-03-11	EL	Greece	3	1	12	1	0	0
Banque mondiale		155174084508744	Facebook	d070	2019-03-11	EL	Greece	5	1	10	1	0	0
Открытые медиа. Инфометр		1246107138782307	Facebook	d070	2019-03-11	EL	Greece	3	1	9	2	0	0
هوای پاک برای ایران  Clean Air For Iran		1577670342523543	Facebook	d070	2019-03-11	EL	Greece	1	1	8	1	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d070	2019-03-11	EL	Greece	2	1	7	1	0	0
Melba Culp		902971599738051	Facebook	d070	2019-03-11	EL	Greece	1	1	6	1	0	0
TreeHouse Supply		397480990659846	Facebook	d070	2019-03-11	EL	Greece	1	1	6	3	0	0
Matt Wilson		247888188644456	Facebook	d070	2019-03-11	EL	Greece	7	1	6	1	0	0
Roposo - TV By The People		574950735891850	Facebook	d070	2019-03-11	EL	Greece	1	1	6	3	0	0
VOA - Глас на Америка		176413438620	Facebook	d070	2019-03-11	EL	Greece	1	1	5	1	0	0
Serendeep		354759095044155	Facebook	d070	2019-03-11	EL	Greece	1	1	5	1	0	0
YOGA BURN		146316959083110	Facebook	d070	2019-03-11	EL	Greece	4	1	5	1	0	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	d070	2019-03-11	EL	Greece	1	1	4	2	0	0
Task Force Contre l'Antisémitisme		1680652255497041	Facebook	d070	2019-03-11	EL	Greece	2	1	3	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d070	2019-03-11	EL	Greece	2	1	2	0	0	0
Deutschland.de		31292782350	Facebook	d070	2019-03-11	EL	Greece	4	1	2	0	0	0
Joel Erway		248070895357097	Facebook	d070	2019-03-11	EL	Greece	1	1	2	0	0	0
Exponea		437489159794764	Facebook	d070	2019-03-11	EL	Greece	3	1	1	0	0	0
Musicians Against Climate Change		1760259647637432	Facebook	d070	2019-03-11	EL	Greece	2	1	1	0	0	0
SAGE Publishing		121340691244235	Facebook	d070	2019-03-11	EL	Greece	1	1	1	0	0	0
Riparte il futuro		476098022442147	Facebook	d070	2019-03-11	EL	Greece	2	1	0	0	0	0
STOP Barconi		1182483921912312	Facebook	d070	2019-03-11	EL	Greece	1	1	0	0	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	d070	2019-03-11	EL	Greece	2	1	0	0	0	0
SolarWinds MSP		679260062113046	Facebook	d070	2019-03-11	EL	Greece	1	1	0	0	0	0
Civitas Maxima		1397642550542919	Facebook	d070	2019-03-11	EL	Greece	1	1	0	0	0	0
Deco your life		347820246060480	Facebook	d070	2019-03-11	EL	Greece	1	1	0	0	0	0
Smart Water Magazine		634705100258374	Facebook	d070	2019-03-11	EL	Greece	2	1	0	0	0	0
ארגון העובדים מען - WAC Maan  نقابة معا العمالية		212508465430143	Facebook	d070	2019-03-11	EL	Greece	1	1	0	0	0	0
