advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	d136	2019-05-16	EL	Greece	14	1	893133	388245	1530	339
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	d136	2019-05-16	EL	Greece	38	1	607577	265684	1845	344
INBOX	New Digital Media	369693523475596	Facebook	d136	2019-05-16	EL	Greece	13	1	586814	237191	910	99
Kyriakos Mitsotakis		34848567724	Facebook	d136	2019-05-16	EL	Greece	19	1	361376	142974	869	91
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d136	2019-05-16	EL	Greece	14	1	337786	147417	635	59
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	d136	2019-05-16	EL	Greece	63	1	230833	57784	1661	34
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	d136	2019-05-16	EL	Greece	22	1	206329	76294	548	58
Παύλος Γερουλάνος	Παύλος Γερουλάνος	196882087005924	Facebook	d136	2019-05-16	EL	Greece	25	1	200953	55483	1237	0
To Potami	To Potami	240638659452549	Facebook	d136	2019-05-16	EL	Greece	1	1	166666	66666	1666	333
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	d136	2019-05-16	EL	Greece	5	1	154156	53331	210	12
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	d136	2019-05-16	EL	Greece	14	1	115937	31682	275	0
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	d136	2019-05-16	EL	Greece	11	1	115663	24999	346	0
Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	d136	2019-05-16	EL	Greece	11	1	108530	34571	299	0
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	d136	2019-05-16	EL	Greece	36	1	94989	30817	590	6
Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	d136	2019-05-16	EL	Greece	12	1	93222	33343	303	32
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	d136	2019-05-16	EL	Greece	84	1	88256	14161	3595	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d136	2019-05-16	EL	Greece	19	1	83740	23952	156	1
Eva Kaili	Eva Kaili	13721812367	Facebook	d136	2019-05-16	EL	Greece	8	1	70332	28613	358	64
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	d136	2019-05-16	EL	Greece	2	1	66628	28314	282	49
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	d136	2019-05-16	EL	Greece	9	1	66242	16247	321	0
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	d136	2019-05-16	EL	Greece	2	1	62652	29183	291	55
Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	d136	2019-05-16	EL	Greece	5	1	59818	24285	320	64
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	d136	2019-05-16	EL	Greece	11	1	54950	16484	387	0
European Greens		141366725876424	Facebook	d136	2019-05-16	EL	Greece	6	1	54673	24669	200	47
ΜέΡΑ25		333635613794935	Facebook	d136	2019-05-16	EL	Greece	4	1	54150	10830	107	0
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	d136	2019-05-16	EL	Greece	6	1	52230	24616	56	0
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	d136	2019-05-16	EL	Greece	7	1	50892	10828	219	12
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	d136	2019-05-16	EL	Greece	6	1	49571	11914	150	0
Θάνος Θεοδώρου	ph	575445225887557	Facebook	d136	2019-05-16	EL	Greece	43	1	49415	10454	848	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d136	2019-05-16	EL	Greece	4	1	48239	18539	51	8
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	d136	2019-05-16	EL	Greece	12	1	46726	13576	437	0
Κοινωνική Συνεργασία - Ηλίας Ζάχαρης	Ηλιας Ζαχαρης	815808142092297	Facebook	d136	2019-05-16	EL	Greece	5	1	44307	9761	162	0
Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	d136	2019-05-16	EL	Greece	4	1	43373	15890	53	5
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	d136	2019-05-16	EL	Greece	1	1	39983	19992	99	19
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	d136	2019-05-16	EL	Greece	4	1	39165	8833	148	0
Παύλος Ελευθεριάδης		768996799785550	Facebook	d136	2019-05-16	EL	Greece	3	1	35989	17994	82	12
Χαλκίδα Ζωντανή Πόλη	CPagonis	2049766581779230	Facebook	d136	2019-05-16	EL	Greece	16	1	35381	9352	364	0
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	d136	2019-05-16	EL	Greece	5	1	33419	10964	153	14
Χρήστος Παγώνης	Χρήστος Παγώνης	1399423173671930	Facebook	d136	2019-05-16	EL	Greece	12	1	31972	7099	268	0
Λυδία Ιωαννίδου Μουζάκα	mastologos	318223092210594	Facebook	d136	2019-05-16	EL	Greece	16	1	30899	6067	297	0
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	d136	2019-05-16	EL	Greece	4	1	30871	10793	55	0
Συν+ΠΡΑΞΗ Δημοτών- Πέτρος Ινιωτάκης Υποψήφιος Δήμαρχος	Πέτρος Ινιωτάκης	426348814784795	Facebook	d136	2019-05-16	EL	Greece	24	1	29992	5666	792	0
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	d136	2019-05-16	EL	Greece	2	1	29967	7493	98	0
Νάσος Ηλιόπουλος	Athanasios Iliopoulos	1535215766758773	Facebook	d136	2019-05-16	EL	Greece	8	1	29410	9582	255	0
Lamprinos-Vlattas Efstratios - Stratos	Ευστρατιος Λαμπρινος Βλαττας	378201616112682	Facebook	d136	2019-05-16	EL	Greece	6	1	28905	5761	83	0
Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	d136	2019-05-16	EL	Greece	10	1	28837	6583	270	28
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	d136	2019-05-16	EL	Greece	7	1	28693	6808	119	3
Vouliwatch		627330267312880	Facebook	d136	2019-05-16	EL	Greece	7	1	28023	11004	61	26
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	d136	2019-05-16	EL	Greece	4	1	27283	8766	81	5
Δημήτρης Ρολόγης	Michail Petichakis	1208269932669707	Facebook	d136	2019-05-16	EL	Greece	3	1	26686	13343	49	0
Maria Stylou	Maria Stylou	376008466065955	Facebook	d136	2019-05-16	EL	Greece	1	1	24999	5000	49	0
Δύναμη Πολιτών Ηρακλείου	Δύναμη Πολιτών Hρακλείου	738724249495865	Facebook	d136	2019-05-16	EL	Greece	2	1	24999	11000	59	10
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	d136	2019-05-16	EL	Greece	10	1	24742	6055	86	0
ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	d136	2019-05-16	EL	Greece	19	1	24716	6091	205	0
Βαρβάρα Αποστολοπούλου-Καλκαβούρα	Varvara Apostolopoulou Kalkavoura	429854220918807	Facebook	d136	2019-05-16	EL	Greece	2	1	23064	11532	45	7
Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	d136	2019-05-16	EL	Greece	5	1	21210	4722	64	0
Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	d136	2019-05-16	EL	Greece	6	1	18849	3670	85	0
Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	d136	2019-05-16	EL	Greece	17	1	18141	4763	192	3
Γιώργος Κορκόβελος - Υποψήφιος Ευρωβουλευτής με το Ποτάμι	Γιώργος Κορκόβελος	656041201501186	Facebook	d136	2019-05-16	EL	Greece	3	1	17990	3598	65	0
ActionAid Hellas	ActionAid Hellas	54529589753	Facebook	d136	2019-05-16	EL	Greece	2	1	17493	4998	74	0
ΑλλάΖουμε τον Δήμο - Νίκος Κοκκίνης Υποψήφιος Δήμαρχος Αγίου Νικολάου	Κοκκίνης Νίκος	583423085475108	Facebook	d136	2019-05-16	EL	Greece	3	1	17142	7857	45	7
Michalis Angelopoulos	Michalis Angelopoulos	253581075582399	Facebook	d136	2019-05-16	EL	Greece	3	1	16802	7720	95	19
Παναγιώτης Χριστόφας - Υποψήφιος Περιφερειάρχης Βορείου Αιγαίου	Quidro Web & Media	309095606378306	Facebook	d136	2019-05-16	EL	Greece	1	1	16666	3333	33	0
Χάρης Ρώμας - Haris Romas	Charalampos Rassias	529447437077533	Facebook	d136	2019-05-16	EL	Greece	1	1	16666	8333	16	0
Theodore Douloumpekis		310648756200075	Facebook	d136	2019-05-16	EL	Greece	2	1	16663	3332	99	16
Ιωάννης Ταχματζίδης	Ιωαννης Ταχματζιδης	512280142237918	Facebook	d136	2019-05-16	EL	Greece	2	1	16658	3331	32	0
Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	d136	2019-05-16	EL	Greece	5	1	16633	7045	11	0
Μαρία Δαμανάκη	Μαρια Δαμανακη	1296632560502596	Facebook	d136	2019-05-16	EL	Greece	5	1	16150	7494	44	0
Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	d136	2019-05-16	EL	Greece	3	1	15983	3945	69	0
