country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HU	Hungary	Atombiztos - Hárfás Zsolt blogja	Hárfás Zsolt 	1493725474070794	Facebook	10	1	141990	34000	102	22
HU	Hungary	Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	33	1	140967	38000	291	72
HU	Hungary	Nyugdíjmegoldás 2020		1258419857503263	Facebook	12	1	126988	43000	1057	0
HU	Hungary	Atomcsapda	Energiaklub	1298059770281335	Facebook	11	1	125970	26996	115	41
HU	Hungary	Dr. Steinmetz Ádám	Országgyűlés Hivatala Jobbik Frakció	909857259153313	Facebook	5	1	124995	31000	139	64
HU	Hungary	Szilágyi György	Országgyűlés Hivatala Jobbik Frakció	183174515027839	Facebook	5	1	124995	31000	355	71
HU	Hungary	Goda Bálint Zsolt	Goda Bálint Zsolt	639817539387522	Facebook	6	1	124994	28000	139	55
HU	Hungary	Csányi Tamás	Országgyűlés Hivatala Jobbik Frakció	1401080026811438	Facebook	6	1	120994	27000	359	82
HU	Hungary	DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	5	1	120436	29881	111	50
HU	Hungary	Élő Norbert		264210363649459	Facebook	5	1	119994	26999	440	0
HU	Hungary	Nyugdíj Másképpen		1097598910354552	Facebook	4	1	114995	25999	92	37
HU	Hungary	Lázár János hivatalos oldala		193702058028595	Facebook	3	1	109997	25000	340	77
HU	Hungary	Magyar Lap Hírcsatorna		117183972306474	Facebook	2	1	109997	54999	170	34
HU	Hungary	Forbes Magyarország		407249212726130	Facebook	3	1	109996	24999	324	64
HU	Hungary	Kaposvári Demokratikus Koalíció - Somogy 1. vk.	Molnár Tiborné	128287007298297	Facebook	4	1	109995	21999	92	37
HU	Hungary	Simonka György	Simonkáné Gábor Marianna	157270314427371	Facebook	11	1	108988	35999	114	22
HU	Hungary	Szabó Tímea	Párbeszéd Magyarországért	156847374371871	Facebook	2	1	104997	50999	170	34
HU	Hungary	M1		1220658008054651	Facebook	3	1	100997	20000	63	31
HU	Hungary	Juhász Hajnalka		243470906428319	Facebook	2	1	99998	19999	185	46
HU	Hungary	Potocskáné Kőrösi Anita		822836871202195	Facebook	2	1	99997	19999	185	46
HU	Hungary	Kendernay János		296972420800411	Facebook	2	1	99997	19999	197	0
HU	Hungary	Ökolurkó - természetes babaápolás		376342689110559	Facebook	1	1	99759	49880	154	30
HU	Hungary	e.on		511324618972373	Facebook	2	1	97178	45858	62	12
