audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f55_64	female (55-64)	HR	Croatia	Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	17	1	209538	72560	514	63
f55_64	female (55-64)	HR	Croatia	Ruža Tomašić		1434305366791182	Facebook	38	1	193975	47408	513	0
f55_64	female (55-64)	HR	Croatia	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	39	1	185879	62352	618	57
f55_64	female (55-64)	HR	Croatia	Valter Flego	Valter Flego	441675022557503	Facebook	41	1	164252	41091	651	64
f55_64	female (55-64)	HR	Croatia	Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	17	1	118531	42853	263	27
f55_64	female (55-64)	HR	Croatia	Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	21	1	114420	34250	309	16
f55_64	female (55-64)	HR	Croatia	Eclectica		1379977375431894	Facebook	1	1	101300	50650	450	90
f55_64	female (55-64)	HR	Croatia	Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	73	1	98333	25548	745	6
f55_64	female (55-64)	HR	Croatia	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	7	1	63324	24980	89	9
f55_64	female (55-64)	HR	Croatia	GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	11	1	60405	16507	126	3
f55_64	female (55-64)	HR	Croatia	Ranko Ostojić		414575348695604	Facebook	14	1	58833	12981	345	0
f55_64	female (55-64)	HR	Croatia	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	44	1	56733	26261	137	39
f55_64	female (55-64)	HR	Croatia	Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	14	1	53950	21821	212	18
f55_64	female (55-64)	HR	Croatia	pametno.org	pametno.org	144815235686385	Facebook	27	1	45321	12624	119	1
f55_64	female (55-64)	HR	Croatia	Jozo Radoš	Jozo Radoš	446717938731095	Facebook	15	1	40955	9741	262	28
f55_64	female (55-64)	HR	Croatia	Zoran Bahtijarević		2195720960680577	Facebook	4	1	39393	18412	114	21
f55_64	female (55-64)	HR	Croatia	Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	6	1	34991	12367	80	7
f55_64	female (55-64)	HR	Croatia	Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	12	1	33003	7976	182	26
f55_64	female (55-64)	HR	Croatia	Nova ljevica	Markovina Dragan	706769699498076	Facebook	16	1	26180	7135	148	0
f55_64	female (55-64)	HR	Croatia	Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	8	1	21201	4589	79	0
