audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u18_24	unknown (18-24)	HR	Croatia	European Parliament		178362315106	Facebook	16	1	1906	786	6	1
u18_24	unknown (18-24)	HR	Croatia	Kialo		729627343834501	Facebook	269	1	1775	730	9	2
u18_24	unknown (18-24)	HR	Croatia	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	33	1	1587	629	3	0
u18_24	unknown (18-24)	HR	Croatia	European Greens	European Greens	141366725876424	Facebook	13	1	805	359	3	0
u18_24	unknown (18-24)	HR	Croatia	Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	12	1	522	187	1	0
u18_24	unknown (18-24)	HR	Croatia	pametno.org	pametno.org	144815235686385	Facebook	20	1	505	170	1	0
u18_24	unknown (18-24)	HR	Croatia	Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	7	1	434	160	1	0
u18_24	unknown (18-24)	HR	Croatia	Valter Flego	Valter Flego	441675022557503	Facebook	23	1	433	118	0	0
u18_24	unknown (18-24)	HR	Croatia	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	40	1	353	164	0	0
u18_24	unknown (18-24)	HR	Croatia	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	28	1	352	117	1	0
u18_24	unknown (18-24)	HR	Croatia	Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	8	1	340	140	0	0
u18_24	unknown (18-24)	HR	Croatia	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	26	1	324	103	0	0
u18_24	unknown (18-24)	HR	Croatia	Electrolux Hrvatska		1229501663771543	Facebook	3	1	319	159	0	0
u18_24	unknown (18-24)	HR	Croatia	Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	15	1	249	59	0	0
u18_24	unknown (18-24)	HR	Croatia	Ruža Tomašić		1434305366791182	Facebook	28	1	227	59	0	0
u18_24	unknown (18-24)	HR	Croatia	GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	6	1	226	81	0	0
u18_24	unknown (18-24)	HR	Croatia	Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	13	1	226	46	0	0
u18_24	unknown (18-24)	HR	Croatia	Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	12	1	223	45	0	0
u18_24	unknown (18-24)	HR	Croatia	Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	23	1	193	45	0	0
u18_24	unknown (18-24)	HR	Croatia	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	12	1	164	75	0	0
u18_24	unknown (18-24)	HR	Croatia	Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	4	1	163	35	0	0
u18_24	unknown (18-24)	HR	Croatia	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	47	1	150	62	0	0
u18_24	unknown (18-24)	HR	Croatia	Greens/EFA in the European Parliament		150527751674751	Facebook	7	1	117	50	0	0
u18_24	unknown (18-24)	HR	Croatia	Nova ljevica	Markovina Dragan	706769699498076	Facebook	12	1	103	25	0	0
u18_24	unknown (18-24)	HR	Croatia	Klub zastupnika EPP-a		378351268934576	Facebook	1	1	101	50	0	0
