advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberalerna Österåker	Liberalerna i Österåker	316933851779070	Facebook	m	male	SE	Sweden	1	1	575	0	5	0
Vänsterpartiet Helsingborg	Mattiasson Saarinen Ingrid Kristina	732887920091032	Facebook	m	male	SE	Sweden	1	1	570	0	5	0
Kristdemokraterna i Ulricehamn	Kristdemokraterna i Ulricehamn	204903883423715	Facebook	m	male	SE	Sweden	1	1	557	0	5	0
Kommunistiska Partiet Göteborg	Kommunistiska Partiet Göteborg	355113523668	Facebook	m	male	SE	Sweden	1	1	552	0	5	0
Kristdemokraterna i Gagnef	Kristdemokraterna Dalarna	273483286188959	Facebook	m	male	SE	Sweden	1	1	548	0	5	0
Centerpartiet Västerbotten	Andersson Ase Amandah	281642088439	Facebook	m	male	SE	Sweden	1	1	543	0	4	0
Socialdemokraterna på Linje 17	Socialdemokraterna på Linje 17 	174527259250554	Facebook	m	male	SE	Sweden	1	1	531	0	4	0
Kristdemokraterna Göteborg	Kristdemokraterna Göteborg	1139097292843761	Facebook	m	male	SE	Sweden	1	1	520	0	4	0
Miljöpartiet de gröna region Kalmar	Miljöpartiet de gröna Kalmar län	161091964101674	Facebook	m	male	SE	Sweden	1	1	501	0	4	0
Linus Lakso - MP	Miljöpartiet de gröna	1038425926323402	Facebook	m	male	SE	Sweden	1	1	489	0	4	0
Socialdemokraterna Dalarna	Socialdemokraterna Dalarna	362970427153858	Facebook	m	male	SE	Sweden	1	1	478	0	4	0
Emil Forslund - Politiker	Forslund Emil Jonathan	629056647456278	Facebook	m	male	SE	Sweden	1	1	471	0	4	0
EslövsModeraterna	Malmborg Rikard	1563356257213073	Facebook	m	male	SE	Sweden	1	1	468	0	4	0
Demokratibygget	Barrett Sara Helena	536156530105433	Facebook	m	male	SE	Sweden	1	1	457	0	4	0
Malin Forsbrand kommunalråd Vaxholm	Forsbrand Malin Kristina	298053177394356	Facebook	m	male	SE	Sweden	1	1	448	0	4	0
Kristdemokraterna Täby	Kristdemokraterna Täby	500140550093378	Facebook	m	male	SE	Sweden	1	1	432	0	3	0
Miljöpartiet de gröna i Solna	Bernhard Huber	183031871858967	Facebook	m	male	SE	Sweden	1	1	392	0	3	0
Miljöpartiet de gröna Gävle	Johansson Evelina Sofia	127624557250669	Facebook	m	male	SE	Sweden	1	1	384	0	3	0
Miljöpartiet de Gröna i Sundbyberg	Miljöpartiet Sundbyberg	107104919328517	Facebook	m	male	SE	Sweden	1	1	355	0	3	0
Miljöpartiet de gröna i Katrineholm	Miljöpartiet de gröna i Katrineholm	744040148974429	Facebook	m	male	SE	Sweden	1	1	256	0	2	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	m	male	SE	Sweden	1	1	256	128	0	0
Miljöpartiet de gröna i Kalmar	Miljöpartiet de gröna i Kalmar	700878769933437	Facebook	m	male	SE	Sweden	1	1	242	0	11	2
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	m	male	SE	Sweden	2	1	237	53	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	m	male	SE	Sweden	4	1	211	57	0	0
Emma Wiesner	Emma Wiesner (Centerpartiet)	653072158104424	Facebook	m	male	SE	Sweden	1	1	90	0	0	0
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	m	male	SE	Sweden	3	1	14	5	0	0
