advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Centerstudenter Linköping	Isac Riddarsparre (Centerstudenter Linköping)	668083499965739	Facebook	u	unknown	SE	Sweden	1	1	86	17	0	0
Kryssa Birgitta Sacrédeus	Kristdemokraterna Dalarna	1452780184793248	Facebook	u	unknown	SE	Sweden	1	1	78	15	0	0
Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	u	unknown	SE	Sweden	5	1	77	0	0	0
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	u	unknown	SE	Sweden	2	1	71	14	0	0
Socialdemokraterna i Uppsala	Socialdemokraterna i Uppsala	174949672555149	Facebook	u	unknown	SE	Sweden	1	1	67	13	0	0
Kristdemokraterna Fyrbodal	Kristdemokraterna i VGN	1764033887144522	Facebook	u	unknown	SE	Sweden	1	1	66	13	0	0
Centerpartiet i Jönköpings län	Luth Eric Gunnar Johan	226810677402741	Facebook	u	unknown	SE	Sweden	1	1	66	13	0	0
Folkstyret	Ströberg Mikael	1243789685638222	Facebook	u	unknown	SE	Sweden	1	1	65	13	0	0
Moderaterna i Varberg	Moderaterna	665682436792792	Facebook	u	unknown	SE	Sweden	1	1	61	12	0	0
Miljöpartiet de gröna i Örebro	Miljöpartiet de gröna i Örebro	149671858392184	Facebook	u	unknown	SE	Sweden	2	1	59	0	0	0
Socialdemokraterna Värmdö - Framtidspartiet	Nygren Linda Elisabet	217897918243937	Facebook	u	unknown	SE	Sweden	1	1	59	11	0	0
Byggnads Skåne	Sjoberg Jonas Fredrik	294444197371898	Facebook	u	unknown	SE	Sweden	1	1	57	11	0	0
Socialdemokraterna i Malmö	Socialdemokraterna i Malmö	133148933394485	Facebook	u	unknown	SE	Sweden	2	1	54	7	0	0
Moderaterna i Region Västmanland	Moderaterna Västmanland	161086337290646	Facebook	u	unknown	SE	Sweden	1	1	52	10	0	0
Kristdemokraterna i Örebro län	Cesar Eje Alexander	430535663641398	Facebook	u	unknown	SE	Sweden	2	1	47	0	0	0
Kristdemokraterna Västerbotten	Kristdemokraterna Västerbotten	414156238684191	Facebook	u	unknown	SE	Sweden	1	1	44	8	0	0
Moderaterna i Mölndal	Brown Stjarna Amanda Charlotte	125396154314182	Facebook	u	unknown	SE	Sweden	1	1	44	8	0	0
Sverigedemokraterna Värmlands län	Grahn Mats Andreas Johnny	336384546384299	Facebook	u	unknown	SE	Sweden	2	1	43	19	0	0
Fredrick Federley	Fredrick Federley	189892183097	Facebook	u	unknown	SE	Sweden	1	1	43	8	0	0
Zandra Pettersson SD politiker	Pettersson Zandra Margareta	1731576980266356	Facebook	u	unknown	SE	Sweden	1	1	41	8	0	0
Liberalerna Mariestad	Bergstrom Viktor Gunnar Lexer	1450259805246166	Facebook	u	unknown	SE	Sweden	1	1	41	8	0	0
Conny Brännberg	Brannberg Conny Ruben	656908278084235	Facebook	u	unknown	SE	Sweden	1	1	41	8	0	0
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	u	unknown	SE	Sweden	1	1	34	6	0	0
Nyhetssajten Europaportalen	Nyhetssajten Europaportalen	8005743307	Facebook	u	unknown	SE	Sweden	1	1	34	6	0	0
KDU Sverige	KDU Sverige	177549278946958	Facebook	u	unknown	SE	Sweden	1	1	33	6	0	0
LO Skåne	LO-distriktet i Skåne	196081621460	Facebook	u	unknown	SE	Sweden	1	1	32	6	0	0
Moderaterna i Jönköpings Län	Moderaterna i Jönköpings län	164355807916	Facebook	u	unknown	SE	Sweden	1	1	31	6	0	0
KDMaria	Nilsson Anna Maria	250279129252623	Facebook	u	unknown	SE	Sweden	1	1	31	0	0	0
Socialdemokraterna Dalarna	Socialdemokraterna Dalarna	362970427153858	Facebook	u	unknown	SE	Sweden	1	1	27	0	0	0
Socialdemokraterna Västmanland	Socialdemokraterna Västmanland	439408222749809	Facebook	u	unknown	SE	Sweden	1	1	26	5	0	0
Demokratibygget	Barrett Sara Helena	536156530105433	Facebook	u	unknown	SE	Sweden	1	1	25	0	0	0
Socialdemokraterna på Linje 17	Socialdemokraterna på Linje 17 	174527259250554	Facebook	u	unknown	SE	Sweden	1	1	25	0	0	0
Malin Forsbrand kommunalråd Vaxholm	Forsbrand Malin Kristina	298053177394356	Facebook	u	unknown	SE	Sweden	1	1	22	0	0	0
Kristdemokraterna på Gotland	Kristdemokraterna på Gotland	1375539726041747	Facebook	u	unknown	SE	Sweden	1	1	21	0	0	0
Liberalerna Österåker	Liberalerna i Österåker	316933851779070	Facebook	u	unknown	SE	Sweden	1	1	20	0	0	0
Miljöpartiet de gröna Gävle	Johansson Evelina Sofia	127624557250669	Facebook	u	unknown	SE	Sweden	1	1	20	0	0	0
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	u	unknown	SE	Sweden	2	1	19	0	0	0
Kristdemokraterna i Gagnef	Kristdemokraterna Dalarna	273483286188959	Facebook	u	unknown	SE	Sweden	1	1	19	0	0	0
Maric politik	Marić Maria Charlotta	389748451834422	Facebook	u	unknown	SE	Sweden	1	1	18	0	0	0
Kristdemokraterna Falkenberg	Ferris Georgia Minnie Anna	184270554952699	Facebook	u	unknown	SE	Sweden	1	1	16	0	0	0
Miljöpartiet de gröna i Solna	Bernhard Huber	183031871858967	Facebook	u	unknown	SE	Sweden	1	1	14	0	0	0
Centerpartiet Västerbotten	Andersson Ase Amandah	281642088439	Facebook	u	unknown	SE	Sweden	1	1	14	0	0	0
Vänsterpartiet Skåne	Vänsterpartiet Skåne	111566022258925	Facebook	u	unknown	SE	Sweden	1	1	14	0	0	0
Kommunistiska Partiet Göteborg	Kommunistiska Partiet Göteborg	355113523668	Facebook	u	unknown	SE	Sweden	1	1	13	0	0	0
Anders Rehnberg till Europaparlamentet	Rehnberg Anders John Henry	362678667854817	Facebook	u	unknown	SE	Sweden	1	1	13	0	0	0
Kristdemokraterna på Orust	Kristdemokraterna	159407334910426	Facebook	u	unknown	SE	Sweden	1	1	12	0	0	0
Kristdemokraterna i Ulricehamn	Kristdemokraterna i Ulricehamn	204903883423715	Facebook	u	unknown	SE	Sweden	1	1	12	0	0	0
studietid	#studietid	637235366608588	Facebook	u	unknown	SE	Sweden	1	1	12	0	0	0
Georgia Ferris KD EU-Kandidat	Ferris Georgia Minnie Anna	407374246718043	Facebook	u	unknown	SE	Sweden	1	1	11	0	0	0
European Commission	European Commission	107898832590939	Facebook	u	unknown	SE	Sweden	2	1	11	5	0	0
Svensk Tidskrift	Svensk Tidskrift	268608766607208	Facebook	u	unknown	SE	Sweden	1	1	11	0	0	0
Kristdemokraterna i Marks kommun	Hermansson Per-Olof Ingvar	511527222310641	Facebook	u	unknown	SE	Sweden	1	1	10	0	0	0
Kristdemokraterna Göteborg	Kristdemokraterna Göteborg	1139097292843761	Facebook	u	unknown	SE	Sweden	1	1	10	0	0	0
Eva B Arnesson - KD	Eva B Arnesson - KD	297923747637590	Facebook	u	unknown	SE	Sweden	1	1	9	0	0	0
Charlotte Nordström	Nordstrom Charlotte Astrid	1470292919905819	Facebook	u	unknown	SE	Sweden	1	1	8	0	0	0
Moderaterna i Östergötland	Moderaterna i Östergötland	435489349877161	Facebook	u	unknown	SE	Sweden	1	1	7	0	0	0
Miljöpartiet de Gröna i Sundbyberg	Miljöpartiet Sundbyberg	107104919328517	Facebook	u	unknown	SE	Sweden	1	1	7	0	0	0
Miljöpartiet de gröna region Kalmar	Miljöpartiet de gröna Kalmar län	161091964101674	Facebook	u	unknown	SE	Sweden	1	1	6	0	0	0
Kristdemokraterna Halland	Ferris Georgia Minnie Anna	727605503925235	Facebook	u	unknown	SE	Sweden	1	1	6	0	0	0
Emil Forslund - Politiker	Forslund Emil Jonathan	629056647456278	Facebook	u	unknown	SE	Sweden	1	1	6	0	0	0
Moderata Ungdomsförbundet	Moderata Ungdomsförbundet	139375052786521	Facebook	u	unknown	SE	Sweden	1	1	6	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	u	unknown	SE	Sweden	2	1	5	1	0	0
Maria Johansson Liberalerna	Johansson Maria Birgitta	200983887194604	Facebook	u	unknown	SE	Sweden	1	1	5	0	0	0
Kristdemokraterna i Dalarna	Kristdemokraterna Dalarna	321670347944266	Facebook	u	unknown	SE	Sweden	1	1	5	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	u	unknown	SE	Sweden	1	1	5	2	0	0
Kristdemokraterna Lysekil	Kristdemokraterna	347568685423907	Facebook	u	unknown	SE	Sweden	1	1	4	0	0	0
Sverigedemokraterna Norrtelje	Sverigedemokraterna Norrtelje	231584306927975	Facebook	u	unknown	SE	Sweden	1	1	3	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	u	unknown	SE	Sweden	4	1	3	0	0	0
Socialdemokraterna i Borås	Socialdemokraterna i Borås	104604012928735	Facebook	u	unknown	SE	Sweden	1	1	2	0	0	0
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	u	unknown	SE	Sweden	3	1	0	0	0	0
