advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d137	2019-05-17	ES	Spain	18	1	1828208	847389	5051	1356
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	d137	2019-05-17	ES	Spain	30	1	1079943	468248	2112	621
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	d137	2019-05-17	ES	Spain	3268	1	639444	36425	52280	0
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	d137	2019-05-17	ES	Spain	187	1	473520	150138	4377	215
Psc Barcelona	PSC Partit dels  Socialistes de Catalunya	439957149400799	Facebook	d137	2019-05-17	ES	Spain	6	1	366997	166666	4031	900
Compromís	Compromís	194053080624605	Facebook	d137	2019-05-17	ES	Spain	55	1	348452	90117	2009	102
Avaaz	Avaaz	8340223883	Facebook	d137	2019-05-17	ES	Spain	2	1	266666	106666	432	186
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	d137	2019-05-17	ES	Spain	8	1	218830	93666	1013	366
Paco de la Torre	Paco de la Torre	121766447903661	Facebook	d137	2019-05-17	ES	Spain	6	1	186387	87638	458	76
European Greens		141366725876424	Facebook	d137	2019-05-17	ES	Spain	10	1	182896	70119	734	173
EH Bildu	EH Bildu	183202371808498	Facebook	d137	2019-05-17	ES	Spain	56	1	178268	41944	1581	0
Amaya Fernández	PP	486996548359961	Facebook	d137	2019-05-17	ES	Spain	46	1	174488	37029	1115	73
Navarra Suma	Navarra Suma	401519690408274	Facebook	d137	2019-05-17	ES	Spain	117	1	174068	40296	2214	0
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	d137	2019-05-17	ES	Spain	31	1	173260	64933	831	55
Podemos Comunidad de Madrid	Unidas Podemos Izquierda Unida Madrid en Pie	261762710669900	Facebook	d137	2019-05-17	ES	Spain	7	1	162830	74666	904	303
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	d137	2019-05-17	ES	Spain	5	1	162498	60000	348	87
EAJ-PNV	EAJ-PNV	26830001203	Facebook	d137	2019-05-17	ES	Spain	5	1	158164	63333	2181	400
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Andres Collado Quereda	154616807805	Facebook	d137	2019-05-17	ES	Spain	10	1	156661	34333	478	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d137	2019-05-17	ES	Spain	20	1	132006	41536	488	21
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	d137	2019-05-17	ES	Spain	5	1	125331	62499	156	0
Pilar Alegría 2019	PSOE Aragón	1603193216419322	Facebook	d137	2019-05-17	ES	Spain	360	1	124249	14133	6685	0
Guillermo Fernández Vara	Guillermo Fernández Vara	56504926071	Facebook	d137	2019-05-17	ES	Spain	7	1	124159	53330	296	24
Luis Barcala	David Canovas Exposito	266999697008229	Facebook	d137	2019-05-17	ES	Spain	17	1	110562	23983	374	0
Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	d137	2019-05-17	ES	Spain	8	1	106996	25833	363	0
José Manuel Bermúdez	Coalicion Canaria	179844672027190	Facebook	d137	2019-05-17	ES	Spain	42	1	104234	24033	754	0
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	d137	2019-05-17	ES	Spain	8	1	103234	32647	253	0
PSOE	PSOE	189318235003	Facebook	d137	2019-05-17	ES	Spain	7	1	102146	42531	222	78
FORO Asturias	FORO Asturias	157783340940291	Facebook	d137	2019-05-17	ES	Spain	4	1	96725	44345	442	208
Equipo Gabilondo	PSOE	2510416598973466	Facebook	d137	2019-05-17	ES	Spain	4	1	87749	37500	212	75
Ciudadanos Aragón	Ciudadanos Aragón	246074155529623	Facebook	d137	2019-05-17	ES	Spain	4	1	83331	16666	165	0
ADÑ	ADÑ	542028829571357	Facebook	d137	2019-05-17	ES	Spain	7	1	80598	28739	512	101
CEUS - Coalición por una Europa Solidaria	EAJ-PNV	578011499356226	Facebook	d137	2019-05-17	ES	Spain	2	1	79999	40000	399	200
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	d137	2019-05-17	ES	Spain	6	1	77248	36250	255	25
Rosa Dávila	Coalicion Canaria	795108214204276	Facebook	d137	2019-05-17	ES	Spain	4	1	75498	15000	198	0
Tenerifegana	Coalición Canaria	1840231536105942	Facebook	d137	2019-05-17	ES	Spain	20	1	71937	21749	322	0
ACNUR Comite español		94118672764	Facebook	d137	2019-05-17	ES	Spain	3	1	66193	26583	628	124
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	d137	2019-05-17	ES	Spain	14	1	64065	20858	480	25
Teresa Mallada De Castro	Partido Popular de Asturias	2175837676009250	Facebook	d137	2019-05-17	ES	Spain	20	1	62054	15880	459	0
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	d137	2019-05-17	ES	Spain	5	1	58498	28750	323	45
Cs Zaragoza	Ciudadanos Zaragoza	362982070559555	Facebook	d137	2019-05-17	ES	Spain	4	1	54998	12500	148	0
Psoe La Rioja	PSOE La Rioja	198198820328526	Facebook	d137	2019-05-17	ES	Spain	14	1	52496	11250	346	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d137	2019-05-17	ES	Spain	2	1	49999	17500	111	12
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	d137	2019-05-17	ES	Spain	2	1	49999	25000	249	50
Podemos	Unidas Podemos	269212336568846	Facebook	d137	2019-05-17	ES	Spain	11	1	41305	15991	240	44
Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	d137	2019-05-17	ES	Spain	7	1	40830	11166	314	20
Álex Pastor	PSC Badalona	2053966338189807	Facebook	d137	2019-05-17	ES	Spain	11	1	38363	7616	406	25
UNRWA España		105664031745	Facebook	d137	2019-05-17	ES	Spain	17	1	37346	8739	380	0
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	d137	2019-05-17	ES	Spain	9	1	36028	8351	149	0
Alejandro Langtry	Alejandro Langtry Cainzos	876647346005514	Facebook	d137	2019-05-17	ES	Spain	11	1	35626	8428	292	0
En Comú Podem	En Comú Podem	463627663844039	Facebook	d137	2019-05-17	ES	Spain	2	1	33332	6666	332	66
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	d137	2019-05-17	ES	Spain	13	1	30542	7650	394	14
Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	d137	2019-05-17	ES	Spain	2	1	27499	5500	99	0
Podemos Castilla-La Mancha	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	624403874292676	Facebook	d137	2019-05-17	ES	Spain	7	1	26997	8333	283	0
PSOE de Castilla-La Mancha		310081965717560	Facebook	d137	2019-05-17	ES	Spain	7	1	26164	7083	196	0
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	d137	2019-05-17	ES	Spain	4	1	25345	11611	166	11
European Free Alliance	European Free Alliance	46708306425	Facebook	d137	2019-05-17	ES	Spain	1	1	24999	5000	49	0
Colores Contra la Violencia		491948314339036	Facebook	d137	2019-05-17	ES	Spain	1	1	24999	5000	49	0
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	d137	2019-05-17	ES	Spain	5	1	23331	4666	298	33
Populares Ayamonte	Javier Aparicio	313897392129299	Facebook	d137	2019-05-17	ES	Spain	6	1	21997	6333	209	0
Podemos Torrejón de Ardoz	Podemos Torrejón de Ardoz	394489317377199	Facebook	d137	2019-05-17	ES	Spain	14	1	21471	3904	341	0
PSIB	PSIB-PSOE	182797475074265	Facebook	d137	2019-05-17	ES	Spain	2	1	19999	5000	199	33
EAJ PNV Gasteiz	EAJ-PNV	361156510606830	Facebook	d137	2019-05-17	ES	Spain	1	1	19999	10000	199	100
Teodoro Sosa, alcalde de Gáldar	Bloque Nacionalista Rural - Nueva Canarias	739632506067610	Facebook	d137	2019-05-17	ES	Spain	2	1	19642	3928	38	0
PSOE Alcalá de Henares	PSOE de Alcalá de Henares	82976913463	Facebook	d137	2019-05-17	ES	Spain	9	1	19246	4374	358	0
