advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	county_meath	County Meath	IE	Ireland	137	1	87713	29201	528	82
Paddy Meade for Meath County Council	Meade Patrick Eugene	248607801969670	Facebook	county_meath	County Meath	IE	Ireland	1	1	49999	10000	99	0
Ronan Moore for Meath West	Moore Ronan	1181205802001387	Facebook	county_meath	County Meath	IE	Ireland	6	1	29750	8563	575	0
Matt Carthy	Carthy Matt	580216935345125	Facebook	county_meath	County Meath	IE	Ireland	16	1	10769	3682	130	1
Referendum Commission		580832208630212	Facebook	county_meath	County Meath	IE	Ireland	17	1	6215	2805	31	6
Alan Lawes for Meath County Council		544572666038403	Facebook	county_meath	County Meath	IE	Ireland	1	1	4999	1000	99	0
European Parliament		178362315106	Facebook	county_meath	County Meath	IE	Ireland	78	1	4116	1852	26	5
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	county_meath	County Meath	IE	Ireland	7	1	3038	673	8	0
Sam O'Connor - Balbriggan & Skerries	O'Connor Samuel Simon	1002067016657679	Facebook	county_meath	County Meath	IE	Ireland	2	1	2763	586	6	0
Fianna Fáil	Fianna Fáil	222629035132	Facebook	county_meath	County Meath	IE	Ireland	25	1	2125	449	4	0
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	county_meath	County Meath	IE	Ireland	3	1	1613	806	7	1
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	county_meath	County Meath	IE	Ireland	3	1	1112	551	6	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	county_meath	County Meath	IE	Ireland	3	1	992	198	7	1
Brendan Wyse	Brendan Wyse	264271610907208	Facebook	county_meath	County Meath	IE	Ireland	6	1	629	170	3	0
Lynn Boylan MEP - Fighting for Dublin in Europe		406454202814957	Facebook	county_meath	County Meath	IE	Ireland	3	1	483	241	2	0
Fine Gael		264172043210	Facebook	county_meath	County Meath	IE	Ireland	3	1	420	180	1	0
Cllr Sharon Tolan East Meath		562597020485832	Facebook	county_meath	County Meath	IE	Ireland	2	1	408	81	8	0
European Greens		141366725876424	Facebook	county_meath	County Meath	IE	Ireland	7	1	348	174	3	1
Sarah Reilly		341914919905971	Facebook	county_meath	County Meath	IE	Ireland	1	1	309	61	6	0
Department of Foreign Affairs and Trade		449282445418073	Facebook	county_meath	County Meath	IE	Ireland	1	1	306	122	3	0
Guy Verhofstadt		99985820015	Facebook	county_meath	County Meath	IE	Ireland	2	1	259	102	0	0
Pro Life Campaign Ireland		224615650378	Facebook	county_meath	County Meath	IE	Ireland	3	1	246	113	1	0
merrionstreet.ie		116635611711738	Facebook	county_meath	County Meath	IE	Ireland	2	1	195	97	0	0
Brendan Smith TD	Brendan Smith 	287458667963046	Facebook	county_meath	County Meath	IE	Ireland	2	1	177	88	1	0
InterTradeIreland		141609685900366	Facebook	county_meath	County Meath	IE	Ireland	2	1	142	63	0	0
