advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sean Kelly MEP		340786422717552	Facebook	waterford	Waterford	IE	Ireland	30	1	23462	9129	220	9
Conor D. McGuinness		1660385830954198	Facebook	waterford	Waterford	IE	Ireland	6	1	15042	4330	408	0
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	waterford	Waterford	IE	Ireland	2	1	9998	2000	198	0
Marc Ó Cathasaigh	O Cathasaigh Marc	211195179774577	Facebook	waterford	Waterford	IE	Ireland	1	1	9311	4656	92	0
Advance Physio Waterford		1524776960916876	Facebook	waterford	Waterford	IE	Ireland	1	1	4999	1000	99	0
Tramore Tidy Towns		291171990944998	Facebook	waterford	Waterford	IE	Ireland	1	1	4999	1000	88	0
Referendum Commission		580832208630212	Facebook	waterford	Waterford	IE	Ireland	12	1	4986	2362	23	4
European Parliament		178362315106	Facebook	waterford	Waterford	IE	Ireland	78	1	4669	2070	31	6
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	waterford	Waterford	IE	Ireland	3	1	1630	815	7	1
European Greens		141366725876424	Facebook	waterford	Waterford	IE	Ireland	7	1	637	318	6	2
Fine Gael		264172043210	Facebook	waterford	Waterford	IE	Ireland	3	1	577	247	1	0
People Before Profit - Waterford		291521767725059	Facebook	waterford	Waterford	IE	Ireland	1	1	530	106	10	0
Grace O'Sullivan	Grace O'Sullivan	577183942371138	Facebook	waterford	Waterford	IE	Ireland	1	1	431	86	0	0
Fianna Fáil	Fianna Fáil	222629035132	Facebook	waterford	Waterford	IE	Ireland	25	1	417	114	1	0
Fusion Electrical		421825848326211	Facebook	waterford	Waterford	IE	Ireland	2	1	366	82	0	0
Department of Foreign Affairs and Trade		449282445418073	Facebook	waterford	Waterford	IE	Ireland	1	1	331	132	3	0
Pro Life Campaign Ireland		224615650378	Facebook	waterford	Waterford	IE	Ireland	3	1	307	139	1	0
Guy Verhofstadt		99985820015	Facebook	waterford	Waterford	IE	Ireland	2	1	278	108	0	0
Labour Party		164027949687	Facebook	waterford	Waterford	IE	Ireland	3	1	248	124	1	0
merrionstreet.ie		116635611711738	Facebook	waterford	Waterford	IE	Ireland	2	1	243	121	0	0
Liam Minehan	Minehan Liam	657837987964520	Facebook	waterford	Waterford	IE	Ireland	1	1	228	45	0	0
Students for Life Ireland		252011928285955	Facebook	waterford	Waterford	IE	Ireland	6	1	223	44	1	0
Sheila Nunan for Europe		786865738356162	Facebook	waterford	Waterford	IE	Ireland	1	1	173	34	0	0
Kialo		729627343834501	Facebook	waterford	Waterford	IE	Ireland	324	1	169	82	0	0
Alex Salmond	Slainte Media	136191876445102	Facebook	waterford	Waterford	IE	Ireland	3	1	151	56	0	0
