advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberta Metsola		406824526101449	Facebook	m65_	male (65+)	MT	Malta	470	1	380922	113881	3919	135
Alfred Sant	Alfred Sant	537789116260209	Facebook	m65_	male (65+)	MT	Malta	103	1	232746	84690	1040	118
Josef Caruana		166617437361908	Facebook	m65_	male (65+)	MT	Malta	67	1	226312	69749	999	109
David Casa	David Casa	193035580892638	Facebook	m65_	male (65+)	MT	Malta	86	1	187188	48588	738	64
Joe Sammut		433245190070343	Facebook	m65_	male (65+)	MT	Malta	77	1	178433	63191	917	71
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	m65_	male (65+)	MT	Malta	111	1	151481	44503	635	29
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	m65_	male (65+)	MT	Malta	107	1	121284	27019	951	0
PD Martin Cauchi Inglott		181379916072401	Facebook	m65_	male (65+)	MT	Malta	42	1	111789	34335	606	27
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	m65_	male (65+)	MT	Malta	13	1	96251	40292	308	87
Frank Psaila		458318884361628	Facebook	m65_	male (65+)	MT	Malta	58	1	95818	25908	643	5
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	m65_	male (65+)	MT	Malta	20	1	74805	25591	373	65
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	m65_	male (65+)	MT	Malta	38	1	66175	30808	428	49
David Stellini	David Stellini	1911257335785088	Facebook	m65_	male (65+)	MT	Malta	9	1	47621	21694	136	21
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	m65_	male (65+)	MT	Malta	12	1	39170	11168	124	3
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	m65_	male (65+)	MT	Malta	68	1	28266	6496	659	0
Ian Borg	Ian Borg	151496594943131	Facebook	m65_	male (65+)	MT	Malta	5	1	26528	10630	34	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	m65_	male (65+)	MT	Malta	19	1	25870	7618	119	6
Live Communications for MEP Elections May 2019		962042630582450	Facebook	m65_	male (65+)	MT	Malta	20	1	25806	9255	174	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	m65_	male (65+)	MT	Malta	51	1	21191	8150	296	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	m65_	male (65+)	MT	Malta	14	1	18538	4007	114	0
Noel Cassar		290329184871610	Facebook	m65_	male (65+)	MT	Malta	6	1	17885	3672	37	0
Stephen Florian -  Politician - Independent Candidate		1317902704932188	Facebook	m65_	male (65+)	MT	Malta	6	1	15976	4508	66	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	m65_	male (65+)	MT	Malta	6	1	15126	4946	40	4
MaltaGov		735396419870282	Facebook	m65_	male (65+)	MT	Malta	1	1	14727	7363	36	7
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	m65_	male (65+)	MT	Malta	8	1	14578	5106	98	0
