advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alfred Sant	Alfred Sant	537789116260209	Facebook	f35_44	female (35-44)	MT	Malta	104	1	422220	168976	1729	250
Roberta Metsola		406824526101449	Facebook	f35_44	female (35-44)	MT	Malta	469	1	334573	109066	3812	186
David Casa	David Casa	193035580892638	Facebook	f35_44	female (35-44)	MT	Malta	86	1	267333	73865	858	47
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	f35_44	female (35-44)	MT	Malta	112	1	248398	82625	1052	91
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	f35_44	female (35-44)	MT	Malta	14	1	194022	83896	582	153
European Parliament		178362315106	Facebook	f35_44	female (35-44)	MT	Malta	24	1	192046	83776	525	86
Josef Caruana		166617437361908	Facebook	f35_44	female (35-44)	MT	Malta	67	1	162432	52203	675	79
Joe Sammut		433245190070343	Facebook	f35_44	female (35-44)	MT	Malta	80	1	147052	60422	675	85
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	f35_44	female (35-44)	MT	Malta	42	1	139446	64748	873	111
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	f35_44	female (35-44)	MT	Malta	20	1	105683	40204	370	63
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	f35_44	female (35-44)	MT	Malta	106	1	70501	15760	605	0
David Stellini	David Stellini	1911257335785088	Facebook	f35_44	female (35-44)	MT	Malta	10	1	69686	31679	222	38
Frank Psaila		458318884361628	Facebook	f35_44	female (35-44)	MT	Malta	73	1	44080	11609	421	10
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	f35_44	female (35-44)	MT	Malta	19	1	32964	8537	131	5
PD Martin Cauchi Inglott		181379916072401	Facebook	f35_44	female (35-44)	MT	Malta	49	1	30772	12218	180	13
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	f35_44	female (35-44)	MT	Malta	12	1	29947	11888	80	9
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	f35_44	female (35-44)	MT	Malta	52	1	27310	9214	344	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	f35_44	female (35-44)	MT	Malta	6	1	26336	11247	51	4
Ian Borg	Ian Borg	151496594943131	Facebook	f35_44	female (35-44)	MT	Malta	5	1	25337	10587	31	0
James Grech		1050376408471129	Facebook	f35_44	female (35-44)	MT	Malta	12	1	24492	5241	104	0
Noel Cassar		290329184871610	Facebook	f35_44	female (35-44)	MT	Malta	6	1	23548	5103	57	0
Kialo		729627343834501	Facebook	f35_44	female (35-44)	MT	Malta	349	1	22713	9717	118	27
Save the Refugees		1931458237163388	Facebook	f35_44	female (35-44)	MT	Malta	50	1	20476	6264	178	28
Humble Household		1746853745395190	Facebook	f35_44	female (35-44)	MT	Malta	41	1	19682	7756	130	28
Robert Micallef		1080763715431573	Facebook	f35_44	female (35-44)	MT	Malta	3	1	18384	3676	35	0
