advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberta Metsola		406824526101449	Facebook	f65_	female (65+)	MT	Malta	468	1	475341	143262	5278	147
Josef Caruana		166617437361908	Facebook	f65_	female (65+)	MT	Malta	67	1	261962	78516	1080	110
Alfred Sant	Alfred Sant	537789116260209	Facebook	f65_	female (65+)	MT	Malta	103	1	255481	92457	1187	125
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	f65_	female (65+)	MT	Malta	111	1	205103	61801	898	43
David Casa	David Casa	193035580892638	Facebook	f65_	female (65+)	MT	Malta	87	1	203810	52663	840	66
Joe Sammut		433245190070343	Facebook	f65_	female (65+)	MT	Malta	75	1	201982	72911	932	88
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	f65_	female (65+)	MT	Malta	107	1	163385	36760	1336	0
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	f65_	female (65+)	MT	Malta	13	1	120132	50086	408	111
Frank Psaila		458318884361628	Facebook	f65_	female (65+)	MT	Malta	59	1	99570	26833	695	10
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	f65_	female (65+)	MT	Malta	20	1	91655	30236	467	82
PD Martin Cauchi Inglott		181379916072401	Facebook	f65_	female (65+)	MT	Malta	43	1	88958	31606	536	30
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	f65_	female (65+)	MT	Malta	38	1	78908	35922	532	56
David Stellini	David Stellini	1911257335785088	Facebook	f65_	female (65+)	MT	Malta	9	1	60942	27835	175	28
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	f65_	female (65+)	MT	Malta	52	1	32296	12108	435	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	f65_	female (65+)	MT	Malta	12	1	29073	9151	93	3
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	f65_	female (65+)	MT	Malta	68	1	27921	6492	663	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	f65_	female (65+)	MT	Malta	19	1	26504	7852	122	7
Ian Borg	Ian Borg	151496594943131	Facebook	f65_	female (65+)	MT	Malta	5	1	20893	8972	25	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	f65_	female (65+)	MT	Malta	8	1	20351	7570	146	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	f65_	female (65+)	MT	Malta	6	1	20294	7266	47	4
Live Communications for MEP Elections May 2019		962042630582450	Facebook	f65_	female (65+)	MT	Malta	20	1	18417	6474	119	0
MaltaGov		735396419870282	Facebook	f65_	female (65+)	MT	Malta	1	1	17415	8707	43	8
Noel Cassar		290329184871610	Facebook	f65_	female (65+)	MT	Malta	6	1	17407	3602	37	0
Josianne Cutajar		337620233111013	Facebook	f65_	female (65+)	MT	Malta	8	1	15617	3109	54	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	f65_	female (65+)	MT	Malta	12	1	14400	3091	78	0
Robert Micallef		1080763715431573	Facebook	f65_	female (65+)	MT	Malta	3	1	14060	2812	26	0
James Grech		1050376408471129	Facebook	f65_	female (65+)	MT	Malta	12	1	13470	2826	47	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	f65_	female (65+)	MT	Malta	9	1	13039	2608	116	0
Martin Cauchi Inglott	Martin Cauchi Inglot	1198556280321936	Facebook	f65_	female (65+)	MT	Malta	4	1	11201	2240	30	0
Stephen Florian -  Politician - Independent Candidate		1317902704932188	Facebook	f65_	female (65+)	MT	Malta	6	1	8933	2512	36	0
European Election Survey		2273878496161130	Facebook	f65_	female (65+)	MT	Malta	3	1	8782	1893	20	0
European Commission Representation in Malta	Kite Group 	300669099950010	Facebook	f65_	female (65+)	MT	Malta	1	1	8758	1751	17	0
European Parliament Office in Malta		116353271736965	Facebook	f65_	female (65+)	MT	Malta	4	1	8757	2123	44	0
Malta-EU Steering & Action Committee (MEUSAC)		180083672068356	Facebook	f65_	female (65+)	MT	Malta	1	1	8438	1687	16	0
Riformi		1930216103678232	Facebook	f65_	female (65+)	MT	Malta	1	1	6416	1283	12	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	f65_	female (65+)	MT	Malta	38	1	5729	2478	12	3
Roderick Galdes		1399942566977195	Facebook	f65_	female (65+)	MT	Malta	1	1	4916	983	9	0
Exodus prog		1708791049357843	Facebook	f65_	female (65+)	MT	Malta	1	1	4913	982	49	9
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	f65_	female (65+)	MT	Malta	11	1	4283	1527	32	0
Aid to the Church in Need MALTA		130784417092320	Facebook	f65_	female (65+)	MT	Malta	1	1	4027	805	7	0
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	f65_	female (65+)	MT	Malta	6	1	3731	1266	23	0
Peter Agius	Peter Agius	263881160919130	Facebook	f65_	female (65+)	MT	Malta	4	1	3422	727	16	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	f65_	female (65+)	MT	Malta	50	1	2942	1311	18	4
Aaron Farrugia		87072433962	Facebook	f65_	female (65+)	MT	Malta	1	1	2907	581	5	0
Malta Independent	Malta Independent	480288348662981	Facebook	f65_	female (65+)	MT	Malta	6	1	2514	951	36	0
Noyah Spiteri Hammett		169080930225029	Facebook	f65_	female (65+)	MT	Malta	1	1	2294	458	4	0
European Parliament		178362315106	Facebook	f65_	female (65+)	MT	Malta	9	1	2130	582	14	0
MEP 2019 Survey		295550891129432	Facebook	f65_	female (65+)	MT	Malta	1	1	2099	419	4	0
Malta Qabel Kollox		244715312774043	Facebook	f65_	female (65+)	MT	Malta	1	1	2055	1027	10	2
Humble Household		1746853745395190	Facebook	f65_	female (65+)	MT	Malta	39	1	1952	734	14	3
Bjorn Formosa		489925237846658	Facebook	f65_	female (65+)	MT	Malta	1	1	1569	784	15	0
Save the Refugees		1931458237163388	Facebook	f65_	female (65+)	MT	Malta	18	1	1557	400	9	1
VoteWatch Europe		355087424564148	Facebook	f65_	female (65+)	MT	Malta	5	1	1540	711	3	0
