advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Moderaterna	Moderaterna	7719591155	Facebook	d138	2019-05-18	SE	Sweden	11	1	354161	162333	6520	1734
European Parliament	European Parliament	178362315106	Facebook	d138	2019-05-18	SE	Sweden	1	1	99999	49999	499	249
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	d138	2019-05-18	SE	Sweden	12	1	86827	23166	1220	297
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	d138	2019-05-18	SE	Sweden	1	1	66666	33333	1543	308
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	d138	2019-05-18	SE	Sweden	7	1	61660	15082	995	208
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	d138	2019-05-18	SE	Sweden	5	1	51388	24027	315	93
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	d138	2019-05-18	SE	Sweden	5	1	40831	11166	354	84
Socialdemokraterna i Skåne	Socialdemokraterna i Skåne	102414309949126	Facebook	d138	2019-05-18	SE	Sweden	3	1	38888	7777	360	72
Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	d138	2019-05-18	SE	Sweden	15	1	30985	4000	211	18
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	d138	2019-05-18	SE	Sweden	6	1	25331	5999	234	55
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	d138	2019-05-18	SE	Sweden	1	1	24999	5000	231	46
Eric Luth	Eric Luth – Centerpartiet	757931234599499	Facebook	d138	2019-05-18	SE	Sweden	5	1	20999	5999	194	55
Moderaterna i Örebro län	Moderaterna i Örebro län	1622018661360930	Facebook	d138	2019-05-18	SE	Sweden	5	1	20999	4500	277	83
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	d138	2019-05-18	SE	Sweden	2	1	19444	7222	128	25
Evin Incir	Socialdemokraterna i Uppsala län	1439778006254125	Facebook	d138	2019-05-18	SE	Sweden	3	1	17555	4111	162	38
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	d138	2019-05-18	SE	Sweden	2	1	15475	3095	143	28
KDU Sverige	KDU Sverige	177549278946958	Facebook	d138	2019-05-18	SE	Sweden	1	1	12499	2500	115	23
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	d138	2019-05-18	SE	Sweden	2	1	12221	6111	113	56
Vänsterpartiet Malmö	Vänsterpartiet Malmö	170519996379	Facebook	d138	2019-05-18	SE	Sweden	3	1	11735	2347	32	16
Centerstudenter Linköping	Isac Riddarsparre (Centerstudenter Linköping)	668083499965739	Facebook	d138	2019-05-18	SE	Sweden	2	1	11666	2333	123	33
Karin Östring Bergman / Centerpartiet	Ostring Bergman Karin Maria	95356393777	Facebook	d138	2019-05-18	SE	Sweden	1	1	9999	5000	462	92
Zandra Pettersson SD politiker	Pettersson Zandra Margareta	1731576980266356	Facebook	d138	2019-05-18	SE	Sweden	1	1	9999	2000	92	18
ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	d138	2019-05-18	SE	Sweden	2	1	9999	2000	92	18
Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	d138	2019-05-18	SE	Sweden	4	1	9499	4750	43	8
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	d138	2019-05-18	SE	Sweden	4	1	9165	3333	69	18
