advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	d137	2019-05-17	SE	Sweden	1	1	66666	33333	1543	308
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	d137	2019-05-17	SE	Sweden	6	1	40497	11000	583	143
Eric Luth	Eric Luth – Centerpartiet	757931234599499	Facebook	d137	2019-05-17	SE	Sweden	5	1	20999	5999	194	55
Moderaterna i Örebro län	Moderaterna i Örebro län	1622018661360930	Facebook	d137	2019-05-17	SE	Sweden	5	1	20999	4500	277	83
KDU Sverige	KDU Sverige	177549278946958	Facebook	d137	2019-05-17	SE	Sweden	1	1	12499	2500	115	23
ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	d137	2019-05-17	SE	Sweden	2	1	9999	2000	92	18
Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	d137	2019-05-17	SE	Sweden	4	1	9499	4750	43	8
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	d137	2019-05-17	SE	Sweden	11	1	8898	1999	74	16
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	d137	2019-05-17	SE	Sweden	3	1	7498	2500	53	10
Sverigedemokraterna Värmlands län	Sverigedemokraterna Värmlands län	336384546384299	Facebook	d137	2019-05-17	SE	Sweden	1	1	4999	1000	92	46
Miljöpartiet de gröna i Skåne	Miljöpartiet de gröna i Skåne	187178991394420	Facebook	d137	2019-05-17	SE	Sweden	1	1	4999	1000	46	9
Centerpartiet i Jönköpings län	Luth Eric Gunnar Johan	226810677402741	Facebook	d137	2019-05-17	SE	Sweden	1	1	4999	1000	46	9
Moderaterna i Varberg	Moderaterna	665682436792792	Facebook	d137	2019-05-17	SE	Sweden	3	1	3498	500	32	4
Kristdemokraterna Fyrbodal	Kristdemokraterna i VGN	1764033887144522	Facebook	d137	2019-05-17	SE	Sweden	1	1	1999	1000	9	1
Miljöpartiet de gröna i Örebro län	Miljöpartiet de gröna i Örebro län	518485684936538	Facebook	d137	2019-05-17	SE	Sweden	1	1	1999	1000	18	9
