advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	d139	2019-05-19	EE	Estonia	2	1	74999	30000	499	100
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	d139	2019-05-19	EE	Estonia	12	1	57158	17374	488	107
Urmas Paet	Paet Urmas	223092011815453	Facebook	d139	2019-05-19	EE	Estonia	8	1	54248	11450	551	102
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	d139	2019-05-19	EE	Estonia	8	1	35831	7666	269	33
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d139	2019-05-19	EE	Estonia	20	1	27753	5359	254	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	d139	2019-05-19	EE	Estonia	3	1	18570	4142	105	14
Triin Saag	Saag Triin	2012394932389774	Facebook	d139	2019-05-19	EE	Estonia	5	1	13759	3380	248	0
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	d139	2019-05-19	EE	Estonia	1	1	9999	2000	99	19
Партия Реформ	Reformierakond	243365865708649	Facebook	d139	2019-05-19	EE	Estonia	1	1	9999	1999	99	19
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	d139	2019-05-19	EE	Estonia	1	1	2499	1250	24	0
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	d139	2019-05-19	EE	Estonia	2	1	1713	342	33	0
Muhoov		1796563930414245	Facebook	d139	2019-05-19	EE	Estonia	1	1	1249	250	24	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	d139	2019-05-19	EE	Estonia	1	1	237	118	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	d139	2019-05-19	EE	Estonia	2	1	208	79	0	0
European Commission	European Commission	107898832590939	Facebook	d139	2019-05-19	EE	Estonia	2	1	100	50	0	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	d139	2019-05-19	EE	Estonia	2	1	21	4	0	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	d139	2019-05-19	EE	Estonia	1	1	8	1	0	0
MN Benito		1273446302821491	Facebook	d139	2019-05-19	EE	Estonia	1	1	5	0	0	0
