day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d118	2019-04-28	EE	Estonia	Toitumisnõustaja Erik Orgu		592673214085550	Facebook	7	1	19555	7222	82	11
d118	2019-04-28	EE	Estonia	Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	5	1	15953	7795	109	12
d118	2019-04-28	EE	Estonia	Urmas Paet	Paet Urmas	223092011815453	Facebook	4	1	15017	3003	58	0
d118	2019-04-28	EE	Estonia	Riho Terras		2217643278496367	Facebook	1	1	12499	2499	24	0
d118	2019-04-28	EE	Estonia	Isamaa erakond	Isamaa erakond	321163977576	Facebook	1	1	7142	3571	17	3
d118	2019-04-28	EE	Estonia	Triin Saag	Saag Triin	2012394932389774	Facebook	2	1	5624	1874	30	0
d118	2019-04-28	EE	Estonia	Keskkonnaministeerium		274848805895621	Facebook	1	1	3846	769	7	0
d118	2019-04-28	EE	Estonia	Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	2	1	3833	916	11	0
d118	2019-04-28	EE	Estonia	Jaak Madison	Madison Jaak	536519246456733	Facebook	1	1	3333	1666	32	0
d118	2019-04-28	EE	Estonia	Kialo		729627343834501	Facebook	14	1	2899	631	14	2
d118	2019-04-28	EE	Estonia	Cecilia Malmström		258966159416	Facebook	1	1	1182	473	2	1
d118	2019-04-28	EE	Estonia	Erki Savisaar		326940990843491	Facebook	1	1	454	90	9	0
d118	2019-04-28	EE	Estonia	Guardian Weekly		64525551258	Facebook	4	1	420	171	0	0
d118	2019-04-28	EE	Estonia	Avatud Eesti Fond / Open Estonia Foundation		121563304583739	Facebook	1	1	333	66	6	0
d118	2019-04-28	EE	Estonia	Arte		656089814494677	Facebook	6	1	313	135	0	0
d118	2019-04-28	EE	Estonia	Compara		383769122391278	Facebook	1	1	249	49	4	0
d118	2019-04-28	EE	Estonia	VoteWatch Europe		355087424564148	Facebook	5	1	178	79	0	0
d118	2019-04-28	EE	Estonia	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	1	1	113	22	1	0
d118	2019-04-28	EE	Estonia	I Love Crowdfunding Projects		112683756154005	Facebook	4	1	60	12	0	0
d118	2019-04-28	EE	Estonia	Gaia		182073298490036	Facebook	3	1	33	15	0	0
d118	2019-04-28	EE	Estonia	Basmah		137973986840264	Facebook	20	1	32	7	0	0
d118	2019-04-28	EE	Estonia	Tuunes		992176580926495	Facebook	4	1	19	5	0	0
d118	2019-04-28	EE	Estonia	SV4IE		2246467545588430	Facebook	1	1	10	5	0	0
d118	2019-04-28	EE	Estonia	Chug Bottles		1781974005205686	Facebook	1	1	10	5	0	0
d118	2019-04-28	EE	Estonia	Européens Sans Frontières		668031516635463	Facebook	7	1	9	3	0	0
