advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	d140	2019-05-20	EE	Estonia	2	1	74999	30000	299	50
Urmas Paet	Paet Urmas	223092011815453	Facebook	d140	2019-05-20	EE	Estonia	10	1	72581	20616	650	119
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	d140	2019-05-20	EE	Estonia	13	1	59658	18624	613	132
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	d140	2019-05-20	EE	Estonia	10	1	53926	11714	373	47
ResPublica	Isamaa erakond	124913684200476	Facebook	d140	2019-05-20	EE	Estonia	1	1	39999	20000	99	20
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d140	2019-05-20	EE	Estonia	22	1	27809	5387	255	0
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	d140	2019-05-20	EE	Estonia	2	1	24999	5000	49	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	d140	2019-05-20	EE	Estonia	3	1	18570	4142	105	14
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	d140	2019-05-20	EE	Estonia	3	1	18380	3676	200	33
Triin Saag	Saag Triin	2012394932389774	Facebook	d140	2019-05-20	EE	Estonia	5	1	13725	3773	89	0
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	d140	2019-05-20	EE	Estonia	1	1	9999	2000	99	19
Партия Реформ	Reformierakond	243365865708649	Facebook	d140	2019-05-20	EE	Estonia	1	1	9999	1999	99	19
Airis Meier Page	Reformierakond	250646808998831	Facebook	d140	2019-05-20	EE	Estonia	1	1	8333	1666	16	0
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	d140	2019-05-20	EE	Estonia	1	1	7142	1428	14	0
European Greens	European Greens	141366725876424	Facebook	d140	2019-05-20	EE	Estonia	2	1	6714	3298	32	6
European Commission	European Commission	107898832590939	Facebook	d140	2019-05-20	EE	Estonia	9	1	4087	1893	3	1
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	d140	2019-05-20	EE	Estonia	1	1	2499	1250	24	0
Muhoov		1796563930414245	Facebook	d140	2019-05-20	EE	Estonia	1	1	1249	250	24	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	d140	2019-05-20	EE	Estonia	2	1	138	69	0	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	d140	2019-05-20	EE	Estonia	2	1	21	4	0	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	d140	2019-05-20	EE	Estonia	1	1	8	1	0	0
Eurozine		115579498521257	Facebook	d140	2019-05-20	EE	Estonia	1	1	6	1	0	0
Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	d140	2019-05-20	EE	Estonia	1	1	0	0	0	0
Fatim Diarra	Fatim Diarra	1357638954294467	Facebook	d140	2019-05-20	EE	Estonia	1	1	0	0	0	0
