advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	13_17	13-17	PL	Poland	37	1	1353537	557202	1801	290
Nomada Stowarzyszenie		114318528622863	Facebook	13_17	13-17	PL	Poland	6	1	427240	172087	123	0
Gazeta Wyborcza		63563473556	Facebook	13_17	13-17	PL	Poland	217	1	206043	54902	727	36
Parlament Europejski - Biuro we Wrocławiu	Parlament Europejski - Biuro we Wrocławiu	426735034064813	Facebook	13_17	13-17	PL	Poland	3	1	166915	83458	671	168
Akcja Demokracja		277892342334350	Facebook	13_17	13-17	PL	Poland	22	1	139923	30352	355	28
Greenpeace Polska		32104614789	Facebook	13_17	13-17	PL	Poland	12	1	121250	41525	186	10
300Gospodarka		913279165534005	Facebook	13_17	13-17	PL	Poland	3	1	116107	58054	288	67
UNICEF Europe & Central Asia		373536278864	Facebook	13_17	13-17	PL	Poland	1	1	95917	38367	16	0
Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	13_17	13-17	PL	Poland	2	1	81736	16347	120	20
e.on		511324618972373	Facebook	13_17	13-17	PL	Poland	2	1	80375	37600	53	10
Daniel Petryczkiewicz Photography		701536909969058	Facebook	13_17	13-17	PL	Poland	5	1	75297	14769	67	0
Piotr and Paweł		433071426852897	Facebook	13_17	13-17	PL	Poland	2	1	61786	29853	83	13
Selenacup		695110977328384	Facebook	13_17	13-17	PL	Poland	2	1	57017	25636	42	0
nierozczulona		585691501828437	Facebook	13_17	13-17	PL	Poland	2	1	54555	10911	45	0
Greens/EFA in the European Parliament		150527751674751	Facebook	13_17	13-17	PL	Poland	20	1	53828	23469	60	14
Jacek Wilk		499646073441042	Facebook	13_17	13-17	PL	Poland	11	1	46483	9615	116	17
CH Platan		208033592545834	Facebook	13_17	13-17	PL	Poland	1	1	41027	8205	95	19
toowee.pl		185831628158565	Facebook	13_17	13-17	PL	Poland	4	1	40120	20060	65	21
Przyjazne Kielce		1592234151029045	Facebook	13_17	13-17	PL	Poland	3	1	39480	9948	30	0
Salute Shop		462858867448392	Facebook	13_17	13-17	PL	Poland	1	1	39049	7810	17	0
Młodzieżowy Strajk Klimatyczny Kraków		263219544579253	Facebook	13_17	13-17	PL	Poland	1	1	38559	7712	17	0
Tomasz Trela		286672948180163	Facebook	13_17	13-17	PL	Poland	5	1	38011	7508	60	0
Sebastian Kaleta		630036117196920	Facebook	13_17	13-17	PL	Poland	2	1	32802	6420	30	0
K MAG	K MAG	317722036029	Facebook	13_17	13-17	PL	Poland	2	1	28796	7400	117	23
Ryszard Petru		592575504116143	Facebook	13_17	13-17	PL	Poland	1	1	27057	5411	12	0
Give A Vote		2186129244970085	Facebook	13_17	13-17	PL	Poland	1	1	26725	10690	26	5
Caussade Nasiona Polska		241692119573718	Facebook	13_17	13-17	PL	Poland	4	1	26485	5244	66	12
Esportmania		197336607738775	Facebook	13_17	13-17	PL	Poland	1	1	25124	5024	11	0
Refugees Szczecin		1651361771803920	Facebook	13_17	13-17	PL	Poland	3	1	24775	4955	18	0
EEA and Norway Grants		70937137362	Facebook	13_17	13-17	PL	Poland	1	1	22068	8827	4	0
reo.pl		128457913944019	Facebook	13_17	13-17	PL	Poland	1	1	21810	4362	50	10
European Commission		107898832590939	Facebook	13_17	13-17	PL	Poland	3	1	20827	10413	72	16
Info Lwówek	Katarzyna Luch	1429420873951263	Facebook	13_17	13-17	PL	Poland	1	1	20099	4020	9	0
YES		267188054938	Facebook	13_17	13-17	PL	Poland	2	1	17704	3541	27	4
e-klerki		1150462165059557	Facebook	13_17	13-17	PL	Poland	4	1	14661	5477	75	0
Prof. Ryszard Legutko		557305027641691	Facebook	13_17	13-17	PL	Poland	3	1	12539	2508	30	5
Supernaturalni.pl		374800969622188	Facebook	13_17	13-17	PL	Poland	2	1	11119	4133	157	0
Stowarzyszenie „Siódemka" w Tarnowie		906156289482839	Facebook	13_17	13-17	PL	Poland	1	1	11058	2211	25	5
Ibiza Farm		1629229957352206	Facebook	13_17	13-17	PL	Poland	5	1	10176	4942	22	3
LAPP FOTO		559447160904764	Facebook	13_17	13-17	PL	Poland	3	1	9910	4955	87	0
Konserwatywny Kosmopolityzm		1684252075229814	Facebook	13_17	13-17	PL	Poland	2	1	9872	1974	45	0
Wholesome Culture		1664959567149320	Facebook	13_17	13-17	PL	Poland	7	1	9714	4430	19	3
Żaneta Jarząb		1561967243911897	Facebook	13_17	13-17	PL	Poland	1	1	9712	4856	22	0
Poczuj klimat		185989508625238	Facebook	13_17	13-17	PL	Poland	1	1	9514	4757	21	0
Punkt Informacji Europejskiej Europe Direct - Rybnik		153009835346574	Facebook	13_17	13-17	PL	Poland	1	1	8891	4446	20	0
Tabou		320039228571967	Facebook	13_17	13-17	PL	Poland	1	1	8829	4415	20	0
Nadia Urban		205954909845816	Facebook	13_17	13-17	PL	Poland	1	1	7685	3843	17	0
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	13_17	13-17	PL	Poland	4	1	7577	3377	25	0
Tomasz Górzyński		1833207823379404	Facebook	13_17	13-17	PL	Poland	1	1	7284	1456	16	3
European Youth		130456876990360	Facebook	13_17	13-17	PL	Poland	1	1	7079	3539	17	3
Kulczyk Foundation		205748262962024	Facebook	13_17	13-17	PL	Poland	1	1	6633	1326	15	3
Disky - blog osobisty		845667725772380	Facebook	13_17	13-17	PL	Poland	1	1	6490	3245	14	0
Anna Wiśniewska	Ania Elżbieta Wiśniewska	1513966862036540	Facebook	13_17	13-17	PL	Poland	10	1	6426	1330	49	0
Soundrive		144740328925785	Facebook	13_17	13-17	PL	Poland	1	1	6292	3146	14	0
Białostocki Alarm Smogowy		2011281455784623	Facebook	13_17	13-17	PL	Poland	1	1	6251	3126	14	0
Paweł Szramka	KWW Kukiz'15	1469910760001090	Facebook	13_17	13-17	PL	Poland	6	1	5839	1739	25	0
Stojo Polska		255207471988506	Facebook	13_17	13-17	PL	Poland	1	1	5730	1146	13	2
Stagg Music (official)		166644226724554	Facebook	13_17	13-17	PL	Poland	1	1	5189	2594	12	2
Gazeta.pl		56246989582	Facebook	13_17	13-17	PL	Poland	2	1	4941	988	11	0
Młodzi Demokraci Szczecin		125448747482191	Facebook	13_17	13-17	PL	Poland	2	1	4932	986	22	0
Konrad Berkowicz		140962469393020	Facebook	13_17	13-17	PL	Poland	1	1	4900	980	2	0
Poznański Klub Płetwonurków "Delfin"		158410354184907	Facebook	13_17	13-17	PL	Poland	3	1	4867	889	30	0
Rzetelna Gmina Krzeszowice		928782320661523	Facebook	13_17	13-17	PL	Poland	1	1	4856	971	22	0
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	13_17	13-17	PL	Poland	2	1	4775	955	9	0
Zbigniew Kuźmiuk		286259248181285	Facebook	13_17	13-17	PL	Poland	7	1	4706	1772	18	0
Mogę wszystko w UE		357369621783164	Facebook	13_17	13-17	PL	Poland	1	1	4168	2084	9	0
Solidarna Polska Opolskie	Grzegorz Piotr Krukowski	461073697244669	Facebook	13_17	13-17	PL	Poland	3	1	4161	832	11	1
Naturologia Kosmetyki Naturalne		138992946704274	Facebook	13_17	13-17	PL	Poland	1	1	4149	830	19	0
Stowarzyszenie Stan Równości		588110101562400	Facebook	13_17	13-17	PL	Poland	1	1	4145	2072	9	0
Mystical Ariana		1614852651921747	Facebook	13_17	13-17	PL	Poland	1	1	4119	824	18	0
Perseus Apparel		1112003955624720	Facebook	13_17	13-17	PL	Poland	10	1	4102	891	8	0
Dom Przedsiębiorcy w Tczewie - Inkubator Przedsiębiorczości		251284808220866	Facebook	13_17	13-17	PL	Poland	1	1	3964	792	9	1
Emil Sawicki		390388941137754	Facebook	13_17	13-17	PL	Poland	1	1	3948	789	18	0
Oficjalnie_nieoficjalnaa		565390323958909	Facebook	13_17	13-17	PL	Poland	1	1	3760	752	74	0
BALINE_NUSAPENIDA		1267678033396856	Facebook	13_17	13-17	PL	Poland	1	1	3714	742	0	0
Fundacja Avalon		195947557131612	Facebook	13_17	13-17	PL	Poland	2	1	3621	1387	28	5
Młodym Okiem Z Lewej Strony		266833234097881	Facebook	13_17	13-17	PL	Poland	1	1	3443	688	15	0
Gmina Dobra		164331793767355	Facebook	13_17	13-17	PL	Poland	1	1	3429	686	15	0
Huawei Europe		1709278142683543	Facebook	13_17	13-17	PL	Poland	1	1	3298	1649	1	0
Dżender.pl		2360699977542048	Facebook	13_17	13-17	PL	Poland	1	1	3264	652	15	0
Kenneth Flathaug Photography		125745308299292	Facebook	13_17	13-17	PL	Poland	2	1	3216	1608	1	0
Mierzyn		161340733946064	Facebook	13_17	13-17	PL	Poland	1	1	3191	638	14	0
Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	13_17	13-17	PL	Poland	1	1	3180	636	14	0
Janusz Borowik		310665712916069	Facebook	13_17	13-17	PL	Poland	2	1	3163	1426	8	0
Michał Zarzecki		957084001118270	Facebook	13_17	13-17	PL	Poland	1	1	3156	631	14	0
Jarosław Ligas		886064098143242	Facebook	13_17	13-17	PL	Poland	1	1	3054	611	14	0
GreenTree Group		644468189342420	Facebook	13_17	13-17	PL	Poland	1	1	3024	604	7	1
Łukasz Kulpa		448159595322119	Facebook	13_17	13-17	PL	Poland	6	1	2976	433	28	0
Młodzi Demokraci Łódź		865997060171848	Facebook	13_17	13-17	PL	Poland	1	1	2947	1473	6	0
Jakub Bedrunka		1892880077490276	Facebook	13_17	13-17	PL	Poland	2	1	2939	416	29	0
Poważny Postczłowiek		193753901149922	Facebook	13_17	13-17	PL	Poland	1	1	2873	574	13	0
Miłosław Prawo i Sprawiedliwość		537161923392549	Facebook	13_17	13-17	PL	Poland	3	1	2856	1049	9	0
Comixxy		381103149095694	Facebook	13_17	13-17	PL	Poland	1	1	2722	544	12	0
Unbend	Unbend.pl	391420394938665	Facebook	13_17	13-17	PL	Poland	2	1	2716	430	22	0
Arte		1319236851430224	Facebook	13_17	13-17	PL	Poland	2	1	2713	1175	29	0
LIKE APP		272972103180159	Facebook	13_17	13-17	PL	Poland	1	1	2688	1075	2	0
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	13_17	13-17	PL	Poland	4	1	2656	1010	11	0
MojaRola.pl		1847879881888743	Facebook	13_17	13-17	PL	Poland	4	1	2618	487	15	0
Poseł Kamil Bortniczuk		1953359771419094	Facebook	13_17	13-17	PL	Poland	3	1	2606	842	3	0
Akademia Myśli Alternatywnej		302141623991532	Facebook	13_17	13-17	PL	Poland	1	1	2572	1286	5	0
Aleksandra Gajewska	Aleksandra Małgorzata Gajewska	471242373013751	Facebook	13_17	13-17	PL	Poland	2	1	2459	491	6	1
iKety.pl		288504355008223	Facebook	13_17	13-17	PL	Poland	3	1	2422	324	25	0
Patryk Marjan		1224502281011628	Facebook	13_17	13-17	PL	Poland	1	1	2420	484	5	1
Adisky - spektrum myśli		573665966085431	Facebook	13_17	13-17	PL	Poland	6	1	2316	0	53	0
Krzysztof Czabański		1481758358818084	Facebook	13_17	13-17	PL	Poland	1	1	2162	432	9	0
Wadowice24.pl		117608404927452	Facebook	13_17	13-17	PL	Poland	1	1	2113	422	9	0
Paweł Olszewski		256314858405394	Facebook	13_17	13-17	PL	Poland	8	1	2110	536	8	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	13_17	13-17	PL	Poland	2	1	2059	411	3	0
Tomasz Grabarczyk		1421290491475840	Facebook	13_17	13-17	PL	Poland	1	1	2006	1003	4	0
Sabina Obwiosło-Budzyń	KW Wiosna Roberta Biedronia 	371048117077022	Facebook	13_17	13-17	PL	Poland	3	1	1985	659	7	0
Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	13_17	13-17	PL	Poland	2	1	1951	489	7	1
Fundacja Onwater.pl		177528025767358	Facebook	13_17	13-17	PL	Poland	3	1	1829	365	8	0
WielorybSklep		362823300905290	Facebook	13_17	13-17	PL	Poland	1	1	1741	348	8	0
Ewa Springer-Kakiet		290027791727113	Facebook	13_17	13-17	PL	Poland	1	1	1709	854	19	3
Perdurabo		380940568683973	Facebook	13_17	13-17	PL	Poland	1	1	1665	832	1	0
KoLiber Szczecin		179076842124713	Facebook	13_17	13-17	PL	Poland	1	1	1645	329	7	0
Punkt Informacji Europejskiej Europe Direct - Warszawa	Komisja Europejska Przedstawicielstwo w Polsce	340155861051	Facebook	13_17	13-17	PL	Poland	1	1	1615	323	7	0
Manifa Rzeszów		355951178328085	Facebook	13_17	13-17	PL	Poland	1	1	1551	775	3	0
EURACTIV.pl		184234908266647	Facebook	13_17	13-17	PL	Poland	1	1	1423	284	6	0
Kazimierz Michał Ujazdowski		221098951265428	Facebook	13_17	13-17	PL	Poland	1	1	1421	284	3	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	13_17	13-17	PL	Poland	21	1	1413	388	13	0
Get The Trolls Out		858018134275978	Facebook	13_17	13-17	PL	Poland	1	1	1412	706	6	1
BolecAir		392165581336927	Facebook	13_17	13-17	PL	Poland	1	1	1383	691	3	0
Robert Mrozek		1727543897457119	Facebook	13_17	13-17	PL	Poland	3	1	1255	175	12	0
Visegrad Insight		168737999982045	Facebook	13_17	13-17	PL	Poland	1	1	1161	580	13	2
Włącz oszczędzanie		1599655186922126	Facebook	13_17	13-17	PL	Poland	1	1	1136	227	5	0
Jacek Wilk Konfederacja Śląsk		831247963889489	Facebook	13_17	13-17	PL	Poland	2	1	1099	220	21	0
Andrzej Kilijanek		264805867436368	Facebook	13_17	13-17	PL	Poland	1	1	1092	546	12	2
Normalne Życie Kraśnika		1612150092354377	Facebook	13_17	13-17	PL	Poland	2	1	1087	176	8	0
Edukacja dla Dobrego Klimatu	Wojciech Makowski	798249970192065	Facebook	13_17	13-17	PL	Poland	2	1	1058	211	4	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	13_17	13-17	PL	Poland	8	1	1057	238	3	0
