advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	35_44	35-44	CZ	Czechia	1596	1	3045774	744070	14021	3227
European Parliament		178362315106	Facebook	35_44	35-44	CZ	Czechia	65	1	1626746	769901	8186	2439
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	35_44	35-44	CZ	Czechia	101	1	895945	295304	4291	142
HLAS	První prezidentská	320144481956623	Facebook	35_44	35-44	CZ	Czechia	214	1	870967	224766	1634	462
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	35_44	35-44	CZ	Czechia	118	1	834533	328917	3606	959
Pavel Poc	Poc Pavel	202974613060409	Facebook	35_44	35-44	CZ	Czechia	21	1	672168	268076	1604	480
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	35_44	35-44	CZ	Czechia	49	1	648533	185523	2872	653
Gambrinus		146991996743	Facebook	35_44	35-44	CZ	Czechia	3	1	628076	282073	4737	947
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	35_44	35-44	CZ	Czechia	61	1	594631	231472	1839	494
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	35_44	35-44	CZ	Czechia	101	1	522017	155395	1214	279
Andrej Babiš	ANO	214827221987263	Facebook	35_44	35-44	CZ	Czechia	18	1	474535	214630	1531	381
Evropa společně	Evropa společně	535611970260854	Facebook	35_44	35-44	CZ	Czechia	59	1	439476	151037	1376	294
KDU-ČSL	KDU-ČSL	251656685576	Facebook	35_44	35-44	CZ	Czechia	83	1	384224	136974	1151	283
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	35_44	35-44	CZ	Czechia	38	1	334187	118970	1248	343
European Greens		141366725876424	Facebook	35_44	35-44	CZ	Czechia	31	1	325758	134267	2002	390
Kialo		729627343834501	Facebook	35_44	35-44	CZ	Czechia	353	1	312892	125816	2125	530
Roman Kriz	Kriz Roman	382745889213194	Facebook	35_44	35-44	CZ	Czechia	157	1	289160	65863	1154	251
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	35_44	35-44	CZ	Czechia	16	1	284763	114441	995	277
Daniel Herman	Vasek Jiri	378072105614553	Facebook	35_44	35-44	CZ	Czechia	23	1	217455	82018	271	89
Tomáš Zdechovský		275042429350706	Facebook	35_44	35-44	CZ	Czechia	25	1	215282	93442	1135	287
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	35_44	35-44	CZ	Czechia	36	1	205050	57129	888	264
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	35_44	35-44	CZ	Czechia	22	1	185173	58646	440	143
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	35_44	35-44	CZ	Czechia	23	1	159723	45992	626	144
ODS - Občanská demokratická strana		30575632699	Facebook	35_44	35-44	CZ	Czechia	10	1	131219	38262	438	87
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	35_44	35-44	CZ	Czechia	29	1	120745	39663	866	192
