advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Moderaterna	Moderaterna	7719591155	Facebook	35_44	35-44	SE	Sweden	20	1	75309	32460	1032	230
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	35_44	35-44	SE	Sweden	5	1	52078	10415	96	48
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	35_44	35-44	SE	Sweden	1	1	36911	18455	854	170
ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	35_44	35-44	SE	Sweden	2	1	16367	3273	151	30
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	35_44	35-44	SE	Sweden	8	1	15651	3982	208	53
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	35_44	35-44	SE	Sweden	3	1	8262	1888	26	11
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	35_44	35-44	SE	Sweden	3	1	8129	1785	94	18
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	35_44	35-44	SE	Sweden	3	1	7441	1488	68	13
Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	35_44	35-44	SE	Sweden	13	1	6643	1696	44	6
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	35_44	35-44	SE	Sweden	2	1	6353	3177	43	16
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	35_44	35-44	SE	Sweden	4	1	5126	1836	34	6
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	35_44	35-44	SE	Sweden	10	1	5027	657	38	4
European Parliament	European Parliament	178362315106	Facebook	35_44	35-44	SE	Sweden	1	1	4973	2486	24	4
Eric Luth	Eric Luth – Centerpartiet	757931234599499	Facebook	35_44	35-44	SE	Sweden	3	1	4227	1955	62	20
Socialdemokraterna i Skåne	Socialdemokraterna i Skåne	102414309949126	Facebook	35_44	35-44	SE	Sweden	3	1	2562	842	23	7
Moderaterna i Örebro län	Moderaterna i Örebro län	1622018661360930	Facebook	35_44	35-44	SE	Sweden	5	1	2448	489	31	11
Vänsterpartiet Malmö	Vänsterpartiet Malmö	170519996379	Facebook	35_44	35-44	SE	Sweden	3	1	2424	485	19	3
Kristdemokraterna Sundsvall	Kristdemokraterna Sundsvall	1017885421625799	Facebook	35_44	35-44	SE	Sweden	3	1	2086	378	19	3
Centerpartiet Gotland	Ahlin Siv Eva Marie	513330082107760	Facebook	35_44	35-44	SE	Sweden	3	1	1711	342	15	3
Socialdemokraterna i Uppsala	Socialdemokraterna i Uppsala	174949672555149	Facebook	35_44	35-44	SE	Sweden	1	1	1540	308	14	2
Socialdemokraterna Västmanland	Socialdemokraterna Västmanland	439408222749809	Facebook	35_44	35-44	SE	Sweden	2	1	1424	285	19	9
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	35_44	35-44	SE	Sweden	3	1	1387	497	43	10
Socialdemokraterna i Malmö	Socialdemokraterna i Malmö	133148933394485	Facebook	35_44	35-44	SE	Sweden	2	1	1339	228	12	2
Centerkvinnorna i Göteborg	Ostring Bergman Karin Maria	170111706526814	Facebook	35_44	35-44	SE	Sweden	2	1	1309	248	12	2
Miljöpartiet de gröna i Skåne	Miljöpartiet de gröna i Skåne	187178991394420	Facebook	35_44	35-44	SE	Sweden	1	1	1308	654	6	1
