advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Moderaterna	Moderaterna	7719591155	Facebook	55_64	55-64	SE	Sweden	20	1	118724	47676	1740	418
European Parliament	European Parliament	178362315106	Facebook	55_64	55-64	SE	Sweden	1	1	29494	14747	147	29
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	55_64	55-64	SE	Sweden	4	1	25231	5416	295	68
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	55_64	55-64	SE	Sweden	1	1	21532	10766	498	99
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	55_64	55-64	SE	Sweden	8	1	20957	6278	402	96
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	55_64	55-64	SE	Sweden	5	1	17129	3426	31	15
ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	55_64	55-64	SE	Sweden	2	1	10237	2047	94	18
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	55_64	55-64	SE	Sweden	3	1	8114	2378	42	18
Moderaterna i Örebro län	Moderaterna i Örebro län	1622018661360930	Facebook	55_64	55-64	SE	Sweden	5	1	5285	1057	68	25
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	55_64	55-64	SE	Sweden	3	1	5059	1843	161	39
Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	55_64	55-64	SE	Sweden	13	1	5002	1207	33	4
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	55_64	55-64	SE	Sweden	9	1	4640	640	33	3
Eric Luth	Eric Luth – Centerpartiet	757931234599499	Facebook	55_64	55-64	SE	Sweden	2	1	3951	1574	133	26
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	55_64	55-64	SE	Sweden	4	1	3563	609	21	2
Centerpartiet Gotland	Ahlin Siv Eva Marie	513330082107760	Facebook	55_64	55-64	SE	Sweden	3	1	2999	599	27	5
Sverigedemokraterna Värmlands län	Grahn Mats Andreas Johnny	336384546384299	Facebook	55_64	55-64	SE	Sweden	2	1	2784	1274	25	11
Socialdemokraterna i Skåne	Socialdemokraterna i Skåne	102414309949126	Facebook	55_64	55-64	SE	Sweden	3	1	2513	1124	23	10
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	55_64	55-64	SE	Sweden	4	1	2421	910	15	3
Miljöpartiet de gröna i Värmland	Miljöpartiet de gröna i Värmland	325179334216792	Facebook	55_64	55-64	SE	Sweden	1	1	2272	454	21	4
Liberalerna Luleå	Liberalerna Luleå	588513591196975	Facebook	55_64	55-64	SE	Sweden	3	1	1818	265	16	2
Vänsterpartiet Malmö	Vänsterpartiet Malmö	170519996379	Facebook	55_64	55-64	SE	Sweden	2	1	1813	362	11	2
Socialdemokraterna Västmanland	Socialdemokraterna Västmanland	439408222749809	Facebook	55_64	55-64	SE	Sweden	3	1	1795	309	13	4
Moderaterna i Mölndal	Brown Stjarna Amanda Charlotte	125396154314182	Facebook	55_64	55-64	SE	Sweden	1	1	1440	288	13	2
LO-distriktet i Västsverige	LO-distriktet i Västsverige	213326548681872	Facebook	55_64	55-64	SE	Sweden	2	1	1410	235	13	2
Kristdemokraterna Fyrbodal	Kristdemokraterna i VGN	1764033887144522	Facebook	55_64	55-64	SE	Sweden	1	1	1406	281	2	0
