advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Arte		656089814494677	Facebook	m	male	EE	Estonia	6	1	5293	2297	15	2
Game of Sultans		185311195624361	Facebook	m	male	EE	Estonia	6	1	5267	2321	120	27
Democracy Alive		277008469606499	Facebook	m	male	EE	Estonia	2	1	4701	2350	23	8
Marianne Mikko	Sotsiaaldemokraatlik Erakond	1416375921941680	Facebook	m	male	EE	Estonia	2	1	4667	2131	82	0
Emilia Lombard		1695168230755337	Facebook	m	male	EE	Estonia	2	1	4478	895	88	0
Compara		383769122391278	Facebook	m	male	EE	Estonia	1	1	4108	821	81	0
Happy Smile hambaravi		171947682909048	Facebook	m	male	EE	Estonia	4	1	3888	1747	65	0
Videograaf		681238698922700	Facebook	m	male	EE	Estonia	1	1	3804	761	75	0
Eesti200 Joel Jesse		322373121712471	Facebook	m	male	EE	Estonia	1	1	3708	741	73	0
Cleantech ForEst		1669480636672455	Facebook	m	male	EE	Estonia	1	1	3638	727	72	0
COMODULE		590325834410648	Facebook	m	male	EE	Estonia	1	1	3347	669	66	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	m	male	EE	Estonia	4	1	3306	1407	9	1
Ruukki ehituslahendused		1470015636592146	Facebook	m	male	EE	Estonia	1	1	3142	628	62	0
Atlantic Forum		616121875501729	Facebook	m	male	EE	Estonia	2	1	3117	623	57	0
Cecilia Malmström		258966159416	Facebook	m	male	EE	Estonia	1	1	2739	1095	5	2
RuBaltic.Ru		361996777230933	Facebook	m	male	EE	Estonia	4	1	2617	523	3	0
European Youth Event		919232861444360	Facebook	m	male	EE	Estonia	5	1	2537	1132	4	1
Avatud Eesti Fond / Open Estonia Foundation		121563304583739	Facebook	m	male	EE	Estonia	1	1	2524	505	49	0
Eestimaa Rohelised		109605679062900	Facebook	m	male	EE	Estonia	2	1	2442	488	42	0
eToro		193863317737	Facebook	m	male	EE	Estonia	12	1	2246	924	5	1
BBC News Russian		190992343324	Facebook	m	male	EE	Estonia	1	1	2207	441	5	0
I Hate Bernie Sanders		105344429817836	Facebook	m	male	EE	Estonia	2	1	2183	1091	14	2
European Commission		107898832590939	Facebook	m	male	EE	Estonia	3	1	2002	1001	5	1
Coastal Studies		11070113987	Facebook	m	male	EE	Estonia	2	1	1961	392	6	0
Council of the European Union		147547541961576	Facebook	m	male	EE	Estonia	4	1	1952	931	6	1
ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	m	male	EE	Estonia	1	1	1942	388	19	3
SETI.ee		490024387817671	Facebook	m	male	EE	Estonia	1	1	1932	386	38	0
Tanel Jäppinen		2109572339365575	Facebook	m	male	EE	Estonia	2	1	1873	847	34	0
Erasmus Student Network		25226723130	Facebook	m	male	EE	Estonia	2	1	1796	898	0	0
Ozan Yanar		730847103593100	Facebook	m	male	EE	Estonia	2	1	1719	334	21	3
Okupatsioonide ja vabaduse muuseum Vabamu		392862200823977	Facebook	m	male	EE	Estonia	1	1	1708	341	33	0
MasterClass		687589164666184	Facebook	m	male	EE	Estonia	8	1	1606	784	7	1
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	m	male	EE	Estonia	1	1	1595	319	14	2
АТОН		269320383095938	Facebook	m	male	EE	Estonia	2	1	1572	786	10	2
Berlin Beer Week		789641531111955	Facebook	m	male	EE	Estonia	2	1	1509	303	3	0
European Youth		130456876990360	Facebook	m	male	EE	Estonia	4	1	1429	711	6	1
NOFIR - bringing value to marine waste		467976939969473	Facebook	m	male	EE	Estonia	2	1	1341	670	1	0
Pela Case		119283008140727	Facebook	m	male	EE	Estonia	14	1	1205	415	2	0
DRH Lindersvold		512374155442078	Facebook	m	male	EE	Estonia	3	1	1140	469	3	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	m	male	EE	Estonia	1	1	1133	566	1	0
Europe Together		140105536131109	Facebook	m	male	EE	Estonia	1	1	1123	561	5	1
I Love Crowdfunding Projects		112683756154005	Facebook	m	male	EE	Estonia	5	1	944	296	6	1
Resilience League		1774357632844613	Facebook	m	male	EE	Estonia	1	1	910	182	18	0
Climate-KIC		403370709744295	Facebook	m	male	EE	Estonia	2	1	837	349	2	0
Give A Vote		2186129244970085	Facebook	m	male	EE	Estonia	1	1	816	326	0	0
LHV		339061796765	Facebook	m	male	EE	Estonia	1	1	720	0	71	0
EPP Group in the European Parliament		291699857688	Facebook	m	male	EE	Estonia	6	1	720	344	1	0
Minority SafePack		532492010145546	Facebook	m	male	EE	Estonia	6	1	714	150	2	0
EEA and Norway Grants		70937137362	Facebook	m	male	EE	Estonia	1	1	704	281	0	0
Basmah		137973986840264	Facebook	m	male	EE	Estonia	8	1	696	138	3	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	m	male	EE	Estonia	17	1	687	207	7	0
Pologize Fashion		274227073497806	Facebook	m	male	EE	Estonia	1	1	682	341	6	3
Wholesome Culture		1664959567149320	Facebook	m	male	EE	Estonia	4	1	660	295	1	0
Talking Europe		316028505828375	Facebook	m	male	EE	Estonia	3	1	645	288	2	0
YEPP		183848034963974	Facebook	m	male	EE	Estonia	1	1	637	0	63	0
Collision Conf		205093963028353	Facebook	m	male	EE	Estonia	8	1	636	193	9	0
Success Resources		550751965021284	Facebook	m	male	EE	Estonia	1	1	584	116	6	1
Le Monde		14892757589	Facebook	m	male	EE	Estonia	23	1	578	223	1	0
FontBundles.net		1653056048283270	Facebook	m	male	EE	Estonia	3	1	577	254	2	0
Eesti Pakendiringlus		167029603338515	Facebook	m	male	EE	Estonia	1	1	574	0	50	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	m	male	EE	Estonia	7	1	528	170	1	0
BonneGueule		140324089470	Facebook	m	male	EE	Estonia	4	1	518	251	2	0
LandCredit.ee		238982800363576	Facebook	m	male	EE	Estonia	1	1	499	99	9	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	m	male	EE	Estonia	8	1	486	110	0	0
World Bank		153371894688575	Facebook	m	male	EE	Estonia	27	1	458	191	1	0
Soviet Visuals		1160495674016675	Facebook	m	male	EE	Estonia	13	1	426	89	2	0
Tuunes		992176580926495	Facebook	m	male	EE	Estonia	4	1	425	119	1	0
airBaltic		101938340015	Facebook	m	male	EE	Estonia	2	1	404	197	1	0
Gaia		182073298490036	Facebook	m	male	EE	Estonia	4	1	363	170	3	1
MmosWorld		1262271977168621	Facebook	m	male	EE	Estonia	1	1	359	179	0	0
Huawei Europe		1709278142683543	Facebook	m	male	EE	Estonia	1	1	340	170	0	0
EU vs Disinformation		1087491177963859	Facebook	m	male	EE	Estonia	1	1	337	168	3	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	m	male	EE	Estonia	12	1	324	90	0	0
Européens Sans Frontières		668031516635463	Facebook	m	male	EE	Estonia	8	1	323	130	0	0
Легион информационной обороны		759570777707924	Facebook	m	male	EE	Estonia	1	1	319	63	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	m	male	EE	Estonia	11	1	318	133	1	0
Марина Кальюранд		1819805324767935	Facebook	m	male	EE	Estonia	1	1	317	0	31	0
EU Civil Protection & Humanitarian Aid - ECHO		146955527905	Facebook	m	male	EE	Estonia	1	1	303	60	0	0
Traxsource		67579939495	Facebook	m	male	EE	Estonia	2	1	251	50	0	0
M&E Blog		1457037161268656	Facebook	m	male	EE	Estonia	1	1	235	0	23	0
East Meet East		565982140109779	Facebook	m	male	EE	Estonia	1	1	232	116	0	0
PES Women		115443321849793	Facebook	m	male	EE	Estonia	1	1	229	45	0	0
The Good Lobby		1420129598280317	Facebook	m	male	EE	Estonia	10	1	227	74	1	0
Get The Trolls Out		858018134275978	Facebook	m	male	EE	Estonia	1	1	219	109	0	0
Europeana.eu		10261403667	Facebook	m	male	EE	Estonia	2	1	218	92	0	0
Wageningen University & Research		128618593840392	Facebook	m	male	EE	Estonia	1	1	213	42	0	0
Stoke Travel		193334324519	Facebook	m	male	EE	Estonia	1	1	207	103	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	m	male	EE	Estonia	7	1	204	64	0	0
Dean Graziosi		17457692073	Facebook	m	male	EE	Estonia	1	1	200	100	0	0
Égard Watch Company		285409498185123	Facebook	m	male	EE	Estonia	6	1	194	38	3	0
Milaap		315603771494	Facebook	m	male	EE	Estonia	16	1	191	53	0	0
Guardian B2B		452752128144314	Facebook	m	male	EE	Estonia	1	1	188	94	0	0
Ami Horowitz		42597808880	Facebook	m	male	EE	Estonia	3	1	183	45	1	0
«Белсат» по-русски		1520423234895880	Facebook	m	male	EE	Estonia	1	1	176	35	0	0
Melba Culp		902971599738051	Facebook	m	male	EE	Estonia	11	1	166	73	0	0
Solar Impulse		187539851277198	Facebook	m	male	EE	Estonia	2	1	163	65	0	0
RSM MBA		110428762358678	Facebook	m	male	EE	Estonia	3	1	163	79	0	0
Luxy - Upscale Dating		763075507071546	Facebook	m	male	EE	Estonia	3	1	159	31	0	0
5Pillars	5 Pillars	490858150969676	Facebook	m	male	EE	Estonia	2	1	154	77	2	0
Index in English		1969401936694372	Facebook	m	male	EE	Estonia	2	1	151	30	0	0
Brut UK		1629990253744016	Facebook	m	male	EE	Estonia	1	1	151	30	0	0
Centre of Excellence		761616163858631	Facebook	m	male	EE	Estonia	5	1	141	37	0	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	m	male	EE	Estonia	3	1	138	63	1	0
Tuxy		870667836405958	Facebook	m	male	EE	Estonia	3	1	137	55	0	0
Quotes		1881150392198555	Facebook	m	male	EE	Estonia	2	1	137	54	0	0
Coconut Bowls		451945511677873	Facebook	m	male	EE	Estonia	12	1	136	27	1	0
Esri		211211155280	Facebook	m	male	EE	Estonia	3	1	134	34	0	0
Zimmylifestyle.com		235024056945953	Facebook	m	male	EE	Estonia	1	1	134	67	0	0
GUE/NGL		164355333623231	Facebook	m	male	EE	Estonia	1	1	126	63	0	0
Streetpit		658189304534663	Facebook	m	male	EE	Estonia	1	1	125	62	0	0
The Munk Debates		259282224084288	Facebook	m	male	EE	Estonia	1	1	123	24	0	0
GadgetWorlds		1379943465439410	Facebook	m	male	EE	Estonia	3	1	123	0	10	0
RoboMarkets - Global		588252871551498	Facebook	m	male	EE	Estonia	3	1	121	26	5	0
Vadim Rotari		516538278845787	Facebook	m	male	EE	Estonia	2	1	121	24	0	0
Stichting Syrische Vrijwilligers Nederland - SYVNL		537188923095240	Facebook	m	male	EE	Estonia	1	1	120	24	2	0
γυρίζουμε		278308089460720	Facebook	m	male	EE	Estonia	6	1	116	46	0	0
SV4IE		2246467545588430	Facebook	m	male	EE	Estonia	1	1	114	57	0	0
Ритм Евразии		555174937896912	Facebook	m	male	EE	Estonia	1	1	111	22	0	0
LIKE APP		272972103180159	Facebook	m	male	EE	Estonia	1	1	109	43	0	0
Chug Bottles		1781974005205686	Facebook	m	male	EE	Estonia	1	1	105	52	0	0
Kaar Kaas Sonn		215255338679306	Facebook	m	male	EE	Estonia	2	1	99	26	0	0
FT Content Solutions		1220981994590364	Facebook	m	male	EE	Estonia	2	1	98	19	0	0
Wantsrneeds		246346592579702	Facebook	m	male	EE	Estonia	6	1	96	24	0	0
Busech Shopping		297339700960830	Facebook	m	male	EE	Estonia	5	1	95	37	1	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	m	male	EE	Estonia	5	1	94	39	0	0
Subpod		839183619577851	Facebook	m	male	EE	Estonia	4	1	94	18	0	0
ZAFUL		916028728426822	Facebook	m	male	EE	Estonia	1	1	92	46	0	0
Nyt Europa		284571169850	Facebook	m	male	EE	Estonia	1	1	91	18	0	0
Unexplained Mysteries		259243241341132	Facebook	m	male	EE	Estonia	1	1	91	36	0	0
Mark Laguë Fine Art		292045894985614	Facebook	m	male	EE	Estonia	1	1	89	17	0	0
Gary Vaynerchuk		51535068349	Facebook	m	male	EE	Estonia	1	1	88	17	0	0
Matt Wilson		247888188644456	Facebook	m	male	EE	Estonia	7	1	85	29	1	0
Форум свободной России		653401831466013	Facebook	m	male	EE	Estonia	1	1	84	42	0	0
GearBest		624353394279966	Facebook	m	male	EE	Estonia	1	1	78	15	0	0
EU Gateway Business Avenues		1878683232394649	Facebook	m	male	EE	Estonia	1	1	77	15	0	0
Fans Bola		1259155504221330	Facebook	m	male	EE	Estonia	2	1	76	0	0	0
eutopia		1407046686105940	Facebook	m	male	EE	Estonia	1	1	75	37	0	0
many_iii_art		282388526027377	Facebook	m	male	EE	Estonia	1	1	74	0	7	0
Humble Household		1746853745395190	Facebook	m	male	EE	Estonia	3	1	74	16	0	0
Treevotion		312276899356713	Facebook	m	male	EE	Estonia	7	1	72	22	0	0
Banque mondiale		155174084508744	Facebook	m	male	EE	Estonia	14	1	71	19	0	0
Kiwi.com		334822256561481	Facebook	m	male	EE	Estonia	1	1	70	14	0	0
Hertie School of Governance		10760031281	Facebook	m	male	EE	Estonia	1	1	69	13	0	0
We Love Fishing		173268786636636	Facebook	m	male	EE	Estonia	3	1	67	13	0	0
АллатРа ТВ		468944153190776	Facebook	m	male	EE	Estonia	25	1	66	30	0	0
SBS Australia		68043178685	Facebook	m	male	EE	Estonia	1	1	66	33	0	0
agora42		251280515702	Facebook	m	male	EE	Estonia	1	1	65	32	0	0
Lap - Find Family & Friends		254495005225189	Facebook	m	male	EE	Estonia	2	1	65	20	0	0
Apps for life		735756143429544	Facebook	m	male	EE	Estonia	1	1	65	13	0	0
Gul Ahmed		312754697664	Facebook	m	male	EE	Estonia	2	1	64	26	0	0
Stagg Music (official)		166644226724554	Facebook	m	male	EE	Estonia	1	1	64	32	0	0
Настоящее время. Азия		953100708186821	Facebook	m	male	EE	Estonia	2	1	63	31	0	0
Homaly Gift		372226786888864	Facebook	m	male	EE	Estonia	4	1	61	21	0	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	m	male	EE	Estonia	1	1	60	12	0	0
Save the Refugees		1931458237163388	Facebook	m	male	EE	Estonia	1	1	57	22	0	0
Hornet Plugins		150704545104271	Facebook	m	male	EE	Estonia	1	1	56	11	0	0
Basicdepots		299600660831947	Facebook	m	male	EE	Estonia	6	1	55	13	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	m	male	EE	Estonia	5	1	54	16	1	0
SEAC scuba - snorkeling - freediving		110780655713826	Facebook	m	male	EE	Estonia	1	1	53	26	0	0
The big capitalist game		2034988140101939	Facebook	m	male	EE	Estonia	6	1	51	10	0	0
Григорий Явлинский		143402529086246	Facebook	m	male	EE	Estonia	1	1	51	10	0	0
Creative Europe		603554766349702	Facebook	m	male	EE	Estonia	1	1	51	20	0	0
Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	m	male	EE	Estonia	5	1	49	0	0	0
Soonfeed		214615931960850	Facebook	m	male	EE	Estonia	3	1	48	20	0	0
Great		267772723892978	Facebook	m	male	EE	Estonia	1	1	48	24	0	0
Veganuary		170911309781648	Facebook	m	male	EE	Estonia	8	1	47	10	0	0
The Bamboo Brush Society		1152885191422950	Facebook	m	male	EE	Estonia	12	1	47	16	0	0
HP Large Format Media		169820440552379	Facebook	m	male	EE	Estonia	1	1	46	9	0	0
We Amplify		186008238755917	Facebook	m	male	EE	Estonia	3	1	44	8	0	0
GirlPower Football School		805084479546820	Facebook	m	male	EE	Estonia	1	1	42	8	0	0
Dr. Hassan Mohsen Elhais		290561631132324	Facebook	m	male	EE	Estonia	1	1	42	21	0	0
ETUC		129041250601685	Facebook	m	male	EE	Estonia	1	1	41	20	0	0
Alberto Alemanno		179635265973968	Facebook	m	male	EE	Estonia	1	1	41	8	0	0
EU Citizens Alliance		1122069994636814	Facebook	m	male	EE	Estonia	3	1	41	13	0	0
China Xinhua News		338109312883186	Facebook	m	male	EE	Estonia	2	1	41	19	0	0
Savystuffsaf		2057983051186633	Facebook	m	male	EE	Estonia	2	1	41	8	0	0
Prizeo		378378255568881	Facebook	m	male	EE	Estonia	5	1	40	8	0	0
OZY		1393911800825140	Facebook	m	male	EE	Estonia	1	1	40	8	0	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	m	male	EE	Estonia	1	1	39	19	0	0
INSEAD		164840743574941	Facebook	m	male	EE	Estonia	1	1	39	19	0	0
Harvard Business Review		10423517786	Facebook	m	male	EE	Estonia	6	1	38	13	0	0
Foreign Policy Council "Ukrainian Prism"		1500886830220861	Facebook	m	male	EE	Estonia	1	1	37	7	0	0
PROGRESĪVIE		184096511636333	Facebook	m	male	EE	Estonia	2	1	35	17	0	0
Глобальный еврейский онлайн центр Jewish.Ru		117612978065	Facebook	m	male	EE	Estonia	2	1	34	6	0	0
Mackwoods Tea		892865974105443	Facebook	m	male	EE	Estonia	2	1	34	6	0	0
World Food Programme		28312410177	Facebook	m	male	EE	Estonia	1	1	34	6	0	0
2uhot		438915289946804	Facebook	m	male	EE	Estonia	3	1	34	12	0	0
Tunis Forum on Gender Equality		362993680952642	Facebook	m	male	EE	Estonia	1	1	33	16	0	0
Type & Translate		293843807996969	Facebook	m	male	EE	Estonia	2	1	33	6	0	0
Deutschland.de		31292782350	Facebook	m	male	EE	Estonia	6	1	31	6	0	0
Petra De Sutter		372776579930604	Facebook	m	male	EE	Estonia	1	1	30	15	0	0
ScribersHive		722350287934296	Facebook	m	male	EE	Estonia	1	1	30	15	0	0
Éditions Delcourt		221845854596537	Facebook	m	male	EE	Estonia	1	1	29	5	0	0
WHOLE - United Queer Festival		513002089046849	Facebook	m	male	EE	Estonia	4	1	28	3	1	0
David Stephen Patterson		255774634874100	Facebook	m	male	EE	Estonia	7	1	28	3	1	0
Mint		1586969654915532	Facebook	m	male	EE	Estonia	1	1	27	5	0	0
GAîA		389280808172899	Facebook	m	male	EE	Estonia	1	1	27	13	0	0
Sustainability Times		214303005827359	Facebook	m	male	EE	Estonia	2	1	26	13	0	0
ITUC		20556338116	Facebook	m	male	EE	Estonia	1	1	26	13	0	0
Culture Concepts		2014883275418790	Facebook	m	male	EE	Estonia	9	1	26	6	1	0
Guitar Lovers		203855170399686	Facebook	m	male	EE	Estonia	2	1	25	8	0	0
مفوضية اللاجئين		188842724507690	Facebook	m	male	EE	Estonia	7	1	24	2	1	0
European Action Week Against Racism		1224138274394269	Facebook	m	male	EE	Estonia	1	1	24	4	0	0
EURACTIV		15299247059	Facebook	m	male	EE	Estonia	2	1	24	4	0	0
Bali Hope		1311505702264274	Facebook	m	male	EE	Estonia	1	1	24	4	0	0
Gearbest Shopping		794881967312716	Facebook	m	male	EE	Estonia	2	1	23	0	2	0
Last Stop Brexit		820489154977103	Facebook	m	male	EE	Estonia	1	1	23	4	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	m	male	EE	Estonia	6	1	23	7	0	0
Fair Transport Europe		888757291197988	Facebook	m	male	EE	Estonia	1	1	23	11	0	0
Foodion - a community for culinary professionals		1740583586185504	Facebook	m	male	EE	Estonia	2	1	23	11	0	0
ADF International		382186268590822	Facebook	m	male	EE	Estonia	1	1	22	8	0	0
Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	m	male	EE	Estonia	1	1	21	4	0	0
LGBTstyle		839131319627314	Facebook	m	male	EE	Estonia	5	1	21	3	0	0
Laser Training Cabarete		225846664167204	Facebook	m	male	EE	Estonia	1	1	21	10	0	0
Открытые медиа. Инфометр		1246107138782307	Facebook	m	male	EE	Estonia	5	1	21	8	0	0
Pirate Parties International		152709151422154	Facebook	m	male	EE	Estonia	1	1	21	10	0	0
Airinum		867962259958927	Facebook	m	male	EE	Estonia	3	1	21	4	0	0
Ambassador of Islam		2121543634600149	Facebook	m	male	EE	Estonia	1	1	20	4	0	0
Lettuce Networks		323302384460728	Facebook	m	male	EE	Estonia	2	1	20	3	0	0
Голос Америки		144776752025	Facebook	m	male	EE	Estonia	1	1	20	4	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	m	male	EE	Estonia	3	1	19	3	0	0
Another Level Store		293935854572585	Facebook	m	male	EE	Estonia	9	1	19	6	0	0
Global Investments - Real Estate		743034529413104	Facebook	m	male	EE	Estonia	2	1	19	3	0	0
Vegas Live Community		1024725667661429	Facebook	m	male	EE	Estonia	1	1	19	9	0	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	m	male	EE	Estonia	2	1	18	4	0	0
S&P Global		112495188784373	Facebook	m	male	EE	Estonia	2	1	18	3	0	0
Exponea		437489159794764	Facebook	m	male	EE	Estonia	7	1	18	0	1	0
آزادی		2225999294109545	Facebook	m	male	EE	Estonia	1	1	17	6	0	0
Modius Health		1350510308330159	Facebook	m	male	EE	Estonia	1	1	17	8	0	0
Equilibre des énergies		154645694605913	Facebook	m	male	EE	Estonia	1	1	17	3	0	0
Columbia University in the City of New York		102471088936	Facebook	m	male	EE	Estonia	1	1	17	7	0	0
Московский Центр Карнеги		110622705645966	Facebook	m	male	EE	Estonia	2	1	16	3	0	0
Auzillao-Clothing		789837658081619	Facebook	m	male	EE	Estonia	1	1	16	3	0	0
Smart Energy TV		223797847633003	Facebook	m	male	EE	Estonia	1	1	16	8	0	0
Mylivn		744076292339057	Facebook	m	male	EE	Estonia	1	1	16	3	0	0
Kai and Reef		220940452105669	Facebook	m	male	EE	Estonia	1	1	16	8	0	0
Fire Safe Europe - FSEU		238789186294640	Facebook	m	male	EE	Estonia	1	1	16	3	0	0
