advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	200k_500k	200k - 500k	IE	Ireland	8	1	3019754	1207904	30159	6035
Referendum Commission		580832208630212	Facebook	200k_500k	200k - 500k	IE	Ireland	6	1	2999770	1199910	20991	4199
Fine Gael	Fine Gael	264172043210	Facebook	200k_500k	200k - 500k	IE	Ireland	3	1	1499997	600000	6997	2000
Department of Foreign Affairs and Trade		449282445418073	Facebook	200k_500k	200k - 500k	IE	Ireland	1	1	499999	200000	4999	1000
Guy Verhofstadt		99985820015	Facebook	200k_500k	200k - 500k	IE	Ireland	1	1	457496	182998	914	457
Paddy Power		108803784913	Facebook	200k_500k	200k - 500k	IE	Ireland	3	1	285684	114273	2856	571
Kialo		729627343834501	Facebook	200k_500k	200k - 500k	IE	Ireland	26	1	226195	90478	1516	333
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	200k_500k	200k - 500k	IE	Ireland	14	1	162097	64839	1106	228
Humble Household		1746853745395190	Facebook	200k_500k	200k - 500k	IE	Ireland	5	1	101216	40486	671	134
Microsoft Education		171047642947607	Facebook	200k_500k	200k - 500k	IE	Ireland	4	1	74959	29984	667	133
Orelia Jewellery		404191947424	Facebook	200k_500k	200k - 500k	IE	Ireland	1	1	53925	21570	12	0
Greens/EFA in the European Parliament		150527751674751	Facebook	200k_500k	200k - 500k	IE	Ireland	5	1	45174	18069	44	14
Game of Sultans		185311195624361	Facebook	200k_500k	200k - 500k	IE	Ireland	4	1	42958	17183	509	177
Guardian Weekly		64525551258	Facebook	200k_500k	200k - 500k	IE	Ireland	3	1	41811	16724	65	23
The Bamboo Brush Society		1152885191422950	Facebook	200k_500k	200k - 500k	IE	Ireland	2	1	41402	16561	27	4
Wholesome Culture		1664959567149320	Facebook	200k_500k	200k - 500k	IE	Ireland	3	1	38278	15311	24	4
UNICEF Europe & Central Asia		373536278864	Facebook	200k_500k	200k - 500k	IE	Ireland	1	1	30481	12192	5	0
Cecilia Malmström		258966159416	Facebook	200k_500k	200k - 500k	IE	Ireland	1	1	25658	10263	51	25
European Greens	European Greens	141366725876424	Facebook	200k_500k	200k - 500k	IE	Ireland	1	1	22477	8991	224	44
Bikezac - By Cobags		292443537522136	Facebook	200k_500k	200k - 500k	IE	Ireland	1	1	19904	7961	53	26
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	200k_500k	200k - 500k	IE	Ireland	9	1	15599	6239	24	10
Matthew Hussey		525275707491504	Facebook	200k_500k	200k - 500k	IE	Ireland	3	1	12875	5150	114	22
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	200k_500k	200k - 500k	IE	Ireland	4	1	10623	4249	98	19
VoteWatch Europe		355087424564148	Facebook	200k_500k	200k - 500k	IE	Ireland	2	1	7132	2853	10	3
Clone Evolution		1345821958781389	Facebook	200k_500k	200k - 500k	IE	Ireland	1	1	6835	2734	121	60
