advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Rädda Barnen		72659261793	Facebook	d037	2019-02-06	SE	Sweden	8	1	269991	56999	2499	527
Syre Göteborg		1709316839334028	Facebook	d037	2019-02-06	SE	Sweden	5	1	26994	11000	1036	231
IF Metall	IF Metall	108492218918	Facebook	d037	2019-02-06	SE	Sweden	4	1	26938	9094	130	30
MBRC		1853495178284518	Facebook	d037	2019-02-06	SE	Sweden	4	1	12783	4212	244	0
En röst för de tystade. Sänd Soheila Fors till EU-parlamentet		620620058371965	Facebook	d037	2019-02-06	SE	Sweden	3	1	7537	1780	65	13
Linnéa Engström		1409490812643464	Facebook	d037	2019-02-06	SE	Sweden	5	1	5425	1611	46	8
Jörgen Warborn EU-kandidat		56002955332	Facebook	d037	2019-02-06	SE	Sweden	3	1	3877	1520	35	14
Kialo		729627343834501	Facebook	d037	2019-02-06	SE	Sweden	1	1	3806	1903	8	1
Plan International Sverige		382243262003	Facebook	d037	2019-02-06	SE	Sweden	14	1	2092	529	10	2
Dr Sannas		432084333637525	Facebook	d037	2019-02-06	SE	Sweden	2	1	1800	445	16	4
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	d037	2019-02-06	SE	Sweden	1	1	1666	833	16	0
Pela Case		119283008140727	Facebook	d037	2019-02-06	SE	Sweden	2	1	1189	237	1	0
Akademikerförbundet SSR		221023000792	Facebook	d037	2019-02-06	SE	Sweden	1	1	1162	232	10	2
Syre		1531320107133721	Facebook	d037	2019-02-06	SE	Sweden	1	1	999	0	9	0
Solkraft Sverige		1531207330504867	Facebook	d037	2019-02-06	SE	Sweden	25	1	972	217	11	2
Vallentuna kommun		488731014640412	Facebook	d037	2019-02-06	SE	Sweden	1	1	934	467	4	0
Soheila Fors		420594604736397	Facebook	d037	2019-02-06	SE	Sweden	2	1	824	276	2	0
Röda Korset		111630258867610	Facebook	d037	2019-02-06	SE	Sweden	1	1	769	384	3	0
Stiftelsen för bistånd åt rörelsehindrade i Skåne		193758431178166	Facebook	d037	2019-02-06	SE	Sweden	1	1	666	333	3	0
Fridays For Future Karlskrona		213434969543942	Facebook	d037	2019-02-06	SE	Sweden	1	1	624	125	11	0
Career Day 2019		1400296670235105	Facebook	d037	2019-02-06	SE	Sweden	1	1	624	125	5	1
Civilekonomerna		256141831076073	Facebook	d037	2019-02-06	SE	Sweden	2	1	614	120	0	0
eToro		193863317737	Facebook	d037	2019-02-06	SE	Sweden	3	1	540	157	1	0
Yrkesdörren		1047016558650888	Facebook	d037	2019-02-06	SE	Sweden	3	1	493	126	4	1
Extinction Rebellion Skåne		1954704171265622	Facebook	d037	2019-02-06	SE	Sweden	1	1	454	90	4	0
