advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	d129	2019-05-09	SE	Sweden	5	1	1116662	453332	16360	6050
Moderaterna	Moderaterna	7719591155	Facebook	d129	2019-05-09	SE	Sweden	36	1	492316	101616	5016	1110
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	d129	2019-05-09	SE	Sweden	119	1	421754	122737	4890	1437
Liberalerna	Liberalerna	132266740623	Facebook	d129	2019-05-09	SE	Sweden	89	1	359986	137277	2188	569
Centerpartiet	Centerpartiet	12690894340	Facebook	d129	2019-05-09	SE	Sweden	101	1	311471	112871	3319	826
Facebook Nordic	Facebook	334318366655425	Facebook	d129	2019-05-09	SE	Sweden	5	1	285401	141700	1312	264
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	d129	2019-05-09	SE	Sweden	7	1	204999	95999	1166	263
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	d129	2019-05-09	SE	Sweden	4	1	126497	55000	1189	513
European Greens		141366725876424	Facebook	d129	2019-05-09	SE	Sweden	4	1	126434	54884	1691	381
EU-kommissionen i Sverige		155824787799	Facebook	d129	2019-05-09	SE	Sweden	18	1	108830	52493	487	125
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	d129	2019-05-09	SE	Sweden	54	1	98572	21779	685	161
Saco	Saco	133910158381	Facebook	d129	2019-05-09	SE	Sweden	20	1	96664	19333	688	153
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	d129	2019-05-09	SE	Sweden	2	1	90908	36363	841	168
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	d129	2019-05-09	SE	Sweden	14	1	85598	22637	792	209
Plan International Sverige		382243262003	Facebook	d129	2019-05-09	SE	Sweden	146	1	82192	21500	507	115
IF Metall	IF Metall	108492218918	Facebook	d129	2019-05-09	SE	Sweden	3	1	81249	32499	648	133
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	d129	2019-05-09	SE	Sweden	8	1	81210	16242	751	150
Kommunistiska Partiet	Kommunistiska Partiet	152953178070559	Facebook	d129	2019-05-09	SE	Sweden	3	1	74998	14999	509	115
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	d129	2019-05-09	SE	Sweden	9	1	72401	18766	570	116
